	logFC	logCPM	F	PValue	FDR
AT1G16410	-2.82236021699048	-2.82253663113164	7.54718274352352	4.98892962509423e-05	0.000474900589002524
AT1G17540	5.45766202941335	5.98922103951601	-1.03891184307048	5.00287724804376e-05	0.000475992285244996
AT3G26690	1.89172544436052	1.8931086631638	3.53537210655998	5.02636766193537e-05	0.000477837628201815
AT2G28630	-2.47600802045215	-2.4788527534327	3.24968840440086	5.02725004670659e-05	0.000477837628201815
AT5G25050	1.6611153422498	1.66279800942252	2.97927095769675	5.04330260022399e-05	0.000479126224266703
AT1G53080	4.76319034618266	4.96022727463136	-0.54801219254867	5.05564387628351e-05	0.000480061139587752
AT3G56410	1.75434258026344	1.75453982209783	6.20709407488128	5.08228407023686e-05	0.00048235222021032
AT5G57480	2.83280278641812	2.83908883906241	2.32755753785815	5.10476972879736e-05	0.000484246930795007
AT3G46990	-2.30301289236383	-2.30963077608694	1.90520075754509	5.1258442524601e-05	0.000486005973566588
AT4G27460	4.43094590277173	4.46356794328505	1.57479509857266	5.15973007044258e-05	0.000488977380811932
AT1G19130	1.62137375219684	1.62165983357259	5.50793762826531	5.16344809291032e-05	0.000489088324538126
AT5G54145	-3.48144922421242	-3.49083037947117	2.61741841012781	5.18196223152218e-05	0.000490599974581982
AT2G31020	2.47116588624867	2.48028039347232	1.41512683241196	5.21510066401712e-05	0.000493343666677221
AT3G05500	1.56599235697777	1.56627701841551	5.44593174944402	5.21677063030113e-05	0.000493343666677221
AT1G73965	4.213027268111	4.26852357890264	0.573377846945718	5.21865097406998e-05	0.000493343666677221
AT2G47680	1.71598610044182	1.71722559415725	3.48633641420642	5.22882971284215e-05	0.000494062650032329
AT2G43550	-2.56578832271004	-2.56676692548586	4.82830078846958	5.23512927202879e-05	0.000494414569714475
AT1G49000	3.35036850906534	3.3759277829557	0.831586116566549	5.24519951650095e-05	0.000494783496713735
AT1G30135	4.29649092104662	4.30553759977006	3.29337741795745	5.24553308246781e-05	0.000494783496713735
AT1G80590	5.55419128890307	6.08642650889153	-0.958184994611653	5.24676666306857e-05	0.000494783496713735
AT1G29330	1.73359995078654	1.73427439131991	4.39750234495012	5.25423700950334e-05	0.000495244725490742
AT4G31820	-1.4875067654591	-1.48791102041286	4.86815687669966	5.26279374243877e-05	0.000495807850121808
AT3G09940	3.60875818639665	3.61105446059141	4.61582719587659	5.33424078292148e-05	0.000502292413104916
AT4G21920	2.99637684516719	3.01321098018063	1.06721439992256	5.35135639568102e-05	0.000503657072534684
AT4G27230	-1.48308448945357	-1.48364320173549	4.39943279635088	5.36210689509361e-05	0.000504421618744719
AT3G28450	1.49600239350049	1.4963137213976	5.22463636778521	5.36821619259565e-05	0.000504749024964919
AT4G34131	3.482547519271	3.48724107602688	3.43124319604178	5.37472346310681e-05	0.0005051135119513
AT1G68490	-1.55659665447429	-1.55692753594236	5.23843629671523	5.3893656648606e-05	0.000506241784566162
AT4G25380	8.65266523134328	144269485.560203	0.279353846998666	5.43012137011834e-05	0.00050982068609424
AT4G10040	1.64814910540892	1.648354823822	6.01869477885295	5.44393836400872e-05	0.000510868116270613
AT2G45560	-1.86533968744816	-1.86580464502162	5.1294285376311	5.46217618127162e-05	0.000512169849947628
AT1G18220	6.11032435145048	6.64561241607833	-0.504518397434834	5.46314506610803e-05	0.000512169849947628
AT4G05030	4.8615342110103	5.14853572954621	-0.883209228255397	5.46996905243106e-05	0.00051255932555723
AT4G18540	4.60933757483133	4.80558780315374	-0.673959056025994	5.48817018533993e-05	0.000514013988090374
AT3G23510	1.93208131065001	1.93445846670219	2.78930095083805	5.49248509709041e-05	0.000514167303091837
AT2G42475	7.55668206798611	144269484.460132	-0.71381475720181	5.50369400838187e-05	0.000514965521252105
AT1G15890	1.82764247207755	1.83051718537196	2.39687241593438	5.50837139362502e-05	0.000515152122540674
AT2G40670	-2.04985428605002	-2.05354780947496	2.43193931465218	5.51439802528383e-05	0.000515464664486122
AT3G48290	-2.83558827682413	-2.85285615258236	1.15009829983794	5.52241311728905e-05	0.000515962685410947
AT5G18010	-3.95159600803249	-4.07821023907681	-0.320371232240546	5.52677744449905e-05	0.000516119294427927
AT2G31230	1.79811639797645	1.79880700942378	4.43808842190875	5.57422854154659e-05	0.000520297462312564
AT3G47480	3.70165496779132	3.70322275881006	5.27206585902724	5.57777092313879e-05	0.000520375129855514
AT2G13820	-2.0559501813525	-2.06030253986194	2.2023873408433	5.58350249454637e-05	0.000520656862046092
AT1G79110	-1.76161268678759	-1.76332941756575	3.16491093528628	5.59195224434679e-05	0.000521191665492516
AT3G55050	1.48935369803997	1.48967170730164	5.18563890262253	5.59701204887248e-05	0.000521410147202095
AT5G20700	-1.69415015822561	-1.69421009197712	7.86153904169041	5.61973973181858e-05	0.000523273534679518
AT5G61420	-1.83401729155212	-1.8342704917032	5.9537305416683	5.6239504422305e-05	0.00052341177164724
AT4G15670	1.97848041874567	1.98007022439457	3.43723299580318	5.63029141656948e-05	0.000523748038750649
AT3G16120	-3.82420844052971	-3.95003551351522	-0.426630275676493	5.63702374271815e-05	0.000524120367361687
AT1G02660	1.81036267598084	1.81184985818349	3.33158854816274	5.67599166812943e-05	0.000527488093069144
AT1G68840	1.7559722999282	1.75641612786085	5.03577593822913	5.70619883600034e-05	0.00053003878883022
AT2G38240	2.35071327637806	2.35161624368773	4.6693361177454	5.72688532774241e-05	0.000531703086521539
AT3G59880	2.59693052798042	2.60190281108028	2.43829406189189	5.73914912339377e-05	0.000532584162248237
AT1G29510	-2.88852479110663	-2.8955559028532	2.42668187059857	5.76109910086874e-05	0.000534362815153042
AT3G56220	-3.35617174617129	-3.3877375856754	0.860427674205839	5.77473121523931e-05	0.000535324424278815
AT5G47330	-2.03757507756402	-2.04208835522218	2.14009683356686	5.77704274534221e-05	0.000535324424278815
AT2G21120	1.44576840133167	1.44596189947494	5.84919246253531	5.78462688602297e-05	0.000535768626201838
AT3G22057	7.23363100632822	144269484.135156	-0.982454817664301	5.85582462209917e-05	0.000542101411496162
AT1G28310	-2.51321497429289	-2.51705951671141	2.85779316439907	5.86484321338329e-05	0.000542674649141972
AT3G09650	-1.51490619059623	-1.51536576964835	4.72118086913233	5.87602543465847e-05	0.00054342618347748
AT1G54385	-1.80078275899171	-1.80220069366434	3.47755246974728	5.87862595355586e-05	0.00054342618347748
AT2G35640	2.68683294122153	2.70355576099278	0.779685039188073	5.90086113227559e-05	0.000545219122905156
AT1G58410	3.89905641166757	3.99785265476311	-0.456616426394755	5.91497587651225e-05	0.000546260398408058
AT2G25240	2.96329381656284	2.99868751478482	0.0237365814731004	5.9328163267666e-05	0.000547559507868894
AT1G50640	1.62947705064824	1.62981693954145	5.26939762856813	5.93474654101651e-05	0.000547559507868894
AT4G34770	-4.76540913511467	-4.95654016234382	-0.0967465477362717	5.93974400375898e-05	0.000547757372104575
AT4G18270	-2.43929936138	-2.44150546101662	3.55246313742008	5.9591914271466e-05	0.000549286967840685
ATCG00050	4.74990462314135	4.87128373286503	0.0525465290521221	5.96232607934557e-05	0.000549312191571185
AT3G62960	3.64659434986931	3.68918154350094	0.420481397906664	5.97605717354748e-05	0.000550313178571278
AT4G36230	-3.12254649456731	-3.14327187881352	1.19563157089787	5.99773056116422e-05	0.000552044231900062
AT2G24230	-1.64116557485969	-1.64221980115818	3.70431526446799	6.02564187146696e-05	0.000554347503268642
AT3G15770	1.40064334833989	1.40101284020909	4.85321034030783	6.09168283200487e-05	0.000560154743172861
AT2G40230	-2.47386961742968	-2.48542397094159	1.32277461232857	6.10006271175135e-05	0.000560656793037941
AT1G49700	3.21561982943492	3.23180670979071	1.3492321315518	6.10757098463753e-05	0.000561078291411677
AT3G13432	6.73157337637561	7.26914889888582	0.0526897783382123	6.12100236978024e-05	0.000562043259205072
AT4G16840	1.90732451582342	1.90972458288112	2.74923278762843	6.16201707579314e-05	0.000565538852080441
AT2G27830	1.73666083041671	1.73790247871529	3.51573710591715	6.17219263238486e-05	0.000566202095278496
AT5G04760	1.56927171510216	1.57020513645617	3.72408654001717	6.17610652435012e-05	0.00056629056956792
AT1G05800	8.3990323554386	144269485.30591	0.0551294264373614	6.18908197133298e-05	0.000567209421716435
AT2G18290	-1.6276031519092	-1.62839325314892	4.09271586885022	6.19505937171914e-05	0.000567486354661296
AT3G50770	3.46177771305922	3.46388720961728	4.60009232162552	6.19891134233036e-05	0.000567568420470877
AT3G15356	5.57096790144271	5.57152968174095	8.6523069106897	6.20404286250556e-05	0.000567767506959517
AT2G14660	-1.72353953511734	-1.72547340863259	2.94798240187132	6.25866562340978e-05	0.000572493472936959
AT3G23805	-1.89206335042416	-1.89357972274818	3.49089181923681	6.27209771879416e-05	0.000573049740532011
AT3G51680	8.96912645047416	144269485.87737	0.58275625001777	6.2724669217336e-05	0.000573049740532011
AT1G17710	3.31638320531724	3.37438350524981	-0.30456282078736	6.27370080519941e-05	0.000573049740532011
AT1G65820	1.74531573610582	1.74547244928549	6.52935246139617	6.27954277331655e-05	0.000573310609832039
AT5G55270	4.56415368890973	4.6654723815649	0.0964918212146776	6.28282839626634e-05	0.000573337952510997
AT3G20760	3.15866857717739	3.19262982486239	0.260604283009143	6.28761235995431e-05	0.000573501934969704
AT1G28375	8.6574129804435	144269485.564958	0.281114672972587	6.30358680327686e-05	0.000574685976367122
AT4G27595	-2.09238972015016	-2.09348664636596	4.17173385655012	6.3110726261595e-05	0.000575095369825641
AT1G14640	2.08924295869565	2.09090537977709	3.49250996172775	6.35021177978371e-05	0.000578387410682387
AT5G54700	5.5214009364288	6.05341359135549	-0.984531970466096	6.35394454290997e-05	0.000578452988259229
AT2G42060	8.67827739367366	144269485.585877	0.303257180775841	6.35757636754089e-05	0.000578509318752536
AT2G36650	2.93874187038612	2.95230330225584	1.33233799234065	6.36205396588437e-05	0.000578642520819422
AT2G31070	-1.56966901645458	-1.56990485084176	5.74189955772813	6.37836161612055e-05	0.000579851056010959
AT4G25990	-1.8998099426659	-1.90301138631461	2.45357413634432	6.39098562237993e-05	0.000580458207464641
AT3G47780	3.12947393861184	3.13129590204208	4.45882196496997	6.39108672177214e-05	0.000580458207464641
AT1G15385	5.76821360350851	6.30178457913008	-0.785919833319639	6.39598388836746e-05	0.000580628324617756
AT1G74790	1.41540820857012	1.41569096826161	5.25977675984403	6.42944025477995e-05	0.000583389663949787
AT3G15370	5.49184165152826	6.02363178284099	-1.01043129796754	6.43419392630397e-05	0.000583545221469231
AT4G04330	-2.44339107890388	-2.44695457855056	2.90077182131581	6.48936072919921e-05	0.000588270661003895
AT2G21050	-2.02170122917251	-2.02311741468685	3.72312827021329	6.50142331805431e-05	0.00058908602032394
AT5G01050	8.92706689643413	144269485.835226	0.542434013672934	6.50786400148333e-05	0.000589158094925429
AT3G01310	-1.56297962693281	-1.56318842146447	5.90485610640363	6.50835582987934e-05	0.000589158094925429
AT5G18350	4.72454127275955	4.92141314671734	-0.570697552353241	6.51148991029683e-05	0.000589164025813851
AT4G37720	7.29445034372143	144269484.196385	-0.93081765107419	6.54725090769654e-05	0.000592120666169447
AT1G61410	3.4578022623739	3.48474255643436	0.865838660681342	6.59958863227726e-05	0.000596572983708679
AT1G70990	6.10461009304295	6.63992486421998	-0.49129767384489	6.61174550093285e-05	0.00059739065231958
AT5G55200	1.72362200024029	1.72426674857901	4.45265899837874	6.62382891875835e-05	0.000598200918345063
AT4G30490	1.42718417212122	1.4274223450011	5.52446844256793	6.63925198043406e-05	0.000599311885398843
AT1G76590	1.86246279439829	1.86423356417487	3.13770390651655	6.70001092507187e-05	0.000604512263916259
AT2G26680	-1.47646124202994	-1.4772401463491	3.92196230182079	6.73460951453899e-05	0.000607348533016199
AT1G50440	1.40004585623604	1.40030982391998	5.34026067038168	6.77585990827235e-05	0.000610781738210465
AT4G32490	5.39311164125275	5.92416332991035	-1.09350568795915	6.80745543390008e-05	0.000613341831679407
AT1G13520	5.533529951274	5.58223649477166	2.08776253800579	6.81638224312713e-05	0.000613858063170923
AT4G16750	-2.94984786163977	-2.9580235440505	2.28286379522541	6.87583907266017e-05	0.000618922223136781
AT5G27060	2.50848187165397	2.51720004026503	1.52633180096155	6.88231721936481e-05	0.000619215045041257
AT1G03310	-1.6649048723303	-1.665068901165	6.37991679627825	6.91994770950333e-05	0.000622309114859315
AT5G37750	2.86947345280059	2.90248301234018	0.0228362723152554	6.94153256756414e-05	0.000623957983601271
AT5G44430	6.37532185853591	6.47972265819	1.85618929598883	7.02348833875367e-05	0.000630928397123948
AT1G70550	-1.48434669072147	-1.48515506964606	3.88111508567196	7.0256505888073e-05	0.000630928397123948
AT2G29970	-1.36765173319002	-1.36781480176912	6.00716553089568	7.04767136296281e-05	0.000632610052215455
AT4G12731	5.69247229255699	6.22555399775595	-0.854983557699573	7.09369627358721e-05	0.000636443777817171
AT1G15900	2.9587074865796	3.0098732807973	-0.463599257422543	7.22629013198508e-05	0.000648037228090208
AT3G52180	-1.54521200839508	-1.54552936527313	5.28572051786323	7.25143940918167e-05	0.000649988966649338
AT5G64900	2.25729484716267	2.26320205005266	1.82432599432764	7.29227420878767e-05	0.00065334421282652
AT2G27570	5.79390098802996	5.99453337919024	0.360174238712184	7.3355006297894e-05	0.000656910504160245
AT5G55110	7.38539120837791	144269484.287888	-0.855495237164411	7.34088194201629e-05	0.000657085936068591
AT3G47830	1.83005752734586	1.83412784532394	1.89311744160812	7.37029189029809e-05	0.000659380601953811
AT2G26310	2.34712719991369	2.35456173231039	1.58526362472875	7.37338621038976e-05	0.000659380601953811
AT4G30350	1.391052936343	1.39140932419502	4.89245939780417	7.37907254296901e-05	0.000659581903282146
AT3G08600	-1.50646506859453	-1.50712073657652	4.20507236231898	7.40552523865219e-05	0.000661638364737655
AT4G35190	4.84476447690782	4.9664627093612	0.139548566597357	7.41169703467307e-05	0.000661881781701037
AT5G58940	1.81124688209144	1.81270297690162	3.37116561281285	7.4430713833646e-05	0.000664374572573688
AT5G19140	-1.95455148980983	-1.95460953339699	8.21342346871678	7.4830059195412e-05	0.000667628780925609
AT5G02890	-2.38571656937201	-2.38719507167683	4.07020105715335	7.50022249294059e-05	0.000668854026309611
AT1G30850	5.6993266154801	5.85221591190081	0.654159477876067	7.51919496799462e-05	0.000670234648957737
AT3G60630	-1.60861244399003	-1.60924825025293	4.3721849416338	7.53425001965703e-05	0.000671264966948562
AT1G67000	2.47276146736396	2.48003952066123	1.74721533546743	7.55736146662383e-05	0.000673011781814367
ATMG00110	3.11393316281838	3.13003118839993	1.24249330169043	7.62497386850617e-05	0.000678718119032538
AT3G04910	-1.5635799458275	-1.56376337332701	6.09328444677316	7.63261195158958e-05	0.000678789804689568
AT1G69260	2.0063079153031	2.00910035725225	2.63630545518253	7.63284993919155e-05	0.000678789804689568
AT1G61795	-1.71572652066718	-1.71758264589561	2.99868845116643	7.64260280951963e-05	0.0006793424719573
AT3G59940	-2.73421628872562	-2.73491075598583	5.5017275111325	7.68248549803417e-05	0.000682571594457456
AT2G46330	1.57941074532681	1.57950828179058	7.01217413138559	7.71148348046444e-05	0.000684831095397397
AT4G34230	1.81390095031715	1.81417070778083	5.82447651725911	7.71726604869472e-05	0.000685027776860558
AT1G50560	3.60309542930408	3.65697536809146	0.0533138697437323	7.73888366737311e-05	0.000686342604867741
AT5G59570	3.6176183770969	3.7149431760367	-0.679154395006116	7.74097695970748e-05	0.000686342604867741
AT5G43090	5.34982406716778	5.88057514494197	-1.12373666169147	7.7428025111642e-05	0.000686342604867741
AT2G07638	2.72810040532595	2.75718292159707	0.0620684452144951	7.74979916135712e-05	0.000686645795560945
AT2G30766	1.66437548878402	1.66537591319215	3.74321355134785	7.79646892481874e-05	0.000690462192603874
AT1G78260	-1.81121051159397	-1.81391514524764	2.58920283596937	7.80649715967833e-05	0.000691031560469451
AT1G32350	6.96256005266159	6.967712895379	6.81316958961654	7.82268117335016e-05	0.000692145062342503
AT3G02140	2.51156942742058	2.51920563914427	1.71117394880386	7.83283789893076e-05	0.000692724494055599
AT4G00850	1.70561194426531	1.70817222681669	2.42150630671463	7.84709042035768e-05	0.000693665451523331
AT1G09930	4.60037779020768	4.70184881931714	0.149447411302005	7.88340273698049e-05	0.000696554682696849
AT3G44990	-1.88536558252671	-1.88567319012875	5.7403511016795	7.99332255402203e-05	0.000705673133266806
AT5G12050	-2.58706658414576	-2.58859000074215	4.24053808678635	7.99687935084401e-05	0.000705673133266806
AT5G10020	-1.5436203702201	-1.54420524971732	4.41439114993727	7.99762884369046e-05	0.000705673133266806
AT4G03430	1.73223110101787	1.7323843283333	6.54647602898937	8.01088398945947e-05	0.000706227843831784
AT3G50470	2.39024626431193	2.39486804646386	2.32611364946912	8.0112721034668e-05	0.000706227843831784
AT3G19680	-2.08104314215792	-2.08233157399674	3.92781756439305	8.04004330592057e-05	0.000708438877804842
AT1G18200	2.18197408449637	2.19384694342269	0.749058556551744	8.05793168202477e-05	0.000709689395848053
AT1G48330	-1.92330101611066	-1.92782101330722	2.01450149156795	8.08053900569648e-05	0.000711023900196382
