	logFC	logCPM	F	PValue	FDR
AT3G28920	-2.28318788775529	-2.28437260805944	4.13064279664662	4.790990537883e-06	0.000335546126970551
AT4G38470	3.20001144532724	3.20029624569191	7.14142939517817	4.87342065968683e-06	0.000339574934498775
AT1G27730	4.78058653545275	4.7810969020944	7.8937091862831	4.88429700306458e-06	0.000339574934498775
AT2G35710	3.46772286672292	3.46957829735473	4.71782767041946	4.97519623698188e-06	0.000344632206488745
AT5G49450	3.75821862639576	3.75961276296386	5.42128473578628	5.11674934082654e-06	0.000353148736323228
AT4G40020	4.17075202737922	4.19761200766945	1.61596914778436	5.19234390900835e-06	0.000356616909314689
AT4G12720	3.17596663056259	3.17608764154842	8.35081386183091	5.20685281669816e-06	0.000356616909314689
AT1G29690	2.81811507987905	2.8183736966317	6.88660951909895	5.22336674338692e-06	0.000356616909314689
AT5G07440	4.56477072054471	4.56511081132098	8.26383993382838	5.3137044145517e-06	0.000361484264473804
AT2G23320	3.24468855968295	3.2449037228737	7.59156472028778	5.3369421665257e-06	0.000361768436859492
AT4G13395	4.92527604619925	4.93211510269142	4.30190361730697	5.36662699070464e-06	0.000362486050831225
AT1G31540	3.33894970108494	3.33917008680525	7.65240562188591	5.41495834863089e-06	0.000362647101016756
AT2G40610	-5.1933229433065	-5.2009947858398	4.40581009029559	5.4256842553025e-06	0.000362647101016756
AT2G30020	2.57950172105673	2.58014386633049	5.32678394811145	5.42633175388613e-06	0.000362647101016756
AT3G50800	3.43771178940131	3.44256436055636	3.30432278654621	5.49251047997773e-06	0.000365470196488241
AT3G22060	2.98449041872404	2.98462514051557	7.99898965043754	5.50708515256253e-06	0.000365470196488241
AT5G07870	2.20923904437916	2.20982279490189	5.06613867185273	5.52892309023511e-06	0.000365640976490113
AT2G41950	-2.01147463714874	-2.01237529690228	4.22486207435514	5.75141474452375e-06	0.000379034207816183
AT3G01290	3.25457669369239	3.25465969037229	8.97510906654426	5.80679957671764e-06	0.000380267927788688
AT3G62260	2.52369766609262	2.52428779045268	5.38943065976437	5.81020542985878e-06	0.000380267927788688
AT3G04220	4.23610555179083	4.23884008947361	4.92945053361457	5.86129434216305e-06	0.000382293356062731
AT3G20240	-2.1785581643326	-2.18043427927973	3.35903077389264	5.88527400548654e-06	0.000382542810356625
AT4G18950	3.04988138811998	3.05012817983297	7.19336431036073	5.9309195002757e-06	0.000384194034522978
AT3G22930	3.19513073828541	3.20109902221452	2.77099661201516	6.10160996598372e-06	0.000393814053924467
AT5G67200	-2.28649213916364	-2.28833950129067	3.49823634637264	6.13740469936828e-06	0.000393814053924467
AT5G43620	3.43406319304901	3.43704585070684	4.00354804711425	6.14167333833732e-06	0.000393814053924467
AT1G30720	2.50103501460829	2.5012791112725	6.63684480275944	6.25042708880639e-06	0.000399438067830119
AT3G05360	2.6573525360969	2.65949667602375	3.6760241935914	6.29828001627449e-06	0.000401145485600301
AT4G25580	5.66090402115239	5.76399322810185	1.22208478928284	6.34721544331873e-06	0.000402910197706319
AT5G46330	2.96794836344201	2.96835607260673	6.38521207673975	6.37356992038763e-06	0.000403234523629857
AT1G30750	7.50539958424346	7.75375599923032	1.84875841929339	6.41088071101631e-06	0.000404247561113255
AT1G08280	-2.16098480011178	-2.16370606756384	2.81098760180207	6.4853090764718e-06	0.000406321434928062
AT5G39860	-3.08426316205175	-3.0910161441362	2.48265688208896	6.50919599729732e-06	0.000406321434928062
AT4G34950	-1.93656075051346	-1.93674321936153	6.43596305231708	6.50982875535971e-06	0.000406321434928062
AT1G32920	4.05651423397569	4.05713186285861	6.89362297379812	6.57983718401427e-06	0.000406321434928062
AT4G26780	-2.22409438138662	-2.2260392820187	3.35695507989441	6.58942568915405e-06	0.000406321434928062
AT1G32350	6.57636270318269	7.03453763454477	0.21997831656235	6.60313708114699e-06	0.000406321434928062
AT4G33420	2.89728788645837	2.90083509712692	3.2046165209505	6.60505964120508e-06	0.000406321434928062
AT3G46080	6.75522327255502	6.77757779377736	4.42635004704257	6.61503284471924e-06	0.000406321434928062
AT1G65690	2.52221792169684	2.52485477517294	3.23743978069229	6.65269726250079e-06	0.000407316754975048
AT4G19520	3.667988580341	3.66828352601597	7.56627983025149	6.79479803012366e-06	0.000413338044030469
AT4G21390	3.9159503968526	3.91705111480091	5.91659927923785	6.79960620048905e-06	0.000413338044030469
AT1G75270	2.3186831606012	2.31910847461762	5.64105589562057	6.81637554170373e-06	0.000413338044030469
AT1G27770	3.01507597670111	3.01520358173858	8.10910651974319	6.86928508450345e-06	0.000415219843642916
AT4G28350	2.70262894818453	2.70374892074249	4.6543735421254	6.9074825027839e-06	0.000416203231437583
AT5G60450	-1.77315274831547	-1.77362692228951	4.87084850324193	6.98011766014872e-06	0.000418022200187207
AT1G01310	7.37247654097898	7.83239443782008	0.966239383054711	6.98171957109298e-06	0.000418022200187207
AT4G35180	4.32230460085719	4.32466350351063	5.22801754552405	7.02150113411185e-06	0.000419082048822148
AT1G63350	3.01383748196497	3.01538991803879	4.50773632671383	7.07043464576583e-06	0.000419430501408534
AT5G39580	7.56267982218622	7.57466927310301	6.13443254822036	7.07153637780458e-06	0.000419430501408534
AT4G33920	2.51739928792758	2.51779516414567	5.9571326044184	7.11324743847954e-06	0.000420590144493276
AT5G48657	3.46188737137717	3.46266680837492	5.95660010828514	7.18378539258729e-06	0.000422078469200072
AT3G06770	-2.04523406500399	-2.04637911798649	3.91842229920858	7.19410297760878e-06	0.000422078469200072
AT3G21780	4.36880417045318	4.37311925348279	4.40968175212746	7.21964678491585e-06	0.000422078469200072
AT1G80270	-2.4652613807709	-2.46681938727541	3.93356250592299	7.24894000852499e-06	0.000422078469200072
AT1G70530	3.15740128064481	3.15767014373181	7.18144372030655	7.24960911270936e-06	0.000422078469200072
AT3G57760	3.21342897741137	3.21515814924744	4.55824732096318	7.39319603948576e-06	0.000429121898560978
AT1G32460	2.66250955251729	2.66275387303744	6.80581295826652	7.49180237133879e-06	0.000433073422641042
AT4G13770	-2.06182959651481	-2.06197814082638	6.87435480742617	7.50691022386211e-06	0.000433073422641042
AT2G33710	6.76690415004397	6.79241160981051	4.25312284262105	7.53657489387322e-06	0.000433467246926405
AT1G80440	2.89539319734392	2.89613010550261	5.45881189428158	7.56400508484374e-06	0.00043373056347533
AT3G07350	2.35937464034351	2.36170388029815	3.24086665355096	7.61507627043878e-06	0.000435343818111229
AT1G19770	3.28161709918619	3.28173524705458	8.49359312365032	7.77804475506086e-06	0.000443325193546712
AT5G41100	2.61075130845701	2.61122824888026	5.78755532971451	7.84663553630983e-06	0.000445895636165151
AT1G19020	3.52158744414216	3.52220181564651	6.36094752632007	7.8828555650987e-06	0.000446616712315144
AT1G16130	3.85432682679782	3.85650640751126	4.87605376798719	7.92424163553059e-06	0.000447625316197531
AT1G59860	4.45801320243574	4.46475350149609	3.85994513230906	7.99300935374906e-06	0.000450170081703731
AT3G06850	2.95436360726677	2.95483134197818	6.17460430543276	8.09017132314455e-06	0.000454294235838117
AT4G28250	-2.14298273943869	-2.14409976220387	4.06153985129026	8.27236192967289e-06	0.000463154659071361
AT3G45210	-1.86313374740562	-1.86405482825378	4.02274756034904	8.34308235510106e-06	0.000463908049009901
AT3G14050	3.01398272606491	3.01432404723557	6.68835344321234	8.34510314771277e-06	0.000463908049009901
AT5G43450	1.91556676335178	1.91584572582593	5.79959937058105	8.35914398110569e-06	0.000463908049009901
AT2G39650	3.44539570660818	3.44675110200698	5.14420420988283	8.39972065296499e-06	0.000464539155551481
AT4G35940	3.32774906066983	3.3289168643699	5.23897056064793	8.41946625446309e-06	0.000464539155551481
AT2G30600	2.56617806775352	2.56632560863854	7.43165340656675	8.53135815530334e-06	0.0004693483414135
AT1G56060	4.39663798513812	4.40018274230244	4.72172551451367	8.60471632366794e-06	0.000471289750195653
AT5G03380	2.88319403147106	2.88334476790812	7.73257770198813	8.61630892085835e-06	0.000471289750195653
AT5G45340	2.51705011530967	2.51748611506743	5.8186324580843	8.67975713500791e-06	0.00047268675720433
AT4G24380	3.55617576667039	3.55823315534735	4.65095292205429	8.72930092009922e-06	0.00047268675720433
AT3G56410	2.41968972880183	2.41990617919262	6.72302209377692	8.73223304324814e-06	0.00047268675720433
AT5G44063	4.32502587079323	4.33675581294863	2.93499232716263	8.74877548629863e-06	0.00047268675720433
AT4G30850	2.431791571335	2.43339284861218	3.85752776857528	8.78579337301354e-06	0.00047268675720433
AT3G63380	2.88474262727795	2.88682639195285	3.95015938593953	8.80174497646512e-06	0.00047268675720433
AT5G15870	3.53539946264075	3.53579198788653	7.02069195816801	8.8161808245697e-06	0.00047268675720433
AT3G26040	2.52483342996613	2.53270978129441	1.69400636877675	8.85352009821226e-06	0.000473351581588926
AT1G72900	3.77231932662728	3.77278617680183	7.00921244238428	8.89003104246324e-06	0.000473968508949304
AT2G17880	3.34488956785271	3.34723135717124	4.25516323223367	8.96952448592542e-06	0.000476867156142477
AT3G59700	3.4794909943165	3.48188224215516	4.36023230767309	9.01889011179953e-06	0.000478152330508254
AT5G56960	4.34623887619422	4.35223215511758	3.92173992809272	9.09550361719063e-06	0.000480870915471527
AT1G14480	3.35637396443028	3.36188484172077	3.04547895609826	9.1627829282398e-06	0.000483082277716643
AT1G28190	3.26451688409279	3.2657475018315	5.09995914708437	9.27672666890179e-06	0.000487479257499819
AT1G60640	-1.76063133202388	-1.76121498254104	4.55815111612095	9.29754958982794e-06	0.000487479257499819
AT3G59080	2.78123621236483	2.78183757200748	5.63323150582926	9.36795763453253e-06	0.000489790219537518
AT3G16510	2.44599924124992	2.44811051835039	3.47514869776438	9.39323708702089e-06	0.000489790219537518
AT4G04940	-2.23427284201492	-2.23564374136859	3.86937507500412	9.51563002490829e-06	0.000494812761295231
AT2G39660	2.597406297703	2.59767645306893	6.59267539921706	9.58279059592298e-06	0.00049601992886703
AT3G11840	3.4513886020178	3.45256672686979	5.35099052352195	9.59111242856691e-06	0.00049601992886703
AT1G73080	2.88537189634376	2.88561333587715	7.05546533234812	9.64558743767162e-06	0.00049686298234479
AT5G38240	2.21286043181335	2.21414038414917	3.94233262127998	9.65977031007522e-06	0.00049686298234479
AT3G13600	3.69851751727147	3.70090442228392	4.5889381647865	9.71582250347517e-06	0.000498395435448537
AT3G14660	1.84840204839569	1.84849041490424	7.37923440695714	9.76364565469766e-06	0.000498609118320035
AT1G07473	6.4492464114216	6.90703690594512	0.103982436601432	9.77548961038961e-06	0.000498609118320035
AT1G72950	3.74411301521026	3.75342045130735	2.68818771783036	9.81750620794032e-06	0.000498609118320035
AT4G34150	3.07168561536421	3.07176752041574	8.80676190087939	9.82506903328203e-06	0.000498609118320035
AT2G22810	-3.56951331194239	-3.59273668292161	1.24225783202148	9.91301772739499e-06	0.000500517687035691
AT3G49530	2.57652416680122	2.57685908123873	6.26099131430815	9.91541887910536e-06	0.000500517687035691
AT1G72920	3.17153453055787	3.17303804256492	4.71654219562015	9.98956921842555e-06	0.000502923139962114
AT1G70260	-2.35541787198756	-2.3627237654327	1.62660704008924	1.01269304789973e-05	0.000508489789659707
AT4G15530	2.40374343003878	2.40384483813123	7.79880919434474	1.01649610437104e-05	0.000509052666516155
AT1G65390	3.43132509673263	3.43151209241866	7.98407089737451	1.02497014828013e-05	0.000511945616167284
AT1G30820	3.13170418455362	3.131945584858	7.31038636661007	1.02964995409226e-05	0.00051207259118297
AT4G26200	4.87872449427751	4.8901408309118	3.52174026147048	1.03062028362431e-05	0.00051207259118297
AT3G04640	3.52139859349973	3.52343380540544	4.63476127231787	1.03547573754186e-05	0.000513141762364086
AT2G01180	3.73201927135716	3.73331675869306	5.49861417195226	1.03870076645449e-05	0.000513399493419432
AT1G58190	3.25645606695178	3.26302766974334	2.69456473575925	1.04241888592697e-05	0.000513898972854387
AT1G74670	-2.64245344002698	-2.64413180806714	4.01200285260648	1.05445865329802e-05	0.000518222222759541
AT2G25460	3.76791107824881	3.77040701494361	4.58875365108534	1.05893507660305e-05	0.000518222222759541
AT5G39660	2.79061286166933	2.79116664924126	5.76136273946016	1.06081081241463e-05	0.000518222222759541
AT5G58120	2.86168670673397	2.86206059911561	6.40042322477333	1.06210982430696e-05	0.000518222222759541
AT1G09940	3.153841121656	3.15431810632949	6.35031429974077	1.06844264734428e-05	0.00051997542170755
AT2G02180	2.49685964240864	2.4970691517249	6.85267936232105	1.08473166682531e-05	0.000526434043285393
AT2G23810	3.15020198740236	3.15034515783642	8.08186123496063	1.08726103776541e-05	0.000526434043285393
AT5G52780	-1.80691884326525	-1.80746487920027	4.70776951714522	1.09740476949747e-05	0.000529993448474858
AT4G31950	4.75359260368834	4.77287272349662	2.66343365460664	1.10392104115463e-05	0.000530292946634224
AT2G39400	3.37999159797569	3.38030699928126	7.1787522074465	1.10470005186605e-05	0.000530292946634224
AT1G32170	2.117612218523	2.11966401349447	3.1641505962379	1.10641800059593e-05	0.000530292946634224
AT2G41100	3.38155118786573	3.38160202155423	9.81195694159979	1.10920073663744e-05	0.000530292946634224
AT1G18300	2.86304281515705	2.86402096704802	5.01680851385808	1.11206017026141e-05	0.000530324171647277
AT3G19580	2.71821209180542	2.71993306322931	4.05153712732615	1.1160791198627e-05	0.000530906809398348
AT1G74330	2.4852568182098	2.48575885382516	5.58032223072918	1.12750364569966e-05	0.000535000479884487
AT1G08940	2.9462582887531	2.94935473878964	3.45004467595303	1.13966294440711e-05	0.000538835592831353
AT5G21940	3.38016336626303	3.3804156261328	7.50055566129101	1.14126400589149e-05	0.000538835592831353
AT5G59730	2.9968827042906	2.9970134871721	8.05469304431334	1.14667217352147e-05	0.000540045604303662
AT3G18110	-1.59675023977909	-1.59721220684903	4.69515843854608	1.15005942458483e-05	0.000540300195015346
AT5G07900	-2.23024645939207	-2.2320975752757	3.43523728425668	1.16177507740129e-05	0.000544456567137689
AT3G57530	2.918940919345	2.9190919915648	7.76655938014454	1.17286882810751e-05	0.000548301732942871
AT2G41430	2.69897836769622	2.69900683852454	9.94433057512553	1.18254934209156e-05	0.000551468956090854
AT3G52400	3.113544073352	3.11386065668522	6.90021112062428	1.18952044146002e-05	0.000552207497996741
AT1G72910	3.67564886583714	3.6762208142718	6.61912249132191	1.18995187924482e-05	0.000552207497996741
AT1G69890	4.99892145005744	5.00045393849401	6.53280385130207	1.20186973935001e-05	0.000556048310631477
AT1G61370	3.15141529580279	3.15351604449403	4.21573850021826	1.20408775379103e-05	0.000556048310631477
AT5G64190	3.8183885304645	3.85410871722559	0.88732976154754	1.22736712709524e-05	0.000564229450484469
AT3G24500	2.61615972539919	2.61716640053331	4.71855404889035	1.23050046435987e-05	0.000564229450484469
AT5G11210	3.78094208644963	3.80184914407994	1.58672941628758	1.23072177292187e-05	0.000564229450484469
AT5G57180	-1.72558072657735	-1.72575043070788	6.29361169067909	1.23642804180687e-05	0.000565479620084204
AT2G02010	4.05926954338204	4.06088177990154	5.51130898403729	1.24287386362751e-05	0.000567061200280049
AT5G37490	5.17730644084117	5.22082335891743	1.93027901096168	1.24979467106562e-05	0.000568488747248676
AT1G30700	3.04177402267801	3.04305492516661	4.81333192609364	1.2548945202409e-05	0.000568488747248676
AT2G37540	2.38745922635998	2.38790483032779	5.64749037994039	1.25498833033296e-05	0.000568488747248676
AT4G25420	-5.00222542410718	-5.07470228629972	1.07412953253768	1.25807024791092e-05	0.00056852793584165
AT2G32030	4.25634413404383	4.26004532082898	4.52031166171583	1.27939766257568e-05	0.000576527266105225
AT2G32020	3.57529009844504	3.59367291971037	1.56145483358079	1.28184671389044e-05	0.000576527266105225
AT1G07160	4.14687127784302	4.15022546786905	4.54985402182091	1.28765490005106e-05	0.000577770449242769
AT3G01840	5.77343393954458	5.79756991910298	3.34534524285779	1.29638490042484e-05	0.000579885323499059
AT5G54860	2.20529226425774	2.20568884748637	5.61821876891677	1.29847872754004e-05	0.000579885323499059
AT5G27420	4.53533585744032	4.5366012461435	6.34292275485782	1.30573892304303e-05	0.000581758797167997
AT2G40095	3.26935319763398	3.27130212700766	4.44472986910538	1.30918415421208e-05	0.0005819277575397
AT3G29030	-2.155612816431	-2.15595079802063	5.79378230414544	1.31254603320671e-05	0.000582058965193071
AT1G35210	4.52530950663072	4.52818446756963	5.15027796528023	1.3190103002262e-05	0.000583562132827347
AT2G19870	-1.62078861757729	-1.62118266137775	4.95364909180494	1.33643281099775e-05	0.000589895226807846
AT4G34390	2.84749423825666	2.84775682681912	6.89488085189863	1.35591265847858e-05	0.000597104924777804
AT3G13450	2.79912247239948	2.79985266966675	5.37153398097351	1.38088992394206e-05	0.000606617064959233
AT2G38820	2.34345046582703	2.34416694239299	4.91832462606978	1.38692614349151e-05	0.000606617064959233
AT3G56790	3.47744957145567	3.49240402038038	1.75431891369274	1.38710119174029e-05	0.000606617064959233
AT1G79720	2.12635477333393	2.12657583153889	6.37299541601287	1.41617188254514e-05	0.000617906720246132
AT1G26380	5.74470130146909	5.74818333055599	6.09644997499821	1.43832932128013e-05	0.000624283901620298
AT4G29950	2.50663892551458	2.50674441034162	7.85194764912326	1.44044184173832e-05	0.000624283901620298
AT3G21070	2.39352574185363	2.39379136323776	6.40007095820374	1.4406551575853e-05	0.000624283901620298
