	logFC	logCPM	F	PValue	FDR
AT3G50070	-1.76197689859076	-1.76645225263077	1.77478020564017	0.00327306658442653	0.0134240261479643
AT4G38130	1.31086686075821	1.31099864138509	6.21339393509973	0.00328768336892556	0.0134786820922006
AT5G23810	-2.18999919904317	-2.19941572153988	1.22068323217154	0.00328788330794432	0.0134786820922006
AT5G43745	1.52901931480437	1.5294401452574	4.82765137573577	0.00329027761071331	0.0134854410027128
AT3G52155	-1.36967613377061	-1.37022534175221	4.24916827711888	0.00329210491476858	0.0134894408676901
AT5G05160	-1.78729628041655	-1.79056707007696	2.23959101518094	0.00329274514462608	0.0134894408676901
AT2G22260	-2.34896276130843	-2.36288668538257	0.865862627614404	0.0032938917085448	0.01349108227637
AT5G46490	-1.38632712287324	-1.38653728775919	5.64697803689785	0.0033091592027333	0.0135505461851567
AT5G39610	2.23088407957822	2.2367214689134	1.86545751542942	0.00332099145153485	0.0135959195074493
AT5G48730	-1.49406119115395	-1.4948018396144	3.98437267853518	0.00332315521484323	0.0136016991108553
AT2G35660	1.40191488188322	1.4021678470797	5.39665378792178	0.0033290406496416	0.0136227054819158
AT1G71696	-1.48581525572154	-1.48691333087794	3.4169546135049	0.00333991920409469	0.0136641299806516
AT1G78970	-2.62129602427909	-2.62416913193354	3.32373418339907	0.00335313297857862	0.0137150873323274
AT2G39200	-1.62745444486431	-1.62801228910511	4.55294400273988	0.00336541159013685	0.0137621974747468
AT3G48930	1.38117698040601	1.38122248559152	7.84322901152547	0.00337389148408826	0.0137937557126366
AT1G77450	1.93274899389528	1.93285781472123	7.26483634906151	0.00337515072277201	0.0137957855644694
AT5G06410	1.52720680884649	1.52853775845309	3.16924115048208	0.00337809951175158	0.013804718903988
AT1G80110	2.00839018158647	2.01076944406047	2.90490609398553	0.0033932240012399	0.0138633933838776
AT1G72700	1.47910713869419	1.47944188659824	5.09416051714999	0.00339637925878524	0.0138731507799568
AT5G18100	-1.40888624612314	-1.40930758072401	4.67922675439738	0.00340297448031457	0.0138969517781553
AT4G26150	3.13900201134158	3.18352564349241	-0.0189719698809712	0.00340885853056878	0.0139178384294351
AT4G22740	1.37292268681149	1.37314251846696	5.5606382348142	0.00342474019155959	0.0139795251285801
AT5G26770	1.38503264954156	1.38527880801939	5.41402899421248	0.00342619960273455	0.0139823267632355
AT2G31890	-1.47166119505631	-1.47234083412641	4.07359708313222	0.00342903693197334	0.0139907491515005
AT1G74650	1.90432340829258	1.91083884623411	1.35086541882018	0.00343042459925368	0.0139932543361978
AT3G14220	-1.45602704548755	-1.45671055319962	4.04647552449501	0.00343751836887278	0.0140190292531684
AT1G19710	-1.62068340049051	-1.62186987732058	3.46440038797759	0.00344042742496157	0.0140277301251758
AT2G42240	-1.57884290092861	-1.58131723779041	2.38338888985525	0.00346036852320989	0.0141041871509221
AT1G63440	2.42522190565891	2.4379323363307	0.973836065506262	0.0034607387944818	0.0141041871509221
AT3G54360	-1.30090440592227	-1.30102584832869	6.32018747316597	0.00346298974161286	0.0141101814500004
AT1G65930	-1.32872579847859	-1.32876495372722	7.98960383051253	0.00347860868345452	0.0141701989160597
AT3G04960	-2.17350996535251	-2.18861768163626	0.584082236549507	0.00347928641489584	0.0141701989160597
AT5G55850	1.34163269558296	1.3417028084763	7.1660478442333	0.00348767342999461	0.0142011592364503
AT2G28560	2.39524918802003	2.41425643497428	0.39035758308263	0.00349081165788599	0.0142107383426027
AT3G29575	1.93277279103547	1.93302767493849	6.03750783314239	0.00349523838223795	0.0142224582089418
AT1G25211	1.38977027890495	1.39037864365308	4.11660412689196	0.00349526326857668	0.0142224582089418
AT5G50320	1.32214395457431	1.32243055623416	5.10919261074991	0.00349992319760268	0.014238216571084
AT2G40160	-3.42033827131363	-3.48940014327154	-0.163130176071451	0.00350595449066284	0.0142595455076723
AT3G04770	1.61869700448874	1.61987455887786	3.46056374589256	0.00351273094113558	0.0142838949038487
AT2G44400	-3.82091818183616	-3.95920078759126	-0.63709295194384	0.00351719918104799	0.0142988495364385
AT5G51440	2.57223449937345	2.58080034461518	1.6864759248141	0.00354398594111425	0.0144045109476255
AT1G11170	1.71498544250047	1.71849574012415	2.01106484736166	0.00354880111088437	0.0144208415395564
AT2G36360	-1.49909550404548	-1.49999205439506	3.71516544395395	0.00355056162198074	0.0144247547297317
AT2G26060	1.35315053221514	1.35344298061644	5.12265560678002	0.00355177982011454	0.0144264634193603
AT3G11040	-2.01147923044691	-2.01833850342432	1.48019679261113	0.00356339211710706	0.0144703801576371
AT2G03590	-2.54813870115435	-2.57385471410032	0.259502422502367	0.00357211835051216	0.0145025599563891
AT4G23040	1.43941540965855	1.44007310410904	4.06929216277949	0.00358260973553537	0.0145418901002308
AT1G09640	1.32980374284333	1.32985503120652	7.60068066658737	0.00359812235367947	0.0146015793159077
AT1G77180	1.36722857786606	1.36735820157227	6.31405229151017	0.00360308964321301	0.014618457240196
AT1G64040	1.33965975499082	1.33979702441861	6.19459877344718	0.00360861878357057	0.0146360742450102
AT1G21760	1.31428770461538	1.31454738197062	5.24025336124822	0.00360905020914168	0.0146360742450102
AT5G03150	-3.90563833911504	-4.01121568206745	-0.260593753563912	0.00361229245824605	0.0146459389581476
AT3G09410	-1.49223017476426	-1.49317365362708	3.63484295517409	0.00362162074987811	0.0146804694090196
AT3G03910	3.55870611785092	3.57276163114541	1.95983522479627	0.00362556342620054	0.0146931583440935
AT4G37390	2.91478133387215	2.92372320994224	1.97366130912964	0.00363247563631392	0.0147178733947155
AT2G47970	1.308405213232	1.30856763434117	5.90853807245186	0.00363427808294499	0.0147218785411481
AT5G16720	-2.27865049375851	-2.29141971249737	0.919888513196555	0.00364265825308431	0.0147525212323188
AT5G11410	2.4247953746479	2.4375208933964	0.97357080630739	0.00365705274584489	0.0148075023537265
AT5G03670	2.75246539590192	2.76730412672508	1.08876491639067	0.00365956697653117	0.0148143661379855
AT4G25835	-2.07784724424696	-2.08702031792176	1.1429280808191	0.00366979748110384	0.0148524562633084
AT4G32320	-1.43815262909194	-1.43892008162325	3.85989279880195	0.00367808213445904	0.0148826558313111
AT1G75710	1.57467383368689	1.57628995917646	2.94983230754884	0.00367930034733908	0.0148842552856904
AT1G25500	-1.80126765700595	-1.80257670841354	3.54980001002226	0.00368363433977354	0.0148984557923712
AT3G02750	1.35675177733997	1.35682371174363	7.14960143880309	0.00368998833326811	0.0149208180156093
AT2G25050	-1.81306491610767	-1.8180408815401	1.69704261700391	0.00369705280584975	0.0149460424898088
AT5G15740	1.42703697582089	1.42747720776998	4.63097821864835	0.00370843320715366	0.014988699758165
AT1G29750	-1.55286106862418	-1.55439352513787	3.02365140998158	0.00371184266749297	0.0149991283125437
AT4G14770	-2.10306232022426	-2.10824363565765	1.96331474809562	0.00373338450671816	0.0150828066948875
AT5G51390	-2.12945494473286	-2.14063700326655	0.947819646510143	0.00375251044421839	0.0151566896839165
AT2G21080	-2.36306822453684	-2.36841237911307	2.18219983039114	0.00377017006590288	0.0152246184375944
AT1G30570	-1.76674328234961	-1.76982991783015	2.30110725191709	0.00377488973950205	0.0152402747139227
AT3G03900	1.46291582587071	1.46383530315431	3.6183566429864	0.00377974805865859	0.0152564836279754
AT3G51760	1.60263692920438	1.60486912996345	2.52269277667688	0.00378404705171444	0.0152704281625076
AT4G31405	-3.38282510123623	-3.46502932986595	-0.395124521981951	0.00379785298130298	0.0153227229250116
AT2G17975	-1.68703337109531	-1.69059166604575	2.00490041890776	0.00380313783992129	0.0153406231290492
AT1G10120	-1.85650024256054	-1.86002090773103	2.21067560630296	0.00380592156136955	0.0153484288250816
AT1G25580	-1.50822620451657	-1.50926063923476	3.52506592016795	0.00380779218193162	0.0153525495306726
AT1G65970	2.66496959898455	2.67919109213823	1.06948345762745	0.00381487991940782	0.0153776984850299
AT3G04640	-2.08788956723307	-2.08841631558522	5.17607949072733	0.00381799241233869	0.0153868156778008
AT5G24655	1.65425562003893	1.65660245383119	2.50971634095834	0.0038316533213348	0.0154384303013995
AT1G71790	-1.80530755345922	-1.80792392355414	2.57341264118214	0.00384163274563787	0.015475191864221
AT1G67300	1.4153342908351	1.41551385766762	5.9081334111625	0.00384417887183668	0.0154820002794277
AT5G38830	1.31296379120465	1.31312659726369	5.91171118168948	0.00385464985981515	0.0155207150521987
AT3G61950	-3.85115857846705	-3.95645786376549	-0.304036844277734	0.00385691643723466	0.0155263849544321
AT5G02860	1.36565244306044	1.36609330689429	4.54736023212696	0.00386305104542531	0.0155476199952398
AT5G44780	2.14676634979597	2.15805200153816	0.836559923608291	0.00386474319684515	0.0155509700114212
AT1G03457	-3.35914338419432	-3.44142655079281	-0.444121179662292	0.00386832543462672	0.0155619221832948
AT2G41082	-2.78528143229551	-2.81345844066277	0.397038376665386	0.00387393832523264	0.0155810367997516
AT2G02710	1.47001795071344	1.4702694587189	5.4946695517881	0.00387495385891251	0.0155816563908738
AT5G58480	-1.86803824755031	-1.87191646733372	2.09188304835802	0.00388290637103398	0.0156101639326276
AT1G19330	-1.38213610413368	-1.38255056181848	4.66701931742939	0.00388638914915802	0.0156206934535158
AT3G01830	-3.55807535320255	-3.55923428487907	5.58134688864632	0.00388768697519053	0.0156224381960167
AT2G27530	1.39057569129559	1.39060709130366	8.3910500977486	0.00389348190348829	0.0156397535309799
AT1G15570	-3.23557958524378	-3.28137879260993	0.185860554980516	0.00389372533587673	0.0156397535309799
AT2G46720	-1.96886126373962	-1.97879151349156	0.924798644972675	0.00389979652569182	0.0156606615808588
AT2G35710	-1.52469522540011	-1.52568580360819	3.61018019597651	0.00390080665842388	0.0156612408503691
AT2G42040	-1.62644283740604	-1.62970851849508	2.05392548705486	0.00390478901295371	0.0156737503056577
AT5G15310	1.56358880567482	1.56464492127459	3.54806714226331	0.00390840117600443	0.0156847685978238
AT5G64200	1.38029038047177	1.38065817041478	4.82823545340168	0.00391031074084423	0.0156889508362133
AT2G22650	-1.72633194304291	-1.73057111206823	1.81283952061736	0.00391162478209964	0.015690742389407
AT1G31350	-1.53797758640381	-1.53853349054278	4.45549845380699	0.00391630261987494	0.0157060233892856
AT2G19750	1.32593937819614	1.32616216148065	5.47722460799527	0.00392835777614923	0.0157508772106431
AT1G10960	-1.37127057368056	-1.37132459524093	7.58321456325949	0.00393421694982671	0.0157708736638998
AT2G31730	-2.21913308414952	-2.22409532755505	2.12483356862663	0.00394199030736282	0.0157985328360894
AT2G39435	-1.96384184323487	-1.96958040241748	1.65549043786228	0.00394944121594528	0.0158245362731791
AT3G26932	-2.92542160068957	-2.96212961011338	0.150531276509713	0.00395077154961809	0.0158245362731791
AT2G45680	-1.42082498785228	-1.4214446955088	4.14520273120007	0.00395110332336356	0.0158245362731791
AT5G28490	2.30915959002508	2.32169777781035	0.866719913607327	0.00395256648568951	0.0158268917482104
AT1G01560	-3.11885206038787	-3.1194523659253	6.07249270206497	0.00397443002867877	0.0159109154335354
AT2G32380	-1.40731612011178	-1.4080623284752	3.85932626825573	0.00398794206007728	0.0159614755566758
AT3G62950	-1.7929059004188	-1.79396818901694	3.84248941662716	0.00399544423666131	0.015987964581525
AT3G03340	1.38287746424319	1.3831890583971	5.07095652076885	0.00399958572210209	0.0160009968935325
AT2G45700	-1.64877652769413	-1.65076542418405	2.77206852814542	0.00400225668802071	0.0160081416886843
AT2G26240	-1.39323323061852	-1.39373263489803	4.41712626033726	0.00402158268558693	0.0160818850396221
AT1G19750	2.43425860839853	2.45676498706967	0.202391597041729	0.00403207799559829	0.0161202906070703
AT2G01990	-1.61338479848428	-1.61507021315962	2.96596829253787	0.00403315913675351	0.0161210495704886
AT2G01260	1.30845935739002	1.30869182613144	5.39137970127323	0.00403865693426824	0.0161394582346685
AT3G46670	1.33430221221874	1.33455928565463	5.28214332850984	0.00403967977463831	0.0161399796960201
AT2G17525	-2.11306049820778	-2.12160266006741	1.28228428554265	0.00404563128698296	0.016160188402752
AT5G09820	-1.45760487383051	-1.45782872012106	5.64961319199376	0.00404989828379652	0.0161736609094784
AT3G61670	-1.67511587539696	-1.67675888249372	3.0718021085541	0.00405591181568933	0.0161912274727601
AT3G59800	1.38336811133047	1.3840731579411	3.89594850364746	0.00405619053672858	0.0161912274727601
AT4G27780	1.57151997082007	1.57250223194743	3.6594357610393	0.00405698252372139	0.0161912274727601
AT5G45400	1.58826795319575	1.59010958905033	2.77750892005531	0.00406045876492758	0.0162015260713093
AT1G15860	1.32964591012844	1.32986493439549	5.50721641730563	0.00406917415350831	0.0162327200958325
AT5G23360	1.92745927361364	1.93309498994276	1.57559318568347	0.00407111040425042	0.0162368630389586
AT1G17420	-2.12988062324724	-2.12999614231137	7.40063580639429	0.00408171969811813	0.0162755873412395
AT4G17260	1.38749159622981	1.38837441226127	3.57756970239994	0.00408400717459827	0.0162811191904252
AT3G17470	-1.40625795050684	-1.40690008645494	4.07260178082281	0.0040946002582787	0.0163197520651139
AT2G35930	-3.37139470965991	-3.3783803728624	2.81879325730004	0.00410894206294562	0.0163733058146062
AT1G18210	-1.40205587801377	-1.40218835497454	6.33157785808319	0.0041190301471789	0.0164073786345391
AT5G07270	1.30451376591184	1.30475963272389	5.30551231710688	0.00411930703706761	0.0164073786345391
AT1G12244	-2.56323757046441	-2.56823726626462	2.46719441270402	0.00413559405693496	0.0164686238898685
AT5G52020	-3.22423007703466	-3.27580497180874	-0.0049654847804007	0.00414208805504518	0.0164908533241475
AT1G24090	1.71499357877753	1.71884114923552	1.87782219696923	0.00415160752491558	0.0165251156036858
AT3G10010	-1.90547193501422	-1.90900184876699	2.26197189573152	0.00417231699333783	0.0166038938302533
AT4G30430	-3.18090011686158	-3.24867934071307	-0.348426394559356	0.00417330768377416	0.0166041830348489
AT5G46910	-1.59344504908593	-1.59426466789095	3.96106541394417	0.00418036115147209	0.0166266403187362
AT4G27620	1.38628921419182	1.38678095490721	4.41725291233277	0.00418079063247704	0.0166266403187362
AT3G25940	1.44267746066188	1.44338924344012	3.96117986537072	0.0041841241047372	0.0166362393234517
AT3G12800	1.30024836984092	1.30030650668082	7.37902264809421	0.00420759022791053	0.0167258647147731
AT3G11050	2.55880722765636	2.59477151504942	-0.304072220708953	0.00422011473197512	0.0167719655366368
AT2G48120	-1.46411024443904	-1.46486254420752	3.91850297540907	0.00422705269481172	0.016795848438282
AT1G10760	1.32663933999213	1.32665473389133	9.33241804985102	0.00423883198445327	0.0168389532402386
AT2G18670	-1.46173973273998	-1.46265990151803	3.63353188296447	0.00424002028395059	0.0168399751593795
AT1G54040	-1.37658722623948	-1.37682328697461	5.46829320199006	0.0042489637815427	0.0168717909806285
AT2G38170	1.31255116208545	1.31256625236109	9.34169719915339	0.00425974935117619	0.0169083247393257
AT5G54200	-1.77500219616526	-1.77938222037235	1.8184727429231	0.00426003404860437	0.0169083247393257
AT5G47070	-1.48657339635496	-1.4867911569638	5.72818024371221	0.00426386059864469	0.0169197996155521
AT2G45820	1.40607881950014	1.40611749705364	8.11103733887909	0.00426750432755771	0.0169305441483958
AT3G11830	1.30975790120075	1.30987627161205	6.36668032803559	0.00426849797646805	0.0169307725658723
AT3G60150	-1.88115621593246	-1.88613474836118	1.77341940776135	0.00427341206596629	0.016946547695052
AT2G43535	-1.56293841017049	-1.56407820855103	3.45425690470234	0.00428450520483038	0.0169868140376517
AT1G08780	1.37893437441547	1.37958608517449	4.00233386147496	0.004287782670629	0.0169960826569509
AT1G50750	-3.03840749671876	-3.08338486841867	0.0222932069429964	0.00430938733441779	0.0170723026112386
AT2G18240	1.38519550093431	1.38567615039654	4.44901944006149	0.00430977818693828	0.0170723026112386
AT2G25355	1.62363759193646	1.62472461212981	3.58176663293644	0.00430984318698045	0.0170723026112386
AT1G80245	1.47074596355954	1.47206363252247	3.11074905364938	0.00431453793051968	0.0170871573350798
AT3G50810	-1.76434848410106	-1.76683097164725	2.6009597906527	0.00432268800635886	0.0171156869463688
AT2G39220	-1.53314081532188	-1.53415554353278	3.58756161294438	0.00432484306948143	0.0171204720065027
AT2G01950	-2.38397559853538	-2.39183626763552	1.68387608923188	0.00433651765714125	0.0171612098023277
AT2G17440	-1.4416962238434	-1.44250113140545	3.79715027401189	0.00433703156999169	0.0171612098023277
AT1G15740	-1.42580636949635	-1.42612296905483	5.1120285474009	0.0043406924585834	0.0171719388666662
AT3G07150	2.38348529477796	2.41075327988245	-0.115116298928209	0.00435349228171736	0.0172188092935539
AT1G18550	-2.51215737764774	-2.53349760701594	0.473062104544224	0.00435856580739706	0.0172347481711115
AT1G76600	-1.71032723441218	-1.71131367975199	3.84132969421046	0.00435942792518578	0.0172347481711115
AT1G78060	-1.46122243486476	-1.46201057692322	3.85099968157106	0.00437045743619959	0.0172745768462723
