	logFC	logCPM	F	PValue	FDR
AT4G20370	2.00204122752473	2.00731697206248	1.76383782080647	0.000405789623140394	0.00273160170364909
AT5G64520	-2.19820858891149	-2.2055735436638	1.61811429669163	0.000408480321828647	0.00274869099329504
AT3G13850	-3.73137964514843	-3.77743410826965	0.660471990247773	0.000409102760470791	0.0027518552872293
AT3G21150	4.35235444410663	4.35424740234657	5.68740147018893	0.000412492240577969	0.00277362298322434
AT1G43160	7.0454446038381	7.05651397464723	5.83941511740975	0.000413827169943859	0.00278156470622859
AT2G27080	-2.50006423922154	-2.50287675740766	3.27051434945559	0.000414600298226344	0.00278572574962116
AT5G45480	-1.61881537110133	-1.61964210186985	4.0065071818937	0.000416998948371511	0.00280080162908814
AT4G27500	1.35497808370481	1.35500863007466	8.40526362450287	0.000420607854154804	0.00282399205754661
AT1G80440	-2.32099574975957	-2.330536227398	1.38472177353682	0.000421929199848061	0.00283181212414729
AT5G16840	1.37992449145483	1.38004681172064	6.43739198550858	0.00042364560277788	0.00284227686227341
AT5G63190	-1.46642034442706	-1.46677582321892	5.02217624069662	0.000426003741085333	0.00285703770124774
AT5G04260	-1.54691953567551	-1.54760991858459	4.17489231253337	0.000427610590718572	0.00286675086792083
AT1G26900	-2.17481030666853	-2.18264200681655	1.50533990337289	0.000427844704611086	0.00286725726615013
AT5G02690	-2.17872078045586	-2.18461435095208	1.89392031783116	0.000428928631556076	0.00287345631239919
AT5G34850	-1.33206739264481	-1.33214521148459	7.02737044646439	0.000432978030381044	0.00289950954345173
AT1G29170	1.74309594000899	1.74535570574989	2.68411688044491	0.000433287638597633	0.00290050862402214
AT1G54390	-1.74240559396633	-1.74395862356993	3.25964001347893	0.000433597622249739	0.00290150947738621
AT1G28380	-1.39252054623492	-1.39263992046682	6.49362316206147	0.000437716308922294	0.00292798689664225
AT1G61255	3.4757810257563	3.50899880522392	0.682264016797266	0.000439488862717225	0.00293875670369458
AT1G68390	2.64647479217882	2.66232992159548	0.892637405619634	0.000444628495935198	0.0029720250776356
AT3G19680	1.95892049031272	1.95977324196023	4.34616990703491	0.000446127099088308	0.00298094016209005
AT4G03320	2.16503576106289	2.17048575454953	1.8995787613645	0.000449812189519325	0.00300445297329107
AT1G77480	-1.73176293719738	-1.73332406874172	3.24046823922566	0.00045086981961942	0.00301040517302021
AT3G55420	-1.62126735203319	-1.62245203182434	3.5018307841155	0.000451213103575379	0.0030115851331659
AT3G51080	-2.27064102343194	-2.27653565820073	1.99042311842647	0.000453558203411644	0.00302612024940441
AT4G12020	1.45074615509097	1.45107229897119	5.11505098778964	0.000453844636810371	0.00302691437778249
AT1G29640	1.93079969206038	1.93297806260495	2.95829725661209	0.00045623933364632	0.00304176378748492
AT1G79630	2.10935063896083	2.11199522620223	2.87420005694859	0.000456541391909772	0.00304265569742742
AT3G62720	-1.65756756700103	-1.6587280890725	3.57613028215197	0.000459755336200378	0.00306294629102396
AT4G14520	-1.82707282033857	-1.83023241734604	2.37026147785789	0.000462684477323019	0.00308132524290148
AT1G53350	-1.69783442655573	-1.69910564469872	3.49566417484171	0.00046320282804046	0.00308306654715307
AT5G64870	-2.18309908041571	-2.18621749571388	2.78700212157028	0.000463286975754378	0.00308306654715307
AT3G20600	-1.72430990284385	-1.7247488864297	5.04496452503193	0.000465859971675367	0.00309904861952256
AT3G19000	-1.62711281528906	-1.62799339695754	3.93498417976613	0.000466769812829666	0.00310395917093534
AT4G05040	-1.69145292078809	-1.69339158107617	2.89040447346086	0.000467021110158669	0.00310448848999224
AT5G45250	-1.54156968042614	-1.54220474180214	4.28713291592932	0.000467366847731886	0.00310564497384793
AT1G22330	-3.17262844149469	-3.20891676166922	0.462152125638856	0.000468092058955043	0.00310932127772452
AT1G33612	-4.39808735546579	-4.59968500235307	-0.525896341653035	0.00046927821283409	0.0031158924166986
AT3G58930	-2.48860450658183	-2.50060405716407	1.25028820764081	0.000469425968867152	0.0031158924166986
AT1G10910	-1.46346580623375	-1.46398770020122	4.47140430000341	0.000471274877592494	0.00312627684949206
AT2G03240	1.47865647301473	1.47921011446334	4.3886972489711	0.000471336247536938	0.00312627684949206
AT3G45230	-2.94136617307481	-2.96450031104517	0.817507446021119	0.000471883790097309	0.00312876083929206
AT1G18390	-1.58810264234811	-1.58885341165587	4.11051755834803	0.000472831829045309	0.00313389747102941
AT5G19090	-1.84957798236966	-1.85118182275498	3.34863026615835	0.000474100240133058	0.00314115296513222
AT5G12220	1.6585897658035	1.6597858752823	3.50093147508358	0.000475667130852318	0.0031503799974142
AT5G59570	-1.82274575371708	-1.82327668704246	4.88181854568422	0.00047695384100099	0.00315774529444852
AT1G07200	1.4541629927827	1.45437689118265	5.72846308353227	0.000477491611805523	0.00316012511477948
AT1G21050	1.60399972183882	1.60465855851496	4.29769934595824	0.000477662847115332	0.00316012511477948
AT3G01430	-1.76198482956041	-1.76382836730511	3.05087116665565	0.000478850590362837	0.00316682425908941
AT2G26710	-2.29655319084912	-2.30855487126135	1.05860353262952	0.000479139468270517	0.00316757613374743
AT4G29720	1.54248740282035	1.54293245014021	4.7837241736082	0.000482905995761812	0.00319130968909697
AT4G34000	1.45758304909248	1.45776886574251	5.93715363841248	0.00048513871652279	0.00320489336260452
AT5G43950	1.58765315489388	1.58870463241508	3.6014252390394	0.000485692922654845	0.00320738266417905
AT4G21680	4.38753108848241	4.57416577525839	-0.724291016937832	0.000486652616748619	0.00321167821604211
AT1G61930	2.34581828657864	2.35696112136209	1.07331127562733	0.000486698651178329	0.00321167821604211
AT1G29395	1.4147891062382	1.41481482537489	8.73373696853065	0.000488930350220791	0.00322522789578334
AT5G63100	-2.39408283801444	-2.40324886759962	1.52002599809351	0.000489559752049991	0.00322820199737997
AT1G57680	1.35704975696399	1.35717462431763	6.37673239893104	0.000491289709290487	0.00323842844829796
AT3G28040	-1.96915567910154	-1.97057653565605	3.65215196401061	0.000491515988722454	0.00323873928283189
AT3G48390	-2.6629571537041	-2.67606217071355	1.30984004961073	0.000492177072532547	0.0032419138974357
AT5G17850	1.53417230391393	1.53481763955565	4.23861929752552	0.000495082477744421	0.00325986390389544
AT1G01160	-1.60969147628632	-1.61088688019493	3.47269627263055	0.000495759030751913	0.0032631303367402
AT3G26760	-6.93714426188976	-144269483.844853	-0.840439628073621	0.0004973807508755	0.00327261330297668
AT4G39640	-1.47782513886431	-1.47797089214483	6.31851197510277	0.000497987338487723	0.00327541253808531
AT5G25840	1.49561307082229	1.49612476851004	4.52450327409813	0.000501693195417616	0.0032983984845684
AT3G20270	1.48719631779871	1.4875750723753	4.94827700459644	0.00050184692390065	0.0032983984845684
AT2G17780	-1.81418002069145	-1.81566931390989	3.40417569664487	0.000504734040064729	0.00331616866948051
AT2G02150	1.95135339192955	1.95452084862357	2.43953432562388	0.000506805758257573	0.00332806398542235
AT3G06440	-1.66388236211841	-1.66553245747422	3.08181043064674	0.000506978137572712	0.00332806398542235
AT2G28650	-3.49521922515064	-3.53613789664189	0.594496864336458	0.000507096746852418	0.00332806398542235
AT2G28350	1.64618205719119	1.64716209799786	3.7727864133788	0.000508030422109688	0.00333298188032122
AT1G29940	1.48488215039464	1.485263681161	4.93461519590824	0.000509727912218015	0.00334290547000868
AT5G38860	-3.14088908489996	-3.16315078240759	1.06007652280409	0.000510111063122095	0.00334420526914815
AT1G64583	-6.99663979595978	-144269483.904813	-0.795874760686492	0.000510431630713481	0.00334462199762102
AT3G28200	1.44805168577371	1.44840061123194	5.01397190891393	0.000510544588984791	0.00334462199762102
AT4G22380	1.46748292606985	1.46786585700626	4.90650583211228	0.000512013178503623	0.00335302799004854
AT1G51400	-2.70330988846492	-2.72148661667678	0.918572211741373	0.000512917044693322	0.00335773102284575
AT5G06470	-7.15766861021862	-144269484.067065	-0.659869663565334	0.000515503036410184	0.00337343843696436
AT1G09390	-2.01334380536488	-2.01740558365489	2.2306466420626	0.000516227240308341	0.00337695540232095
AT1G13160	1.4458078317454	1.44638980047983	4.27329108390607	0.000517033873512228	0.0033810088488154
AT1G73540	-2.45426960517177	-2.4552062660554	4.77529083461089	0.000521444219760465	0.00340861639099384
AT3G21950	-1.82480778989068	-1.82715521998525	2.77819674181426	0.000522512286255438	0.00341436380476493
AT3G50800	-2.28282791095182	-2.28865286667723	2.0138262010992	0.000523439277460172	0.00341918554037477
AT1G53540	4.13425411512401	4.31915561503883	-0.918753947999684	0.000524487555506483	0.00342479577143833
AT1G80570	-3.26026829251177	-3.30036930697483	0.416754466371234	0.00052472342530926	0.00342509900830929
AT2G24350	-4.3376609208316	-4.47486960831501	-0.128054789052749	0.000525442881640651	0.0034285574676812
AT3G26490	-2.16203309548913	-2.16844889629256	1.75909143156791	0.000526276074359781	0.00343275530321039
AT5G01800	1.37274199268856	1.37287420499146	6.31551299678976	0.000526781913313095	0.0034348156417649
AT1G21540	1.89126747083619	1.89478481119259	2.21919814813961	0.000529325730953655	0.00345015808989655
AT1G30700	-2.67896360808226	-2.69557774504177	1.00196501436089	0.000530358277660545	0.00345564252914606
AT2G34450	1.78933873718375	1.79152040629404	2.79102185675742	0.000532123858073226	0.00346589750642003
AT1G51610	-1.51891319712986	-1.51955982859755	4.23227011051035	0.000533605122611559	0.00347429392219647
AT5G43870	1.59275879525377	1.59386889497819	3.52965628875502	0.000534310094810327	0.0034773811996245
AT2G30010	-1.73084287880066	-1.73231603808133	3.32323194628075	0.000534463931959321	0.0034773811996245
ATCG00220	2.432776275292	2.43378749965257	4.62008529287027	0.000535193868028078	0.00348087781576104
ATCG00470	1.58684560451013	1.5873109749404	4.77538207600277	0.000538463769599814	0.00350088580299685
AT5G47200	1.41109046793709	1.41117445386006	7.02153936253351	0.000545660034015612	0.00354639794214101
AT1G63780	1.51826400308664	1.51875045003254	4.62746190231721	0.000546169444363209	0.0035484332459688
AT2G25625	4.5639979247855	4.56649724482527	5.49870233084861	0.000550051932932867	0.00357237392218361
AT5G10625	3.9707881895585	4.00694396911541	1.05306766155887	0.000554047043060007	0.00359702857650556
AT2G31560	1.36932023666215	1.36952206643215	5.69993384396917	0.000555072707469097	0.00360239397837356
AT1G65985	-2.4427554491377	-2.45950880234987	0.762148607424672	0.000558079111857822	0.00362060582041668
AT5G01020	-1.45582906524546	-1.45615861686694	5.11708513585907	0.000558499629406733	0.00362203436129955
AT5G55950	1.91440989430336	1.91863797574677	1.9853747717491	0.000562033438822906	0.00364310496595489
AT4G12900	-2.20863492542229	-2.21688134410306	1.47294893645535	0.000562151587578902	0.00364310496595489
AT4G19865	-3.62386786489078	-3.66961898598917	0.578105865647317	0.000563967763614965	0.00365356543673314
AT5G15537	-2.59268368977053	-2.60906620103298	0.944427180525714	0.00056591087704642	0.00366484046127376
AT2G12462	2.03728550874781	2.04204108952898	1.94804686219306	0.000569884671720606	0.00368925340113866
AT1G23390	-1.47388715999641	-1.47452331331184	4.20268512569024	0.00057220522838681	0.00370295015549818
AT1G13750	-1.52886482784551	-1.5298218042274	3.69082162770815	0.000576366935633262	0.00372854760757961
AT4G30935	1.54540615435707	1.54613357848043	4.07956995709786	0.000577695763634537	0.003735807261186
AT1G45616	3.89509224885749	3.95253189935854	0.333871299747505	0.000580007788214914	0.0037494175254608
AT2G46915	1.35085967193736	1.35101316529226	6.07025361820983	0.000582263855755093	0.00376265646029587
AT3G03040	-1.64483059357937	-1.64663020619098	2.93873166919835	0.000585291060101625	0.00378086733036709
AT2G43370	-2.07872591513486	-2.08430453086252	1.86666264627849	0.000586750434489	0.00378894093071272
AT5G24320	1.49423756646667	1.49468119040777	4.72714818725453	0.000589040552199633	0.00380236238901891
AT4G01080	1.94309699152615	1.94333126018182	6.19048845728383	0.000589405753611008	0.00380236238901891
AT1G23550	1.78519916960432	1.78698452582179	3.07719022557219	0.000589459752028096	0.00380236238901891
AT2G18210	-3.26168572561703	-3.2801025506306	1.42991325919827	0.000591518460585593	0.00381428148568049
AT1G16930	-1.97389380966833	-1.97944793424151	1.75151581914581	0.000592072032384466	0.00381648998842907
AT3G47470	-1.41972028490734	-1.41972746063124	10.5823015899255	0.000593280257822013	0.00382272452234199
AT1G29400	1.37045227504862	1.37051052480117	7.49473669871405	0.000593462072574193	0.00382272452234199
AT1G12775	-3.38567160447647	-3.41287865274297	1.02740237571776	0.000596503539933619	0.00384094747348283
AT5G67150	-1.53203268301138	-1.53273867676042	4.12692192711677	0.000598194212027102	0.00384936167720506
AT2G14247	-5.84539321746633	-6.23437026303319	-0.0298132921520381	0.000598236066199116	0.00384936167720506
AT1G78210	1.34098041660561	1.34112348423774	6.15842687768533	0.00060310652240419	0.00387932018199579
AT1G27210	-1.7371674560955	-1.73895912116862	3.06061980235504	0.000604383365995627	0.00388615065454016
AT1G12244	-1.790981046058	-1.79357079321968	2.59898038452785	0.000606124810580268	0.00389596256669101
ATMG00040	-3.28016321784503	-3.33720073787059	-0.00503670907643706	0.000606473900409914	0.0038968211063652
AT1G01250	2.00663703644716	2.00869395116313	3.12912155606555	0.000607358483421397	0.00390111855727967
AT1G69260	3.50553753908352	3.50644458184219	5.8924484557544	0.000610347734151589	0.00391892662684477
AT5G25930	-3.72719943368042	-3.72883351176132	5.29283063197103	0.000610972533997226	0.003921545753356
AT5G51390	-3.04624487644	-3.07092567296349	0.85038936980236	0.000611400479844511	0.00392289995602151
AT1G12300	-3.91353255726642	-4.01593608407096	-0.16446429627173	0.000614100463489753	0.00393882599516078
AT1G18300	-3.73911242127454	-3.74267782001561	4.19372380672755	0.000615315575314124	0.00394522018342365
AT4G38690	-1.60424416046064	-1.60520640176215	3.77837561524245	0.000615882485828953	0.00394745523795579
AT3G24515	-1.95960773719004	-1.96494917831831	1.79541071360515	0.000616240356082488	0.00394834935447465
AT5G22930	-3.79740692450646	-3.84907052753481	0.605114515432696	0.000616476409707746	0.0039484626156308
AT2G26360	-2.08106446536942	-2.08842576792644	1.48910345647351	0.000620923425869171	0.00397553699119706
AT1G67080	-1.46595018973487	-1.46626463497922	5.19616781124317	0.000621320796350882	0.00397667303321073
AT5G54060	4.25439574078703	4.36870296873493	-0.244578637297309	0.000622270563387829	0.0039805797727278
AT2G39650	-1.87295280830162	-1.87377291407243	4.32395484042076	0.000622371495907389	0.0039805797727278
AT3G61900	2.96511577617159	2.99093747746919	0.525366594421813	0.000622904958255912	0.00398258293855203
AT4G04925	-1.72802937708117	-1.72858241893911	4.71694881376984	0.000626750143084117	0.00400575091449414
AT3G53210	-2.48849438297194	-2.50052689998912	1.24161220806313	0.000628215654823053	0.00401369867662743
AT3G07410	-1.66282600188415	-1.66492269013223	2.74948536933922	0.000629188217388737	0.00401849246153506
AT5G10080	-3.30378727531862	-3.35400799668609	0.161858947478347	0.000630165045392806	0.00402331009383733
AT2G36950	-1.87877929470311	-1.8812237574386	2.78745517698212	0.00063093052870584	0.00402677546400646
AT4G14713	-3.61746833620608	-3.65490888134761	0.839475468500519	0.000633838606682258	0.00404390820304231
AT2G27090	1.41213084967735	1.41254275933791	4.72759427422725	0.000634746879193687	0.00404827454063529
AT5G53486	1.83935035053167	1.84149388911688	2.87637487730317	0.000635555270896913	0.00405200100602506
AT3G50910	1.45559336737173	1.45566874038528	7.2365047768947	0.000636730504848202	0.0040580628333311
AT5G24870	1.51226387518359	1.51311745656198	3.80580129752681	0.000637905093839226	0.00406338392643931
AT4G21580	1.54283221710191	1.54294861749683	6.72173759626931	0.000638014875679509	0.00406338392643931
AT5G26010	3.34682227173682	3.39735176216721	-0.0127247133450837	0.000638497800401211	0.00406502772149799
AT5G37710	1.64240654946385	1.64429267789415	2.82486038163208	0.000640256406172107	0.00407478918690527
AT4G07410	1.37353745930164	1.37371177743008	5.91726511267003	0.000640718107205624	0.00407629278549785
AT5G08180	1.45778958320787	1.45807042199452	5.34150384403491	0.000641657098548879	0.0040808308121218
AT1G73570	-2.07958652199953	-2.0867909471602	1.51612036189316	0.000648252866825661	0.00412132914383783
AT2G42870	-2.52470583634272	-2.53801963457625	1.15458626642473	0.000650503262695936	0.00413418259852556
