	logFC	logCPM	F	PValue	FDR
AT5G28610	4.49719317967983	4.51291287944223	3.88856448686488	6.50167444316879e-07	1.36549531647856e-05
AT2G34620	-2.83744241540052	-2.84124855490637	4.2672450369507	6.610179789173e-07	1.38675151493169e-05
AT4G37080	-2.41442516339419	-2.41649871903939	4.67505380251643	6.74242533081051e-07	1.41293581326037e-05
AT3G59570	2.4981605621738	2.5002759700736	4.72541707788458	6.76427451607123e-07	1.41595336703707e-05
AT5G66070	2.59556264798297	2.59653845892639	5.94371131420616	6.79104246425916e-07	1.41924824637413e-05
AT4G38840	-3.56532905120957	-3.57311052255626	3.97755891505284	6.7949487252089e-07	1.41924824637413e-05
AT1G20780	2.08413057853915	2.08477584569766	5.9870991087691	6.87237346930973e-07	1.43384415511712e-05
AT2G20900	2.101371794941	2.10189875347073	6.29719429670982	6.91145570654008e-07	1.44041709006806e-05
AT2G39350	3.44667143306153	3.44958131449946	5.26260847707343	6.98426583898625e-07	1.45399716102532e-05
AT5G41800	2.42527138148524	2.42700421861306	4.93280286183189	7.01548351407716e-07	1.45889819641209e-05
AT5G42380	5.53080027768764	5.67870133749578	1.78771184700437	7.02668970617747e-07	1.45963159830946e-05
AT4G22640	3.94922881948363	3.98268635224389	2.27883254772471	7.05805048418648e-07	1.46454547546869e-05
AT4G28460	7.84527963376513	8.47692663123888	2.22227315525463	7.09477445904671e-07	1.47056028509379e-05
AT4G13330	2.28890932571335	2.29107993561286	4.46955487556063	7.17792153167743e-07	1.48532555592408e-05
AT3G12040	3.64976379891387	3.65758322858998	4.00882527985041	7.18163932179846e-07	1.48532555592408e-05
AT1G28670	-2.78162450447254	-2.78399377626907	4.86773447183594	7.20662043178877e-07	1.4888721146414e-05
AT5G56860	-2.90252816462855	-2.90583592466424	4.52475431493453	7.23047813379629e-07	1.49217913017444e-05
AT4G15120	4.23270705744123	4.25464891384293	3.1570597948995	7.26635705939007e-07	1.49795714346884e-05
AT3G08720	2.20534730642414	2.20628636387027	5.57771663389245	7.28662378087754e-07	1.50050767284008e-05
AT5G18490	2.53297914662265	2.53389399214804	5.9684049472629	7.31096926731531e-07	1.50389169766084e-05
AT4G15130	2.23361211541128	2.23505171203551	4.99392639608553	7.36526934192761e-07	1.51342350683263e-05
AT1G24147	3.37533702321873	3.38334576229378	3.73222704856504	7.42127723375558e-07	1.52328527410359e-05
AT3G13910	3.32056610775019	3.32285561571129	5.46374980044583	7.46028694834477e-07	1.52964049651768e-05
AT2G03505	3.11168446781076	3.12023746729446	3.36470567287401	7.47035784508174e-07	1.5300548659641e-05
AT5G24080	7.3063476535927	7.93698751857252	1.70584803286498	7.48541140606397e-07	1.53148777820299e-05
AT2G46140	2.80097562240877	2.8022506160164	5.77697018134702	7.5113725201207e-07	1.53490025386859e-05
AT5G46295	5.55920369997283	5.64328291853445	2.57603239073739	7.51824136555826e-07	1.53490025386859e-05
AT5G66630	2.36647576881203	2.37025167163784	3.76254147666406	7.56561649380471e-07	1.54291494310886e-05
AT4G26930	4.57048558889304	4.66275781320193	1.49921410158526	7.57625909716371e-07	1.54342933183055e-05
AT1G61250	2.30691542244989	2.30722722935167	7.28014696893825	7.58627738535134e-07	1.54381557027166e-05
AT4G22960	5.05900116786156	5.20576149192682	1.34638842880235	7.62855993517953e-07	1.55075977206371e-05
AT4G16760	2.47274447490863	2.47294036614427	8.12732365508012	7.70044676208391e-07	1.56370076503129e-05
AT3G54640	3.10112142842503	3.1012589299234	9.29390215386745	7.73450393452458e-07	1.56894040857533e-05
AT1G47510	3.30460988869561	3.3168726597437	3.04307376609995	7.81300702074244e-07	1.58317510067432e-05
AT2G01870	-3.48596642696676	-3.49416642116539	3.81925243604221	7.88328781025829e-07	1.59571513748221e-05
AT5G17380	2.08903547705121	2.08932126645767	7.16431773485728	7.95921780865461e-07	1.6090931306077e-05
AT2G41440	3.20318430521045	3.20520772417226	5.51350173716349	7.96631049561659e-07	1.6090931306077e-05
AT1G30900	2.65582857526496	2.65778461292826	5.01871472623545	8.02225236896167e-07	1.61867251355472e-05
AT3G08710	2.32045782030285	2.32124479772055	5.96053116482238	8.03449676726927e-07	1.61942396665416e-05
AT3G44830	6.1125842318757	6.45945198020517	1.26353983854558	8.05146481684627e-07	1.62112491285802e-05
AT1G05010	2.43884958690132	2.43889616489543	10.1634083644723	8.07169841047172e-07	1.62347906547975e-05
AT5G51160	2.81828166695073	2.82857264587184	2.80615132823098	8.1013959258951e-07	1.62772972900093e-05
AT5G23280	-2.34373307181821	-2.34586018129714	4.56617363057329	8.13839587712361e-07	1.63343706902311e-05
AT1G15800	2.5160508121754	2.51795452328408	4.88942689946481	8.16922747726787e-07	1.63789563987796e-05
AT3G63010	2.18189179297506	2.18280125033747	5.6013930214108	8.2482638796008e-07	1.65072995071487e-05
AT5G18310	2.25388588584375	2.25416369889516	7.38753123177595	8.25061005513298e-07	1.65072995071487e-05
AT2G02860	2.13417411395495	2.13479492270783	6.09810959235634	8.28701569511786e-07	1.65627031879185e-05
AT1G78410	4.29733324904091	4.30535282383083	4.64797539973816	8.389643446499e-07	1.6750205145757e-05
AT5G27520	2.61609190649817	2.61706085336372	5.97448696876945	8.40776575286807e-07	1.67687726825565e-05
AT5G38200	2.37298686208632	2.37482506445483	4.79593175705492	8.42024282512024e-07	1.67760540227527e-05
AT4G13110	2.48127949333401	2.48425703881641	4.21824637488955	8.66939592789872e-07	1.72543673718923e-05
AT1G59870	3.09944821963922	3.0994834321419	11.2577729693134	8.71610879352239e-07	1.73291924517239e-05
AT2G38290	2.85430946422052	2.85509052915876	6.53872547203503	8.80812241456546e-07	1.74938330965147e-05
AT1G68620	4.22404418449335	4.26528991707861	2.25316851986106	8.93078894732767e-07	1.77189462966448e-05
AT3G53260	2.23368157811525	2.23389789428913	7.72747440392222	8.97420768253919e-07	1.77865240273225e-05
AT4G23250	2.40920146734852	2.41038648478021	5.46182356514247	9.05170384741229e-07	1.79214307320589e-05
AT5G03630	2.54998272443732	2.55009745669946	8.98171084927878	9.08398769158768e-07	1.79666341367333e-05
AT3G52520	3.44050470780679	3.44388951645628	5.03370866565372	9.20343767575195e-07	1.81839646468833e-05
AT4G31960	6.11545386520705	6.46230517185256	1.29267950803601	9.2772704873176e-07	1.83108079078344e-05
AT5G58120	3.40691042111867	3.40987791783414	5.16005859719176	9.28789382120937e-07	1.83127591140795e-05
AT5G45710	2.25983326443406	2.26139690938866	4.89824972116943	9.31192275087181e-07	1.83411104379089e-05
AT1G08630	3.22195761015311	3.2305030654205	3.45418685005669	9.35582254979572e-07	1.84085009527916e-05
AT4G20000	4.49818824866403	4.5025432392702	5.72535831158791	9.42418554586716e-07	1.85238360569077e-05
AT1G16110	3.19451207463956	3.19673730831862	5.3577728057478	9.53113339635224e-07	1.87146955025276e-05
AT2G15760	3.78823050860853	3.79634915694609	4.11244593139345	9.56817663411306e-07	1.87680426506282e-05
AT4G04695	2.5333162601737	2.53618986316081	4.32349307424347	9.61543502332743e-07	1.88412962359159e-05
AT5G03320	2.69286439310967	2.69385522194521	6.02189613567885	9.6579782082196e-07	1.8905169083793e-05
AT3G57450	3.84716488505206	3.84763184742704	8.28874672634884	9.83972810976823e-07	1.92411226525067e-05
AT3G50760	3.38824320955129	3.39110486674965	5.23337028978348	9.86890588981539e-07	1.9278344732551e-05
AT1G11700	-2.90486258929966	-2.91264124462673	3.31671032224878	9.89070337623247e-07	1.93010882004159e-05
AT4G25720	2.55269956560254	2.55342499098088	6.32493229776788	9.94181956662892e-07	1.9380939949017e-05
AT1G03905	2.76047160862292	2.76325673771964	4.60041855558997	9.95991202763743e-07	1.93963163841501e-05
AT5G24810	2.41986811642515	2.42021563478703	7.2446702438917	1.00064011006678e-06	1.94669053961507e-05
AT4G33920	2.30109831683758	2.30184676786429	6.01109374570775	1.0074973089404e-06	1.95802672300923e-05
AT5G10820	2.45835549313659	2.45995760609134	5.08676342502902	1.02606584727618e-06	1.99207697233691e-05
AT2G30440	2.18920290861051	2.18933963858068	8.33932085127545	1.03376094608544e-06	2.00496880635163e-05
AT5G59550	2.40524814045185	2.40704452674551	4.86963772363873	1.03696773848636e-06	2.00913820646384e-05
AT5G12300	3.15276291231548	3.15851469054434	3.98451091414935	1.03986039699987e-06	2.01069163226984e-05
AT1G59910	2.87927789957236	2.88064549598117	5.75883703184248	1.03988523939667e-06	2.01069163226984e-05
AT3G20340	2.94752268692666	2.95548994169775	3.29304314977004	1.04136552416453e-06	2.01150757294668e-05
AT3G16940	2.11008852398548	2.11076711435704	5.94126777646089	1.04427193255925e-06	2.01507376874656e-05
AT2G47060	2.12893711390555	2.12966140750276	5.86818872332621	1.04886097251405e-06	2.02187631892236e-05
AT2G39420	3.65281741428471	3.65543271997039	5.61192568358682	1.05347503422144e-06	2.02871327005541e-05
AT1G16090	3.51505356900949	3.52057019927651	4.37606513677427	1.06581393699068e-06	2.05039731785242e-05
AT3G06880	-2.48415534672862	-2.48498979011976	6.06014100916326	1.07340582347121e-06	2.06291450826261e-05
AT1G43160	2.54741460647027	2.54987242536425	4.56002923757207	1.07648753740506e-06	2.06674733570283e-05
AT4G23810	3.78836346908495	3.79083351650821	5.83800214062978	1.08542618444742e-06	2.0818058009881e-05
AT4G28550	2.3605145539169	2.36221912167656	4.89192559305004	1.08943537653695e-06	2.08738893163687e-05
AT1G65845	3.13397892219916	3.13454890361068	7.27719084171475	1.09514037596131e-06	2.09620675990903e-05
AT4G39950	3.51722894348669	3.51775381728347	7.78782203890331	1.11074699077289e-06	2.12394044805033e-05
AT4G11521	2.67462979919389	2.6779234797117	4.27167664578347	1.11333893197188e-06	2.12675709346629e-05
AT1G59950	5.16498023194773	5.24042707994442	2.33128346979739	1.11450570323955e-06	2.12684838368214e-05
AT3G57760	2.67299806472914	2.67738821370534	3.86097242783859	1.12899135665175e-06	2.15110018081878e-05
AT5G01830	2.92847432707247	2.93120927350062	4.82396866535907	1.12947755061669e-06	2.15110018081878e-05
AT2G06050	2.70979643185872	2.71045444921181	6.63026340799013	1.13790421332339e-06	2.16497951778155e-05
AT1G68450	4.36214255384817	4.41523383318973	2.03407664076968	1.14270520009849e-06	2.1719397738272e-05
AT2G41880	2.29847809964231	2.29911332448238	6.24317257630762	1.14984086259019e-06	2.18331920831686e-05
AT5G47850	6.91593681872321	7.5454239306626	1.34319268172657	1.15324271528846e-06	2.18759324246385e-05
AT1G56130	2.61163939118743	2.61509014374518	4.13508616041552	1.16211318140813e-06	2.20222185832746e-05
AT5G60630	3.31955922416855	3.3299624100053	3.28529880943071	1.16697135400582e-06	2.20922555035744e-05
AT3G46660	2.58554258150072	2.58937983107541	3.96128850039431	1.17155039779332e-06	2.21382837188194e-05
AT5G61160	2.96464776609153	2.96550902594829	6.51012989271689	1.17185963605469e-06	2.21382837188194e-05
AT5G48390	5.04539477349702	5.09284354176851	2.87125223521405	1.1733016048167e-06	2.21382837188194e-05
AT5G55050	3.69946944526361	3.70120369867845	6.25557453488965	1.17406166089178e-06	2.21382837188194e-05
AT2G03550	-3.24863527226174	-3.25564566967184	3.82073155567143	1.198949925756e-06	2.25851746668427e-05
AT5G47070	2.21484203022912	2.21614508360155	5.11352629981305	1.20965635729659e-06	2.27642954288478e-05
AT2G41430	2.29099677303079	2.2910328910958	10.3707893751583	1.22292095324739e-06	2.29904618223254e-05
AT2G25440	5.43423113401709	5.67253896485064	1.08960233165295	1.22409361625682e-06	2.29904618223254e-05
AT1G02120	2.06708670510885	2.06735018785785	7.25838306512085	1.22930359663555e-06	2.30655216794194e-05
AT4G27070	2.71667433738146	2.71910305166327	4.76034272704958	1.23197692570252e-06	2.30928850363192e-05
AT5G62100	-3.22715516837542	-3.24693968625491	2.35030230898837	1.24070524936436e-06	2.32335809602644e-05
AT5G44870	2.39996086331224	2.40060847165623	6.32313505913523	1.25196582684447e-06	2.34213725106623e-05
AT1G33590	3.01644062298072	3.01668178279878	8.39799659137377	1.26439309839678e-06	2.36305994309023e-05
AT1G74740	2.21141402429661	2.21343035627696	4.48448339189316	1.26980721415612e-06	2.37084732018323e-05
AT5G67350	3.29536083968809	3.29805821287354	5.19581435329238	1.2772741743967e-06	2.38244850174269e-05
AT5G07690	-2.8879287335078	-2.89606713877872	3.22669750169058	1.2796209123657e-06	2.38448575307204e-05
AT4G31510	2.71232441632962	2.71366917862876	5.59606906129738	1.30538387881667e-06	2.43011081142688e-05
AT4G00300	2.05623229507852	2.05664377458571	6.60417665407042	1.31030087992362e-06	2.43604426018818e-05
AT5G44090	2.13937922469404	2.13971117845261	7.00344979937194	1.31113446528779e-06	2.43604426018818e-05
AT1G16410	-3.00388794587144	-3.00512635499754	6.03656781482016	1.32742996175671e-06	2.46391223467869e-05
AT1G61430	2.76925436013439	2.77049590414025	5.76993111141641	1.33001134072716e-06	2.46629517592207e-05
AT4G36240	-3.05846073289241	-3.07799297194208	2.19820823205609	1.33401853536457e-06	2.47131484421777e-05
AT4G31970	6.19451735310033	6.43490950291208	1.80831932005298	1.35005167563141e-06	2.49858151886332e-05
AT3G05360	3.42829230930415	3.43157516671098	5.07337702517139	1.37198706085164e-06	2.53670798303571e-05
AT3G28070	-3.03707513095615	-3.04072183424256	4.5257552037536	1.37408171037516e-06	2.53811186288636e-05
AT1G33110	2.24943655969784	2.25028432030872	5.76973731630369	1.38941004838931e-06	2.56393366890636e-05
AT3G48760	1.96084568509071	1.96120944083929	6.67394609654137	1.39680147134784e-06	2.57507328476318e-05
AT3G26290	-2.19589252289908	-2.19653614953583	6.11796120284461	1.41574389822017e-06	2.60746553037508e-05
AT1G64065	3.20174905231552	3.21327669213554	3.00345738129003	1.42498733821145e-06	2.62194911300921e-05
AT2G34000	5.24774473462506	5.42960392260625	1.24653159408009	1.42770829913758e-06	2.62441505238956e-05
AT3G23123	8.83645177149391	144269486.846188	1.73795217345136	1.43441594753393e-06	2.63419747968864e-05
AT1G32950	3.34368471608868	3.36062626015585	2.63507053456907	1.44993595361425e-06	2.66012863613379e-05
AT5G45250	2.43216111916827	2.43295627455746	6.06448669268061	1.49618632921383e-06	2.74140009298807e-05
AT5G11650	2.34589608913537	2.3473703773897	5.09262527045661	1.49711858605862e-06	2.74140009298807e-05
AT5G65300	3.55648995485803	3.57231502724587	2.92117508183644	1.52806164327577e-06	2.7953674353939e-05
AT1G07130	2.72049513885965	2.72360512007377	4.40289464971953	1.55524589617419e-06	2.84125303300989e-05
AT4G36480	2.2819765207013	2.28257055020796	6.32318508220942	1.55613427019692e-06	2.84125303300989e-05
AT3G50480	3.02743614494431	3.02753376345368	9.7119177748843	1.56518581713365e-06	2.85503712344138e-05
AT1G14740	2.08936265594421	2.08964695271755	7.17332738001768	1.57905105034569e-06	2.87576299925032e-05
AT3G26020	2.62548443913937	2.62621808677305	6.38295647410664	1.58014160249991e-06	2.87576299925032e-05
AT1G51850	3.5137036974939	3.51412078537655	8.11623692982776	1.58108714379786e-06	2.87576299925032e-05
AT1G23205	-3.28699673032537	-3.29428772121072	3.803554376843	1.58936768181494e-06	2.88806037555034e-05
AT1G24600	2.9244348714438	2.93317717473817	3.13442578737258	1.60623751286273e-06	2.91335434147361e-05
AT2G39380	8.43358354466636	144269486.442303	1.35752778923994	1.60635310667877e-06	2.91335434147361e-05
AT2G47730	2.80154809510612	2.80165677079201	9.32464144807111	1.65220574971455e-06	2.9936582159032e-05
AT1G61440	3.06108505991743	3.07939082613668	2.24988262292839	1.65777331776282e-06	3.00088547149694e-05
AT2G29420	2.48380940159046	2.48468216537469	5.98405231998206	1.66342554190931e-06	3.00816352307317e-05
AT1G19310	3.22382667830097	3.22577083582814	5.60355467223397	1.66495923937127e-06	3.00816352307317e-05
AT1G49130	-3.93709576577595	-3.95422801792538	3.24960627203419	1.69492142617857e-06	3.05938951067199e-05
AT5G60270	2.56847205069636	2.56959370401974	5.71328873735511	1.71612663869506e-06	3.09472666239819e-05
AT1G72450	2.31775824765239	2.31815487173027	6.94344665068463	1.71963528710029e-06	3.09811449307253e-05
AT4G01870	2.9236974216637	2.92405777745032	7.72133542602494	1.72662029463259e-06	3.10775302462894e-05
AT4G37290	5.76686476782647	5.87430368366714	2.45492086232177	1.74844276107369e-06	3.14405407376798e-05
AT1G12760	1.98383095217401	1.98421572927946	6.6181764616997	1.76964915282928e-06	3.17917972096655e-05
AT4G22200	-3.12663179788439	-3.13853540406678	2.95017483783989	1.7773449264625e-06	3.18999008661689e-05
AT3G46280	4.44382150667404	4.44410689858066	9.60074355539628	1.79183134109062e-06	3.21295644340654e-05
AT4G17900	2.23416136979018	2.23461006381892	6.67348603821907	1.80049237674048e-06	3.22544378932199e-05
AT5G13730	-3.51195903046986	-3.51969336961311	3.94107727972569	1.80317512712033e-06	3.22720806414088e-05
AT2G31070	-2.68703464833532	-2.69082950322672	4.10446584120514	1.80791851096279e-06	3.23265354072152e-05
AT3G09940	2.776022841909	2.77680398811618	6.45202316927135	1.85438973446766e-06	3.31263023336719e-05
AT4G01410	-2.42702262677839	-2.43043578654478	3.99420536025044	1.86687024518791e-06	3.33154615153957e-05
AT3G23120	3.73826152750546	3.75555894360996	3.01572583044916	1.8684843465782e-06	3.33154615153957e-05
AT1G11200	2.62754933896894	2.62848323550805	6.04215461846794	1.87047131345422e-06	3.3319632853631e-05
AT1G16160	4.71389823964075	4.79635969013767	1.79565518995478	1.87469534614877e-06	3.33636090301964e-05
AT4G19660	2.19107319965626	2.1920302220257	5.5341904116852	1.88602763078718e-06	3.3533888847869e-05
AT5G43420	3.24135727524625	3.24607759979035	4.3575180408211	1.89114401732249e-06	3.35934339600453e-05
AT5G04310	2.40831537383706	2.41064317892236	4.49376686288216	1.89824238332411e-06	3.36880419979844e-05
AT5G62460	2.00536224983448	2.0061420479156	5.62401281277093	1.9645250935778e-06	3.48318362440609e-05
AT3G08760	2.41611660310102	2.41727228145935	5.50780044012611	1.98014443046789e-06	3.50760532990709e-05
AT2G43590	2.85726760667199	2.85795853085805	6.71052180740961	1.98315947470107e-06	3.5096752454044e-05
AT4G13820	4.01014398347984	4.0624467413893	1.73761914751542	2.00554621979198e-06	3.54599227903127e-05
AT3G56790	4.46137016670204	4.51119870270089	2.2257292705535	2.01558355725092e-06	3.5604272000621e-05
AT1G66230	2.45458778086747	2.4584688715349	3.81153751030864	2.03035095874407e-06	3.58318297798036e-05
AT5G54110	2.151695504941	2.15245951169794	5.81931682893038	2.03427708018213e-06	3.58678149007622e-05
AT3G29000	4.45052327144047	4.46063074208457	4.4719319391762	2.04590900993383e-06	3.60372196076645e-05
AT3G21750	-2.23992084315167	-2.24207003578983	4.44210956138375	2.04767702300614e-06	3.60372196076645e-05
