	logFC	logCPM	F	PValue	FDR
AT3G52840	1.76604954369506	1.76619097894522	6.61233404084411	3.79599797656231e-06	8.21981310349978e-05
AT4G31510	-2.01709000692253	-2.01799441510745	4.24340139093075	3.88815461107585e-06	8.40929707211272e-05
AT4G32400	1.75014243019996	1.7504085723491	5.68133998760554	3.8962053363325e-06	8.41664142009892e-05
AT3G44260	-3.12535516429491	-3.1266353671451	4.91627771622695	3.91391654054041e-06	8.44481204886768e-05
AT4G14830	-2.76676573875335	-2.77372349695237	2.16634674485871	3.98506369819468e-06	8.58789014583382e-05
AT1G66920	-2.07790878275962	-2.07862939237288	4.63510477417863	3.98972829074742e-06	8.58789014583382e-05
AT5G49900	2.87365465453377	2.8739372062582	6.82500795564575	3.99916767487487e-06	8.59797273833681e-05
AT4G29440	3.45010462786984	3.45103441326243	5.69779204376352	4.0476954934314e-06	8.69196938441011e-05
AT1G04980	-2.02276602696651	-2.02391841781286	3.90457474998152	4.06208233869853e-06	8.7125161051018e-05
AT1G02820	9.75149229886947	9.77689614289106	7.25008071740801	4.10404629449086e-06	8.79209254155086e-05
AT5G20480	1.93860606309468	1.93894655584937	5.54626114241421	4.13366339932963e-06	8.84506129269574e-05
AT2G44810	-5.20749087518057	-5.23953033991225	2.44513861470206	4.13997853170635e-06	8.8481030534022e-05
AT5G56040	-2.63927815072267	-2.6418049608598	3.44964750177391	4.15713050427679e-06	8.87427115086524e-05
AT4G15700	-2.62072931931147	-2.62275227382901	3.74648553894841	4.17145648147506e-06	8.894351962447e-05
AT1G01300	1.86212117123859	1.86224763738347	6.88644234210759	4.24897691485587e-06	9.04222954734336e-05
AT2G31390	2.02646811433369	2.02682390284303	5.58197859810029	4.25081307186652e-06	9.04222954734336e-05
AT3G46600	-1.91146525715759	-1.91204474363775	4.76046692754208	4.29971567952758e-06	9.13550636915842e-05
AT1G14600	-3.09981420163545	-3.10819383948569	2.24302304162121	4.32145097964871e-06	9.17091023040239e-05
AT3G14172	2.30885044084701	2.30932627034324	5.47336013617461	4.35856664779284e-06	9.23883277359231e-05
AT5G10750	1.96223702985747	1.96261957584636	5.40501461697372	4.38164772360462e-06	9.27311670782803e-05
AT5G18760	1.9246930127268	1.9252157931009	4.90973851981688	4.38499794546373e-06	9.27311670782803e-05
AT4G14400	-4.86557214905545	-4.86577768882702	9.30123007215182	4.43628231312784e-06	9.37060987192342e-05
ATCG00660	7.34980119454638	7.39284666162105	4.09502861816322	4.47855799410486e-06	9.4381679449107e-05
AT5G27670	-1.85744560725216	-1.85784018967645	5.24882502715203	4.47870587729295e-06	9.4381679449107e-05
AT4G27740	-2.46700413589145	-2.46777142226692	4.96966652407763	4.49152043175406e-06	9.45415377491796e-05
AT4G02920	1.83317186556286	1.83321492440638	8.40716523487234	4.52943413215627e-06	9.51256755600714e-05
AT2G24540	2.47085896383888	2.47415246389908	2.85380106410228	4.52979407428912e-06	9.51256755600714e-05
AT3G16180	2.36342646538929	2.36460229593172	4.22731465215586	4.58582562628e-06	9.61906185020519e-05
AT1G07350	-2.01288121610868	-2.01372030795206	4.34563445308074	4.59542772923898e-06	9.62803346145654e-05
AT1G02270	2.81153692481839	2.81190845698256	6.36440593035563	4.60943426207019e-06	9.63174691573445e-05
AT4G31450	1.78784799132808	1.7883061489349	4.94200588251744	4.6101776090913e-06	9.63174691573445e-05
AT3G56620	-2.96426592659566	-2.97164789353476	2.27874997520797	4.61792796985744e-06	9.63174691573445e-05
AT3G15630	-2.41286949066629	-2.41523684044501	3.30606707538294	4.61850814442883e-06	9.63174691573445e-05
AT4G33666	-2.39967594425071	-2.40313321336063	2.76302209632626	4.69285703489497e-06	9.77081778292914e-05
AT1G20693	1.92729820072423	1.92732543276596	9.1773699896401	4.6960016887149e-06	9.77081778292914e-05
AT2G37570	1.72385314992569	1.72410661823073	5.72014509006276	4.70551208846165e-06	9.77935219212356e-05
AT1G01180	-2.70298071169255	-2.70653294357221	3.03674721283477	4.72294111269678e-06	9.80430519617342e-05
AT5G42750	-2.68225668596238	-2.68859118644689	2.20928368166738	4.73155985463951e-06	9.81093276740104e-05
AT1G19380	-3.45773133933546	-3.45866843465779	5.70259168406981	4.79937753467931e-06	9.94015408986674e-05
AT1G79160	-2.04938138852157	-2.04998678108907	4.85296616694112	4.82559293162431e-06	9.98301439321501e-05
AT4G01130	1.88246646870713	1.88304385585224	4.71895070611079	4.91956661129065e-06	0.00010165792445571
AT3G16050	-2.53953450007199	-2.54377042387969	2.62238508005326	5.04866151633524e-06	0.000104071522592997
AT4G37150	3.93821681855683	3.94749393056267	2.85783119031244	5.05229405209746e-06	0.000104071522592997
AT2G32280	3.8709175548629	3.87559408768169	3.78109881366149	5.05363623896085e-06	0.000104071522592997
AT3G14270	1.89178999934634	1.89204970131404	5.88240088960451	5.08835558364309e-06	0.000104667300691525
AT5G41120	-2.53406561726546	-2.53735943671327	2.9690696127937	5.12597605502037e-06	0.000105321333012299
AT2G01170	1.73524636232392	1.73570776259505	4.86962429988329	5.15509232027003e-06	0.000105799346473102
AT2G02160	1.77704221393172	1.7772285123917	6.22737360481984	5.23647457302656e-06	0.000107347728747045
AT3G01440	-1.71610655056069	-1.71629937394094	6.10991380430918	5.24705302713341e-06	0.000107379917004532
AT5G49330	4.29167976052355	4.29906234256837	3.55134447080472	5.25245782068468e-06	0.000107379917004532
AT3G53170	-2.36229403750295	-2.3658978687143	2.66476319570623	5.25586121060843e-06	0.000107379917004532
AT4G18070	2.31025896485734	2.31047941671483	6.58685540998271	5.28806928336663e-06	0.000107916005318907
AT4G19700	-2.60353260512316	-2.60484627598336	4.34118590200717	5.35859293989732e-06	0.000109231926658719
AT3G18170	-2.51599454193434	-2.51991388819502	2.70591752011152	5.37601526546792e-06	0.00010946366217897
AT5G66480	-3.4505434859928	-3.46675459170215	1.67806141114905	5.38904732378081e-06	0.000109605584545873
AT4G22270	2.68050545369403	2.68526973072965	2.53962081442159	5.43643150912861e-06	0.000110445076535454
AT2G33580	-2.15506050330439	-2.15639355769837	3.84385574711047	5.4688005430905e-06	0.000110977982738069
AT3G29760	1.7552019737008	1.75578151115469	4.56371819370897	5.48361441615331e-06	0.000111153847823395
AT4G29210	-1.9049934903359	-1.90546624823776	5.04435965049718	5.52860204092929e-06	0.000111940261480451
AT2G28360	1.92450784540908	1.92496375948055	5.10639580877264	5.57004769637933e-06	0.000112653280087511
AT3G06520	-3.89356583502895	-3.92226928669364	1.33528160708741	5.58956894755483e-06	0.000112921783397474
AT4G33920	3.18519604393984	3.18541331558035	7.52528417017069	5.63291382543577e-06	0.000113670440711723
AT1G30320	-2.39777157876454	-2.39827114444272	5.50740230673251	5.64063935541476e-06	0.000113699442792926
AT4G25650	1.83018943699527	1.83027178660059	7.46809856673056	5.67125021811478e-06	0.000114121881096732
AT5G24340	2.00410874921303	2.00486767790299	4.461855237439	5.67421996050893e-06	0.000114121881096732
AT1G80130	4.26457688831256	4.26574421825028	6.19163356645375	5.74073857987187e-06	0.000115331438069626
AT3G30180	-3.19000667024017	-3.20181540541032	1.85939087621658	5.79378257227018e-06	0.000116267905315446
AT4G24240	1.73412602540891	1.73437733157591	5.74490684314926	5.81924569413184e-06	0.000116649425050552
AT4G17100	1.73676656147443	1.73687729970673	6.92993201992489	5.89303845032249e-06	0.000117997816412271
AT5G45840	2.65962024124483	2.6621041389786	3.46226890496161	5.95025669846393e-06	0.000118981240422112
AT2G28400	-3.68447075084113	-3.68671981807557	4.67812919176329	5.95531345511927e-06	0.000118981240422112
AT1G66190	-4.06608773282682	-4.09943438553389	1.30134024663498	5.99263270189988e-06	0.000119594693027651
AT1G63090	2.43653262996939	2.43685885398754	6.15765066062733	6.03930714768807e-06	0.000120393288354298
AT5G40910	-1.69409600691198	-1.69436542509378	5.60255978345073	6.09369426356998e-06	0.000121343707026001
AT5G55120	-2.29797584986586	-2.29835021178094	5.81521680113346	6.1195056257517e-06	0.000121723631704309
AT4G39190	-2.81820754812234	-2.82233024833125	2.94598395790416	6.15248726796963e-06	0.000122238674069466
AT5G18540	2.21699212679438	2.21822563581811	4.00087679630408	6.15891997551482e-06	0.000122238674069466
AT1G66580	1.98908471525415	1.9891494348077	7.9989112327534	6.27908604701174e-06	0.00012448701185967
AT5G67140	2.06300559731707	2.06505159391178	3.0969890149217	6.30657445455901e-06	0.000124895041306552
AT2G18560	-3.15408843304365	-3.16494277476963	1.93872172830368	6.33477801336484e-06	0.000125316325229376
AT3G23820	1.7967809575485	1.796806356388	9.12602778180039	6.3915651440523e-06	0.000126301518436732
AT3G11850	2.02524585164633	2.02597740115285	4.54123129796763	6.46640185647367e-06	0.000127640842758625
AT1G19490	3.33212861985628	3.34182338251308	2.18744065875642	6.47737332865244e-06	0.000127717979449689
AT4G10040	1.78508420730341	1.78538596042528	5.54128732373282	6.49608341066222e-06	0.000127947368353141
AT2G34090	2.12456422131023	2.12499589807154	5.41211512552456	6.52028620136394e-06	0.000128284325143483
AT1G29500	-2.85671273109343	-2.86698032304158	1.72164489675067	6.65353911486503e-06	0.000130763739930299
AT3G19350	3.94148198552565	3.95827274076136	2.02009401052484	6.77505860513479e-06	0.000133001678692049
AT1G77810	1.72970800995891	1.73009714175763	5.10864983921144	6.78212199292455e-06	0.000133001678692049
AT4G14230	1.69419103743778	1.69439646030305	5.98758245513115	6.79980149770838e-06	0.000133203912112747
AT5G61230	1.69049319044631	1.69075496151545	5.63325639904059	6.88363595986724e-06	0.000134700240032857
AT3G03250	1.70791670688762	1.70800133807937	7.28345306568283	6.93709000639214e-06	0.000135599485843866
AT2G17230	3.1605445282086	3.16265588886914	4.2109420328466	6.97137084855177e-06	0.000136122415024476
AT4G24140	2.92380298401312	2.93445656401246	1.63825853347042	6.97956814258597e-06	0.000136135460179177
AT4G11911	-5.31982361990782	-5.38334147547026	1.62897187434747	7.0206508114325e-06	0.000136789210475766
AT2G41210	2.1462327590345	2.14860006644879	2.98010440138083	7.05276678371778e-06	0.000137267035755007
AT3G07580	-2.34442332400998	-2.34674819638636	3.25895688213634	7.13352583541054e-06	0.000138689549064578
AT5G43870	3.25310766510746	3.25549472966504	4.13471242571575	7.22838071604488e-06	0.000140382762327398
AT3G21890	5.55001337361393	5.57062626241148	3.3411093423584	7.283341987702e-06	0.000141298397510343
AT4G24670	2.49548397762188	2.50074324115847	2.2080471070807	7.3341465899502e-06	0.000142131516069549
AT1G04240	2.18700444957978	2.18762204393484	4.96540374515445	7.37390961473755e-06	0.000142749100368383
AT4G14690	6.27642624414103	6.30261925639188	3.72165691695565	7.40154446972057e-06	0.000143130829472746
AT1G65580	1.67758291215268	1.67789237192544	5.37623702425841	7.41110294733062e-06	0.000143162555972954
AT3G01860	1.74674724100528	1.74733366331384	4.53612871344092	7.43743677188898e-06	0.000143517923449866
AT4G24060	-1.93728782827471	-1.93796753613208	4.56079827031118	7.44941841949402e-06	0.000143520266926796
AT5G18050	-4.36459319313762	-4.41902676058166	0.930139595447847	7.45343347404799e-06	0.000143520266926796
AT1G09415	-2.01468926873214	-2.0165829593654	3.19229773317657	7.56564972502714e-06	0.000145526077317251
AT4G01460	-3.16300365512728	-3.17065265045724	2.43080267742602	7.7086487181829e-06	0.000148119104647678
ATCG00020	6.29029541752132	6.29060163120243	10.1527980789696	7.72423107206075e-06	0.000148260957551943
AT1G75370	1.71455407124862	1.71468240209582	6.69066735330527	7.74421664552292e-06	0.000148396186538022
AT5G59050	1.94904630812029	1.95001486304131	4.04697710805026	7.74986963296393e-06	0.000148396186538022
AT5G18010	-8.58940093981385	-144269485.40334	0.460899302532521	7.75589825111614e-06	0.000148396186538022
AT1G61350	-2.37845560210506	-2.38063206272697	3.38873436424247	7.77665297656259e-06	0.000148636006838508
AT5G56190	1.70140688234281	1.70163959015531	5.81605674235902	7.79174953618317e-06	0.000148767289718826
AT4G30500	-3.22386821214831	-3.23289353062084	2.26118605469521	7.84033308060041e-06	0.000149536985686008
AT5G24210	-1.84266676186037	-1.8428524708579	6.31323615796638	7.97409816787513e-06	0.000151796499169064
AT2G23910	1.7335149100138	1.7340222380269	4.73077328809067	7.97559173776951e-06	0.000151796499169064
AT1G03340	2.42624449940966	2.43063999001802	2.38995852922662	7.98422477248271e-06	0.000151801017992913
AT3G50960	2.73024321915113	2.73528263818176	2.50746110986416	8.13004908464195e-06	0.000154411152835516
AT1G74840	1.74917977820203	1.74951371602706	5.35260131916558	8.14585343308757e-06	0.000154548977884214
ATCG00750	5.99798503044627	6.01683006599141	3.90829850264407	8.18749728093916e-06	0.000155176245635913
ATCG00740	5.91231993230715	5.91836450337372	5.46998131888953	8.24738887715171e-06	0.000156147684070974
AT4G24972	-2.14013891423461	-2.14194700286505	3.39635123569985	8.3167738073923e-06	0.000157296639342532
AT2G17040	-3.65361867298487	-3.65464931656168	5.76419159579829	8.36839549415647e-06	0.000157979091580229
AT2G47485	-3.76646894979528	-3.78364375614213	1.91071147940507	8.37033182533374e-06	0.000157979091580229
AT2G26830	2.08538953490364	2.08580899408624	5.4112082335984	8.39453025617086e-06	0.000158270595997732
AT2G47490	1.71648093326772	1.7169126061153	4.94244625425333	8.40506744549278e-06	0.000158304192168703
AT4G23180	-1.76308405249765	-1.76316451074624	7.42454520686238	8.42103664220943e-06	0.000158439920424338
AT4G03330	-5.51232747375222	-5.72404320917344	0.270789956529127	8.53083136919242e-06	0.000160127589691046
AT5G51830	3.05006460863005	3.0503883029247	6.81078957979923	8.53381085111948e-06	0.000160127589691046
AT1G80450	2.21317329507319	2.21494580083356	3.46805406939792	8.53730415696966e-06	0.000160127589691046
AT1G79600	1.77001472648257	1.77011757010217	7.07652729748241	8.55415095765225e-06	0.000160271216422356
AT3G06070	-2.53675715967654	-2.53863043761761	3.76739517446718	8.56268984370311e-06	0.000160271216422356
AT5G09760	-1.89422217761645	-1.89493082134072	4.45206191347096	8.57447915283031e-06	0.000160325912680791
AT3G53670	-1.71811269652356	-1.71845341052963	5.29466819337425	8.58590944184637e-06	0.000160373789894653
AT3G21330	-4.87392396111345	-4.91829999720505	1.6797066272718	8.66902563785783e-06	0.000161759187366468
AT2G41310	-2.95587210638419	-2.95844918713572	3.75306864219143	8.69227148930439e-06	0.000162025732781559
AT4G05520	2.27601122738454	2.27811053013142	3.29266398062509	8.71425431487556e-06	0.000162268210367935
AT1G62050	1.83226267890923	1.83277977472411	4.8200168326723	8.76424725467264e-06	0.00016303122902442
AT3G50750	-2.12721117478307	-2.12866906222252	3.6883082691378	8.84152377072356e-06	0.000164299682732223
AT1G53700	-3.00812325759621	-3.01448155154321	2.53514566721585	8.85914635194698e-06	0.000164458136744921
AT1G69250	1.76500073917067	1.76538382840299	5.17253549518408	8.93279568949043e-06	0.00016565526037095
AT5G53550	-1.73424110345413	-1.73440740029453	6.34459605912077	8.94848488099503e-06	0.000165776183538188
AT5G42570	1.81900562307327	1.81914018509152	6.74675269109015	9.01439664908748e-06	0.00016682631096433
AT5G58120	-2.00355725370631	-2.00424317837026	4.62425747726632	9.04147012367116e-06	0.00016715625900419
AT5G13630	2.10347752681703	2.10348949777988	10.5623194982272	9.07409144159882e-06	0.000167587995255923
AT1G08650	1.76767462095845	1.76837165268916	4.31288559905936	9.08405284233942e-06	0.000167600774941162
AT5G38895	-2.19911613628867	-2.2000950765029	4.33229665403563	9.1620240107008e-06	0.000168867029701816
AT1G04430	1.80911822418725	1.80918952142185	7.65125842148751	9.18566970492224e-06	0.000169130441888696
AT2G25530	3.14261057902276	3.1492053720347	2.54217554058967	9.21326273237708e-06	0.000169465924175086
AT5G53360	-2.16206952746175	-2.16393554164179	3.37408908428515	9.46011317050724e-06	0.00017382957950807
AT2G46330	-1.88863652126369	-1.88963281562386	3.95870358408974	9.53879522711394e-06	0.000175097417767967
AT1G68840	-2.61178972636596	-2.61437722450654	3.38548818381802	9.7602265406131e-06	0.000178980381420715
AT4G24960	1.81848918426493	1.81851310757619	9.23794449507896	9.79607337958552e-06	0.000179446041704679
AT5G62990	-2.64926133968379	-2.65461303960875	2.41228327894892	9.80546923312997e-06	0.000179446041704679
AT1G74670	2.75778958926555	2.7581669264646	6.2866978510109	9.82146766972051e-06	0.000179557084869784
AT1G66330	1.64117974810667	1.6414255559051	5.66354402967996	9.87339696546159e-06	0.000180324131851021
AT5G15210	-2.38022979899284	-2.38517886244542	2.24000079288085	9.95168814291292e-06	0.000181501598366118
AT5G16190	-2.0669745468176	-2.06935522867827	2.92660707378621	9.9631091473196e-06	0.000181501598366118
AT5G67070	-1.89718808368086	-1.89757213267957	5.33383418510087	9.96798225637716e-06	0.000181501598366118
AT2G28160	-4.19385674358043	-4.23724782891388	1.07610541084656	1.01172002191207e-05	0.000184033296943583
AT3G53530	3.43363053275501	3.44020978626427	2.84423576687432	1.01583867857127e-05	0.000184596775349217
AT4G27230	-1.70775417161614	-1.70826945610791	4.68884550286583	1.02462713408976e-05	0.000186006859552982
AT1G49205	8.23761416314973	144269485.05051	-0.0810157313525851	1.0437165011559e-05	0.000189282227255766
AT3G14050	2.18985839008825	2.18994247079566	7.84573664618302	1.04530217716965e-05	0.000189379846346739
AT5G58770	-2.61062655577417	-2.6120413346503	4.24644360611583	1.05149883148996e-05	0.000190262158374085
AT4G26400	-1.64384729468919	-1.64417435950504	5.26293788017728	1.05227674561189e-05	0.000190262158374085
AT1G13390	2.013522220697	2.01367646431194	6.77332196367181	1.05379146903007e-05	0.000190345689825501
AT5G62920	-2.09297592743049	-2.09430428033183	3.77875275234759	1.06440451765189e-05	0.000192070839158322
AT5G66130	2.23132616850601	2.23505268177801	2.41783829855458	1.07687293712938e-05	0.000194127014718208
AT1G77280	2.11657364218237	2.1181275446006	3.55123485918373	1.08844784164432e-05	0.000196018181521623
AT5G57900	-2.29462506459501	-2.29619496456565	3.76419973077602	1.08957524858522e-05	0.000196025970842481
AT3G15518	-2.83711171180179	-2.84317721327135	2.42562781724226	1.09123531851688e-05	0.000196129481054709
AT1G34750	-1.61966744125136	-1.61988519630062	5.81796332809114	1.09384483118152e-05	0.000196403261098243
AT5G41460	1.83845539859405	1.83927230191123	4.16622945622856	1.09591182362134e-05	0.000196455167389944
ATCG00890	6.23157641041567	6.73859111159947	-0.305326585134094	1.0963069735991e-05	0.000196455167389944
AT5G44820	-1.75654639111204	-1.75723232899132	4.33906279285395	1.11025594881613e-05	0.000198757800104401
