	logFC	logCPM	F	PValue	FDR
AT3G43270	2.85171164824424	2.85194779044747	7.08555175781452	0.000519375428584588	0.00421561959626775
AT1G74875	-2.49725973771043	-2.52016257469854	0.263685640132699	0.000523329598237932	0.00424588589668114
AT1G75250	-1.56365109805744	-1.56710670249078	1.83533155018121	0.000525800750080129	0.00426348027405034
AT5G49690	3.08847370896299	3.14778536215262	-0.419320747215025	0.000525950636025205	0.00426348027405034
AT2G37690	-1.55298439158378	-1.55406185523199	3.4732050611051	0.000528376844665565	0.00428130627317795
AT5G22640	-1.26373349445138	-1.2637941837111	7.21660247192875	0.000530357603835644	0.0042955091360079
AT3G45130	3.16054898387074	3.22857961884549	-0.521017821833748	0.000533773429723729	0.00432131779639309
AT3G08890	1.36429179708193	1.36514759190024	3.54492292644832	0.000534266430833398	0.00432341796089245
AT5G43970	-1.27964185115962	-1.28008273101096	4.38518517813998	0.000534491635214061	0.00432341796089245
AT2G31350	1.23247644688629	1.23271213799772	5.21626759315956	0.00053548321915523	0.00432958053685912
AT5G55470	1.55186664934001	1.55429082358503	2.29957472495481	0.00054031838137917	0.00436680125808457
AT5G50810	-1.26028231457569	-1.26074867190309	4.27701131674682	0.000543550670596959	0.00439104135822584
AT5G55090	1.48674087020211	1.48872180292579	2.50894781415791	0.000544684109042998	0.00439831251205372
AT3G28220	2.41305209312472	2.41312126906301	8.39840433748152	0.000547537240076528	0.00441945797161556
AT4G06534	1.53963923795784	1.5420543784069	2.2921232416851	0.000547954579548661	0.00442093320237741
AT5G56190	1.21931345459827	1.21953983634213	5.25492815080157	0.000549334837311872	0.00443017273376844
AT5G42110	-1.4913130506374	-1.4928527000169	2.88256636599214	0.000552011491351972	0.00444985482357169
AT4G01610	1.3233815219695	1.32350236523839	6.30575851995536	0.000552818998629493	0.00445445902828989
AT5G09470	2.72646938677352	2.75363900820105	0.242364275536501	0.000553198710719334	0.004455613718345
AT2G17670	-1.60960610034687	-1.61175226090558	2.55626521091266	0.000556478323136668	0.00448011403509474
AT3G53460	-1.70410609321615	-1.70414881388336	8.29472906136601	0.000560463782644521	0.00451027365990661
AT2G26800	1.21845008191005	1.21855582553487	6.35023083652252	0.000561673988413259	0.00451808350816248
AT2G40420	1.41681077795708	1.41754019648548	3.83891905326133	0.000562835242473059	0.00452549309508948
AT3G52060	1.22004821923878	1.22015692539822	6.31302751992379	0.000564081876838051	0.00453358257260842
AT3G49180	-1.48194826998559	-1.48330567186358	3.04435911440985	0.000565578097251168	0.00454367024675736
AT5G57340	1.37611715395658	1.37692027252721	3.65460061707611	0.00056752284123599	0.00455735108171057
AT1G36940	-2.46811593630526	-2.50134782939675	-0.240377997715052	0.000568018775877346	0.0045587370651543
AT3G58470	-1.37531020033622	-1.37620530259646	3.50244611765223	0.000568179199132352	0.0045587370651543
AT3G21790	1.23434344084748	1.23466405100125	4.77590631289374	0.000569047175949678	0.00456375835111641
AT4G18990	2.21408853391734	2.23919674274743	-0.153126449071087	0.00057439513064928	0.00460468950546448
AT2G37190	-1.34060675212779	-1.34069730273591	6.74565114531524	0.000577410652442529	0.00462689564905797
AT5G13220	1.91140335619925	1.91219613505452	4.32050700235916	0.00057870752045023	0.00463531688819613
AT5G10410	1.49601700461347	1.49798265245994	2.52859784621981	0.000580718836977443	0.00464945111321745
AT3G21090	1.66101177261881	1.66282532861696	2.84986635911818	0.000581813963748758	0.0046562410933218
AT3G55450	-1.38627360619636	-1.38720855968161	3.45859207650784	0.000583452513657665	0.00466737246388201
AT4G31790	-1.36293358899268	-1.36351997008163	4.08831818463286	0.000584325409657659	0.00467237208138223
AT1G15480	-1.43133009716316	-1.43300709043501	2.68562210005162	0.000586396629365034	0.00468694540866955
AT3G26100	1.26433582898223	1.26449339266467	5.84174978549856	0.000586886723100553	0.00468887412898521
AT4G01950	1.25257634884481	1.25275788036709	5.62004099255617	0.000589433901097181	0.00470722912456719
AT1G26690	1.34149625594988	1.34191531751932	4.53820091594354	0.000589694390158784	0.0047073147697258
AT5G20840	1.22390514495046	1.22400483742017	6.44294603928447	0.000590235426673051	0.0047096389019928
AT2G37890	-1.58655371011619	-1.58966854554608	2.00342351753899	0.000591374342882217	0.0047167296827343
AT3G27210	1.60100278531923	1.60297893521115	2.65681860808958	0.000593126633075253	0.00472870459118836
AT5G14690	2.48628963483721	2.51259385986828	0.0581493326437467	0.000594141277414883	0.00473479097481535
AT3G13610	2.73823240640961	2.76394641638164	0.331606349869924	0.000596509752788263	0.00475165651344057
AT1G43160	4.77725494891259	4.77828582972048	6.90207750299122	0.000598261453459388	0.00476359679482429
AT5G11060	1.29660700900414	1.29667384686942	7.1231193519914	0.000600334976832676	0.00477808839035703
AT5G15430	1.84695837650305	1.85303458612489	1.35926900744926	0.000601915150104123	0.0047886428172277
AT2G31180	2.27856123710701	2.29590176521294	0.398101066584444	0.000604795318862546	0.00480952631839764
AT1G02640	-1.57276673833178	-1.57375862521272	3.60433226558425	0.000609383830259594	0.00484397176250636
AT1G16370	1.56942704541682	1.57142510211226	2.59730704637632	0.000611806879374028	0.00486013577161681
AT5G08610	-1.48644420919919	-1.48666212936524	5.67676667656174	0.000611933049612495	0.00486013577161681
AT1G20470	-1.82646663533279	-1.8320830332026	1.47014837150126	0.000619575032664843	0.00491704126972723
AT5G45830	1.80791584556614	1.81641847239315	0.860663739086962	0.000619619728105383	0.00491704126972723
AT1G72490	2.71374511462191	2.77074425990771	-0.704558333977011	0.000621013162441992	0.00492602486218191
AT1G27290	1.20714520041821	1.20731532533037	5.64835577440432	0.000631252780737173	0.00500514142135191
AT3G55910	2.35447911264175	2.38566665144114	-0.293159901458452	0.000636315781117595	0.00504316380434117
AT1G22440	2.6181697558754	2.65937718346142	-0.388442740182581	0.000636893949757252	0.00504562432579863
AT2G21880	1.52165318877257	1.52381868624021	2.43170477185856	0.000639394505832492	0.00506330598799369
AT1G25560	1.3717888171122	1.37198640616256	5.66288445961384	0.000642457258822246	0.00508542291349134
AT5G27220	-3.26892236707983	-3.38370810073296	-1.01354782401379	0.00064325684240573	0.00508961448733031
AT4G29080	-1.32579543051921	-1.3265206059196	3.73492484283216	0.000646013094255201	0.00510927771188745
AT2G29540	-1.50918099057633	-1.51128871892098	2.45904437369194	0.000646955764520035	0.00511458695214308
AT5G13490	2.01924816217913	2.01950240912158	6.08474860966945	0.000647621092233987	0.00511770009447965
AT5G66000	-1.63924656016236	-1.64344964665284	1.65263913062755	0.000653286217875099	0.00516030400179882
AT5G47330	1.43719299979131	1.43726008803614	7.30667490120128	0.000653628123842894	0.00516084174699079
AT5G39850	-1.71862112521421	-1.72161331496626	2.22101661574916	0.000655498062080377	0.00517343885093336
AT1G33102	1.7686605950895	1.77521851679734	1.16705218000996	0.000656474220390851	0.00517875565581241
AT3G13520	1.70048162302483	1.70059803137354	6.84291616333561	0.000656721282824411	0.00517875565581241
AT5G35732	-2.39106416017595	-2.41952759786256	-0.127899456974332	0.000661009665969236	0.00521039279570146
AT1G04945	-1.57246085344224	-1.57437262739226	2.67863773816939	0.000662351986438152	0.00521775177299703
AT3G09700	-1.54790336310196	-1.55055793365335	2.1838837866519	0.000662496948733586	0.00521775177299703
AT5G11790	-1.282859462248	-1.28298709867853	6.17398855840446	0.000663213934353315	0.00522121680065034
AT1G48460	-1.35493850016524	-1.35564685642202	3.81232969986128	0.000669636218455901	0.00526957570323105
AT1G61890	3.22179437931829	3.22199794526206	7.68093679302996	0.000672230129993755	0.00528778015859445
AT5G44635	-1.45121818458686	-1.45282012865895	2.77207956932451	0.000673835663268745	0.00529819805825033
AT4G14368	3.01078530152117	3.05381355649752	-0.0976142625283804	0.000683853409986269	0.00537472277648508
AT1G24090	-1.9650236109335	-1.97570475059988	0.738801176837094	0.000689758869616642	0.00541765454874092
AT2G33550	-1.51460698336008	-1.51681332996122	2.39798703092599	0.000689890747438754	0.00541765454874092
AT1G14280	-1.38302893265019	-1.3832737764222	5.37341109188554	0.000693706173604246	0.00544534787751738
AT1G57660	-1.21345793424651	-1.21358340875593	6.09772058406009	0.000695407323115527	0.00545642873387108
AT3G48610	-1.24031964208084	-1.2404870937228	5.72230076725938	0.000697927105048357	0.00547392099411003
AT2G18193	1.7902730816793	1.79645618634983	1.27547792795319	0.00070222442699134	0.00550533434921206
AT3G54510	-2.62759379706119	-2.65363607130331	0.224198029685179	0.000706523542994477	0.00553673564025651
AT1G58520	1.23757475966355	1.23764371237102	6.99407698970995	0.000708792307077101	0.00555220640543729
AT3G16150	-1.88026421742458	-1.88213901256222	3.07172024821125	0.000710827034684017	0.00556583179172816
AT5G22545	2.90956474981537	2.96786083577473	-0.555377036575156	0.000711147264999454	0.00556602678714481
AT1G09950	1.93140209873048	1.94125007447789	0.791141573671988	0.000713577827520731	0.00558273196981454
AT1G67265	3.38485310503555	3.48081909775352	-0.744177753748486	0.000719778155406269	0.00562890410578504
AT1G24570	2.75921674518429	2.84985380053997	-1.19446661005056	0.000722171242808963	0.00564346270273171
AT4G33910	1.26433919083603	1.2646393342213	4.91246863951656	0.000722238660741172	0.00564346270273171
AT1G47395	-1.84340915443419	-1.84699769539698	2.11313154467524	0.000725199117732325	0.0056642469009122
AT5G11750	-1.34467338697135	-1.34560448935163	3.40577523977031	0.000729679519021571	0.00569688065244389
AT4G25740	-1.3698451700641	-1.37001906922013	5.84582951138639	0.000730669786564504	0.00570224988297358
AT4G17090	-1.55850915788124	-1.55856009976596	7.8613924729217	0.000731693882150917	0.00570787855831884
AT4G03200	1.26509314887784	1.26520351067405	6.35426485069469	0.000733630047404017	0.00572061460629852
AT1G01120	1.27156003019034	1.27158799110124	8.3444834585601	0.00074070890689968	0.00577342463537563
AT1G15350	1.2399786315263	1.24035028088569	4.57174385715066	0.000741563438081282	0.00577769579062336
AT5G45220	-2.29921271600987	-2.32030070889707	0.180821037724571	0.000749039607289067	0.00583171238566667
AT3G55970	4.53408921775061	4.53709190161013	5.12071612275508	0.000749115280187775	0.00583171238566667
AT5G67620	1.91923444037685	1.93220313227	0.40892346382861	0.000751515938571109	0.00584798550547056
AT3G22970	-1.24463244958525	-1.24480083160008	5.71980836620676	0.000753056286679214	0.00585755337806155
AT1G28110	-1.35545818759417	-1.35636982505581	3.45232723268117	0.000754361263248989	0.00586528330381753
AT1G78380	1.24938338778638	1.24940699699636	8.55698815350797	0.000756601100865993	0.0058802725558851
AT5G44780	-1.87508836839064	-1.88187649044166	1.26185555689031	0.000758674262159258	0.00589395458322982
AT1G73240	-1.41903265424011	-1.42006897082454	3.35012584075273	0.000767535694780549	0.00596034002452782
AT1G16640	-2.11686225271593	-2.1304604558478	0.563830965093055	0.00077012806234489	0.00597756596021858
AT5G63135	1.37608034749654	1.37703541560998	3.40287114206576	0.000770388269611658	0.00597756596021858
AT1G72200	1.97610927662464	1.9865705464687	0.764564883928931	0.000773691371187518	0.00600072480360953
AT3G25430	-1.4709226688246	-1.47293717268632	2.4772128521465	0.000775287646922703	0.00601063195456692
AT3G29590	1.87956464965324	1.88140478152772	3.08626288645129	0.000783921633864024	0.00607507032624805
AT4G27570	-2.19524024633311	-2.20861976011445	0.68121655154088	0.00078652528864788	0.00609274234079186
AT1G18710	1.5493315213973	1.55009047981871	3.95630793274429	0.00078782766634141	0.00610032375823195
AT5G13830	-2.44269211687158	-2.47139129270335	-0.0889065262167622	0.000792774386677451	0.00613498557254126
AT2G29500	1.9822758633314	1.98733325369142	1.77586453112802	0.000792955104510559	0.00613498557254126
AT5G59550	1.3451736845517	1.34566618778625	4.31171249977075	0.00079380703713593	0.00613905672092773
AT3G52920	1.31747237898156	1.3175865902223	6.38079707509381	0.000795237110193238	0.00614759385390154
AT5G64330	-1.26197423078871	-1.2623491678299	4.59246670403719	0.000795997557268705	0.00615094955385128
AT4G13250	1.36129140886329	1.36137904158666	6.82101499552371	0.00079894280971523	0.00617117833389465
AT4G30060	1.25936391380859	1.25970973356459	4.70104771452888	0.000802888869187453	0.00619911778679882
AT3G24460	1.48742920027042	1.48768574031633	5.43960316389359	0.000804369497749415	0.00620647598598679
AT1G24530	-1.48099271153026	-1.48247901317608	2.91666338401062	0.000804500495238803	0.00620647598598679
AT4G19820	-1.85767369555296	-1.86898540529077	0.545619052491744	0.000806448922572149	0.00621896188368138
AT1G55730	1.25990462719238	1.26028084050487	4.57969405777321	0.000810489431601299	0.00624756413799169
AT3G02020	1.41111494385942	1.41120829088811	6.79589156413486	0.0008186720971808	0.00630805928682197
AT1G06180	1.34500667169569	1.34573456407466	3.74859313414624	0.000820236544611321	0.00631753091797693
AT3G46990	-1.59737093521855	-1.60058135608723	1.97686683770012	0.000830080218522631	0.00639073606147713
AT5G51850	-1.71077356771576	-1.71590830397728	1.45370990595148	0.000831356610392048	0.00639794938181254
AT4G26530	-1.57244924550461	-1.57251120617397	7.59638441461855	0.00083499872239394	0.00642335547794228
AT2G39330	2.06070729575691	2.0619165310835	3.88420098149071	0.000836072994792828	0.00642899540304383
AT1G53542	-1.73700427919051	-1.7425640075293	1.37781832613463	0.000842670502786262	0.00647708440701985
AT5G01880	1.49899335410563	1.50131025986604	2.30457292500213	0.000843733690945676	0.00648261266744931
AT2G29980	-1.21366333384725	-1.21377056467576	6.32433691846523	0.000846645242586751	0.00650233206480541
AT1G68840	-1.37473017829094	-1.3751847309055	4.47081506429309	0.000849078692490087	0.00651836501725485
AT2G19690	-1.51983676554603	-1.52242646928054	2.18153081212131	0.000857927989689879	0.0065836192270705
AT2G18230	1.25129328019217	1.25149805503014	5.44380900724444	0.000860953540243074	0.00660414789294311
AT3G59040	-1.21396496806703	-1.21414359252586	5.5907044741118	0.000862349123554712	0.00661216189244738
AT1G61340	1.8106631830534	1.81109108159794	5.09643292349793	0.00086625190203593	0.00663938576562471
AT5G20380	1.20527441935272	1.20535930308328	6.6475580649972	0.000870148680763544	0.00666654153916688
AT5G03350	-3.30461372349297	-3.30538339831572	5.85857939838161	0.000871590181076967	0.00667487206125868
AT3G30460	1.5228698192444	1.52570511378427	2.04684610131698	0.000873557277044353	0.00668721933405967
AT1G14300	-1.36106404781675	-1.36204726355184	3.35258416598528	0.000874757570396829	0.00669368896844053
AT1G34030	-1.25326425502171	-1.2533614663509	6.52327815207421	0.000875665184130079	0.00669791466124172
AT4G34770	-2.95058512463872	-2.99214741665808	-0.0874062102014297	0.000877311994582613	0.00670778870665254
AT5G42760	-1.33132870471959	-1.33185399428751	4.21001643151845	0.000881757085759202	0.00673904127952299
AT4G20430	-1.32023104005138	-1.32119928271953	3.31782915369083	0.000886607996436558	0.00677336883211991
AT3G26932	-1.4602856035522	-1.46094830650958	4.04550451010885	0.000887347667623019	0.00677627288966412
AT5G50820	-1.8502641687839	-1.85963675152483	0.795244733564519	0.000892062211083019	0.00680951660278723
AT4G37990	5.52831072345051	5.52987938647682	7.04659487277114	0.00089583884260725	0.00683557678810479
AT5G58660	2.43445998844588	2.48333545926677	-0.765366591797158	0.000896604871255784	0.00683865318031475
AT4G01540	1.58065792866643	1.58336341818301	2.1801180966124	0.000897282548477005	0.00683874001786302
AT5G63850	1.26353242560158	1.26363001782972	6.53005273501679	0.000897341967643404	0.00683874001786302
AT2G27530	-1.23008730992735	-1.23012333955727	7.92004898419617	0.000901009898021463	0.006863918168153
AT1G24280	-1.37625037102077	-1.37750534801124	3.02425816507834	0.000904564193410363	0.00688821064775964
AT2G30770	3.50974454304458	3.5138482808425	3.64114487443379	0.000908054717983799	0.00691199808959639
AT3G15570	-1.21488424147293	-1.21508674527251	5.41165694233143	0.000912131937196717	0.00694023036751979
AT2G02820	-1.45513756073598	-1.45666887805232	2.84599340320409	0.000912854130918455	0.00694292243963685
AT2G40230	-1.51125083654296	-1.51230068455984	3.44796906168779	0.000913433561883962	0.00694452696281849
AT3G45600	1.26484561140072	1.2650938212478	5.18822000588255	0.000915339060047385	0.00695620776802946
AT1G15580	-1.74986918580504	-1.75691767805061	1.06320778663624	0.000917248061389748	0.00696790576904981
AT1G61610	1.96353344496609	1.96535640060554	3.18265922464837	0.000918490022134647	0.00697452918902969
AT2G41480	2.16022863624618	2.17010802045736	1.02995807510712	0.000919723927169227	0.0069810861278125
AT2G45760	2.32853464824783	2.34104619955896	0.879188018679776	0.000921443179316388	0.00699132029008694
AT4G27657	1.49931214933336	1.50037131129107	3.41019084642905	0.0009236328605438	0.00700511409362938
AT3G27060	-1.29772746510881	-1.29805674071733	4.82820544274688	0.0009248222488322	0.00700968371857683
AT4G04020	1.43534784554161	1.43537317833866	8.70979630652939	0.000925376091128008	0.00700968371857683
AT1G62150	-1.72976844666355	-1.73315015986267	2.05467527036342	0.000925432873337175	0.00700968371857683
AT4G24570	-1.70297031220577	-1.70382787474779	3.97442513775218	0.000925846407355178	0.00700968371857683
AT1G10657	-1.36376696014356	-1.36414937217296	4.71075251777674	0.000926094999695246	0.00700968371857683
AT3G50770	1.88818781335482	1.88902377853557	4.21930304330669	0.000927724917090391	0.00701920173119333
AT1G31885	-2.84940085939386	-2.95985345499446	-1.31130186324442	0.00093163400724036	0.00704594949215854
AT3G51895	1.34237286158868	1.34253841208147	5.87565091224696	0.000932076229187728	0.00704646638247136
AT5G41600	1.25546857266845	1.25557809502675	6.35147865727069	0.000932808471320594	0.00704917452244557
AT3G11330	1.25291838991338	1.25312331632108	5.44496376587877	0.000935471446575032	0.00706646507158302
AT3G27550	-1.56679713347513	-1.56905873703727	2.42758880868825	0.000937946559660175	0.00708232324115197
AT1G11120	-1.78447715339369	-1.79133842128319	1.14267293720599	0.000939682876909217	0.00709259238330317
AT5G44910	-1.43663347794364	-1.43866962031405	2.41550172219972	0.000948153276912839	0.00715366085267265
AT3G24170	1.26149704481107	1.26152580321335	8.28966922360066	0.000951763786441992	0.00717802804444667
AT4G34830	-1.28008076159337	-1.28016637433154	6.74505829538582	0.000958409964962748	0.00722526104386116
AT4G35630	1.48613564547243	1.4863056100178	6.02789592718203	0.00096279085650133	0.00725538555477032
AT3G17465	-1.28395725995413	-1.28431168519811	4.70315846070427	0.000963924928049664	0.00726102842484094
AT5G64310	1.60870226339776	1.60900470983065	5.3558356476431	0.000966539751935617	0.00727781650208972
AT3G51430	1.5119181040472	1.51222506120868	5.20723749087817	0.000969605707346792	0.00729798672778154
AT1G80300	1.25776258153114	1.25781404925057	7.44473024345381	0.000979469462474369	0.00736548946662154
AT1G24070	3.50153844891091	3.50258655594754	5.6068953636432	0.000979708585617578	0.00736548946662154
AT1G62620	2.65005904334794	2.70664508472406	-0.746127879466247	0.000979746489776633	0.00736548946662154
AT2G42380	-1.62918050386279	-1.63126276274662	2.62917966889504	0.000985053328814033	0.00740243225205665
AT5G20400	-1.60773347621824	-1.61166621672847	1.70766400393689	0.00099126093368033	0.00744611192390322
AT4G16720	-1.28890261977336	-1.28895293952076	7.52167705021114	0.000993256715754079	0.0074581312039112
AT3G12830	1.47429837458945	1.47477667156732	4.52294707173347	0.000995540572252728	0.00747230313231667
AT3G54400	-1.25006869264266	-1.25018749604709	6.22851395924618	0.00099607011717876	0.00747330155193793
AT1G63420	1.27164229589638	1.2718061353514	5.79375736729511	0.000999828120264656	0.00749851197080301
AT4G38950	-1.28931046127768	-1.28941623561997	6.45419112831903	0.00100558812388066	0.00753682645046323
AT3G23390	-1.20596441388267	-1.2060703751443	6.33051618792276	0.00100573664365231	0.00753682645046323
AT1G51760	2.86345234207899	2.86360568749098	7.72126554068299	0.00101015949945496	0.00756696187846884
AT2G30400	2.23700087177904	2.25134285603717	0.606551291449015	0.00101346682548632	0.00758872040522074
AT3G28080	-1.34488467850601	-1.34548283053081	4.04211248383516	0.00101418021232705	0.00759104625167904
AT5G52660	1.22781680850555	1.22816981163391	4.62624842752794	0.00101657889096653	0.00760597949902587
AT1G11840	1.27825239792991	1.27828181657084	8.28083509660069	0.00101778766629695	0.00761200164551534
AT1G65790	-1.87035907972233	-1.87423357635068	2.03510088356107	0.00101986757254173	0.00762386445758299
AT4G30830	1.6484537175387	1.65419122774246	1.21000542318637	0.00102018284936724	0.00762386445758299
AT1G31010	-1.54960514710984	-1.55294399826329	1.867153351678	0.00102208136160519	0.00763502474124972
AT5G43960	-1.2535778359433	-1.25374246706382	5.76450030228336	0.00102507075636428	0.00765418684348383
AT5G07010	3.28554957934753	3.28690331574688	5.00717105317813	0.00102545878812525	0.00765418684348383
AT4G12300	1.21764344216031	1.2178887129814	5.13588744967203	0.001025978370594	0.00765503339294741
AT2G30720	1.30187813191448	1.30222137252451	4.7697516791796	0.00102666871504364	0.0076571528581035
AT1G62110	-1.46269171671491	-1.46518735179096	2.16479325068226	0.0010300016994419	0.007678972321749
AT5G65140	1.38666700414034	1.38688924522331	5.51173003754371	0.00103268704018503	0.00769594806103886
AT1G62400	-1.53015632035564	-1.53273463878856	2.2034026052251	0.00103369606139603	0.0077004227941229
AT1G53645	-1.30610831185947	-1.30660854220924	4.24132814963024	0.00103740344941658	0.00772498728216291
AT5G05270	1.24426277023242	1.24435001892846	6.66419172674719	0.00103861997981863	0.00773099161123293
AT5G26340	2.5128480913533	2.51304395870656	7.00003882002773	0.00104235755034395	0.00775574921094843
AT1G15520	2.68437353537533	2.68532441832291	4.90066129217395	0.00105843718989629	0.00787228323519157
AT1G63680	-1.26887748690873	-1.26908199074657	5.47660500879957	0.00106793168130276	0.0079397666262379
AT5G05320	-2.13352603916712	-2.15213115781906	0.177329246283039	0.00107974477047754	0.00802442811087943
AT1G72240	1.53394205095049	1.53575666511414	2.68623799887615	0.00108080554971644	0.00802914552444056
AT4G14830	-1.57995572922563	-1.58455503094218	1.45106364302715	0.00108144818180589	0.00803075409081783
AT1G12672	2.85480504555812	2.89369275951771	-0.0984284234597854	0.00109648865554206	0.00813923658566409
AT4G36880	-2.27676731775762	-2.31158022522889	-0.486388347547932	0.00109783916223838	0.0081460530278373
AT4G11470	-1.98557262021553	-1.98897142225086	2.3382160720575	0.00109861655147886	0.00814861320177962
AT4G16600	2.90926974205391	2.97562619941858	-0.723103663167281	0.00109936597490923	0.00815096401617395
AT2G26520	-2.13247780295577	-2.15194461495033	0.113663599674105	0.00110089549411543	0.00815909452520393
AT5G44420	-4.77854081116862	-4.94037764050435	-0.11647068547944	0.00110311358835151	0.00817231988980383
AT4G16146	1.70595005622489	1.70894673343352	2.18206330674586	0.0011088684027842	0.00821172604608009
AT4G26230	-1.20521197213309	-1.20538086775672	5.65881384815358	0.00110970214828648	0.00821362448884476
AT1G14330	1.34656821474472	1.34709048717064	4.22641688996069	0.00110999636934725	0.00821362448884476
AT1G16510	1.5857698726807	1.58783832593683	2.57036510348933	0.00111144646256136	0.00822112695443247
AT2G25090	2.63369979453323	2.67159692959165	-0.265752132759916	0.00111709628605488	0.0082596758349456
AT5G22440	-1.27505300768468	-1.27515034150892	6.5514509186066	0.00112154380312233	0.0082893082578222
AT3G55890	2.15192830237232	2.1702856981925	0.185162869408068	0.00112689978502893	0.0083256292624227
AT1G56250	-4.2611215846452	-4.29676502158607	1.36150992810057	0.00113255437902718	0.00836412710874815
AT1G63780	-1.52594902282433	-1.52658153285103	4.19515954923202	0.00113399358717923	0.00837147557288167
AT4G18250	-1.79685176540799	-1.80400198486719	1.10050445623354	0.00113622848670269	0.00838469001130997
AT4G01700	-1.34261027364278	-1.34302418433539	4.56093140828247	0.00113688983926005	0.00838628681038519
AT4G39300	-1.32295097118026	-1.32411010426267	3.06418392256656	0.00114143835160446	0.00841654484064523
AT4G38000	4.81632584195291	4.91850741047093	0.469742258007808	0.00115669368459344	0.00852569646989932
AT4G20980	-1.21963695598338	-1.21974174420459	6.36666035501469	0.00115974414736801	0.00854483891534202
AT4G34950	-1.96144763260551	-1.96163545213883	6.45978481994219	0.00116499702366082	0.00858018714534409
AT5G01600	1.91791904028267	1.91798469262969	7.92721602775508	0.00117185843602523	0.00862734997803417
AT1G26540	-1.79464572814181	-1.80409425107146	0.711187055081127	0.00117334190707315	0.00863489844693777
AT1G46768	1.5207379000841	1.5238185215972	1.92972415694596	0.00118594292661311	0.00872422573687636
AT5G52320	1.42587772233713	1.42622416254735	4.92218543283966	0.00118841637644025	0.00873901031867712
AT1G42980	1.94479209619213	1.95544950750029	0.696666612667079	0.0011915017593407	0.00875828145799304
AT4G28720	-2.78581794264465	-2.83559772385451	-0.454809228456404	0.00119960177802029	0.00881438390266992
AT2G37670	2.04342250524687	2.06218953548334	0.047914602149166	0.00120363227729025	0.00884055242793814
AT4G35640	-1.6266930646514	-1.63113925807691	1.55950266210326	0.00121186560639416	0.00889755788224027
AT4G16350	-2.07811127304322	-2.0942969518263	0.302803501439038	0.00122123212532836	0.00896283561762604
AT3G19910	1.24549098775489	1.24568740743721	5.496648701308	0.00122183623976437	0.00896377875081322
AT1G03520	1.28763603080216	1.28810326419141	4.31303856940437	0.00122405018481782	0.00897652678337024
AT4G27730	-1.28530850658375	-1.28574665387933	4.40245919529058	0.00122972687903259	0.00901464896504366
AT5G02950	1.3559789792008	1.35686498450832	3.4853093476091	0.00123026325897653	0.00901507451085952
AT1G23100	-1.82944172264562	-1.83405050732269	1.7484569319594	0.0012361568083296	0.00905474052335325
AT3G54920	-1.60488509087981	-1.60545202528797	4.4464760338163	0.00123692933408115	0.00905687923831679
AT3G10260	1.22059629117848	1.22073399488586	5.97167517026815	0.00124870638802969	0.00913956089133812
AT3G43980	-1.24193243289105	-1.24241626789797	4.19810665171355	0.00124928633310127	0.00914025602482907
AT3G19360	-1.38504501979473	-1.38647410371665	2.85059812552549	0.00126945924278021	0.00928424460561837
AT4G36580	-1.61595770384037	-1.61857727304036	2.28254084910205	0.00127765346777869	0.00934054883910979
AT4G08555	2.3462071321854	2.35191792963905	1.97961188359877	0.00128037294674227	0.00935680066973694
AT5G39020	-1.33566125803242	-1.33663644467103	3.3244254475253	0.00128293773713018	0.00937190989600486
AT4G25050	-1.25484125487663	-1.25486087059614	8.83260580890382	0.00129845982626151	0.00948162431055815
AT5G56960	-2.12423903014411	-2.14568304966939	-0.024703848960336	0.00130131554895111	0.00949879711505872
AT1G36160	1.21639905235146	1.21642130828064	8.59461632731266	0.00130958163152653	0.00955543360796771
AT1G52880	1.32432495144621	1.32505581353679	3.71787100632585	0.00131027647278581	0.00955680366973461
AT1G52240	-1.47835646152702	-1.48076225006241	2.23991252685687	0.00131089249106597	0.00955759798031735
AT5G46590	-1.84795843053682	-1.85832400050858	0.651053887942643	0.00131736974461313	0.00960110888504398
AT2G30432	-1.82122564069616	-1.83391403058829	0.349808617202057	0.00132030363261316	0.00961590794034837
AT1G77320	-1.44568817254933	-1.4478231112034	2.36373085426826	0.0013204207433343	0.00961590794034837
AT1G68500	1.67577302101153	1.68344954928157	0.847108371382266	0.00132565753921961	0.00965031581370104
AT3G51090	1.31715807642295	1.31797679697908	3.54551439184053	0.00133080781407416	0.00968406751809101
AT2G41510	-2.01672890025193	-2.03049432411674	0.442863827673821	0.00133395569038884	0.00970322767146214
AT2G41330	1.36568390426263	1.36671998453459	3.2715406405531	0.00133947157418879	0.00973959134210501
AT1G53625	1.59316760308887	1.59488350463543	2.83903781587553	0.00134759425772124	0.00979487426736296
AT1G06830	-1.44995687178558	-1.45151276119795	2.81161643730733	0.00134861073461258	0.00979848362191335
AT1G28330	2.67168437556397	2.6733233724057	4.11684704680081	0.0013514526471045	0.00981534799228462
AT1G17840	1.23610651152594	1.23614218831193	7.94246916418674	0.00136797312889155	0.00993150599392106
AT4G09730	-1.36811770784613	-1.36832119030814	5.62035035767266	0.00136979148953401	0.00994087801434249
AT2G18910	-1.3148188598044	-1.31521787116098	4.57673545345325	0.00137129188328035	0.00994793615249606
AT1G76090	1.31259807763952	1.31285371914474	5.21296324657066	0.001372033617745	0.00994948733883799
AT3G21150	1.2923116874911	1.29286579896472	4.07234506771015	0.00137819778200946	0.00999034369135855
