	logFC	logCPM	F	PValue	FDR
AT5G02860	-1.75790013941605	-1.75949171911073	4.42526735393362	0.000496928479566445	0.00863572505195277
AT5G65300	2.23788761631983	2.25215617373922	1.76687805636785	0.000497990941096452	0.00864627089587134
AT2G33580	2.9385234182765	2.94365215645941	3.96658448156862	0.000500666321699944	0.00868216712054516
AT5G66675	1.88681422970515	1.88748442096142	5.7967934398273	0.000501261433085141	0.00868216712054516
AT1G47130	4.7465503661822	4.99188185145908	0.350042230274591	0.000501430951368367	0.00868216712054516
AT5G66600	2.49030031637081	2.49317022102195	4.38711387748551	0.000502211341338059	0.00868775262039412
AT5G54250	-2.74432357374851	-2.74718659353752	4.94664174337837	0.000504229304810113	0.00871471722894492
AT1G72000	3.52300189983028	3.59736397085128	0.80824706624944	0.000505099359691697	0.00872181123645981
AT2G36330	2.05520837536693	2.05683114707874	4.73104854005296	0.000505685615113637	0.00872399628910134
AT4G36500	2.90973884385339	2.9103026825688	7.15046084374611	0.000512736842287732	0.0088376085886415
AT1G73740	2.47437733501667	2.47626172157936	4.91765321039419	0.000514612038363081	0.00886188080945207
AT5G53730	-2.37035721827354	-2.38650744006018	2.001044407176	0.000515185321444776	0.00886370974166592
AT5G24090	2.28056036280985	2.28445755108461	3.64970230861375	0.000517121282535479	0.00888895885749618
AT2G46620	2.08898193529328	2.09059338687649	4.73856537903893	0.000519833173387919	0.00892748790170366
AT2G01760	-2.54301418901229	-2.55269264989866	2.99669947293261	0.000523757935770858	0.00898431123357395
AT5G47960	2.3978839235461	2.4035896861257	3.19954106481547	0.000524088767221709	0.00898431123357395
AT4G01870	2.03791027489635	2.03824274593917	6.99800039071075	0.000526687557803105	0.00902071280183171
AT3G46490	-1.8486724004647	-1.85301984006622	3.15018003380623	0.000532448650135549	0.00911116143699036
AT3G20510	2.42095595377042	2.42122235553292	7.72674692420665	0.000538693851005647	0.00920972361309384
AT5G11140	8.00257419870281	8.36850699604464	2.68455916854707	0.000544572225771588	0.00930184259988067
AT4G01740	1.85405917151813	1.85684145735255	3.7120047680541	0.000549082540350606	0.00937044907215237
AT4G10970	1.73087118326555	1.73138216654367	6.0199395762294	0.000554875987412915	0.00946081007469443
AT2G42350	2.48917704412564	2.49590348953606	3.15397273399998	0.000556943287065215	0.00948753389464684
AT5G03390	2.36544013627824	2.36775353200199	4.56923909119894	0.00056318695524599	0.00958529044816426
AT1G79450	2.27962973858503	2.28270651983425	3.98544308778364	0.00056552985943134	0.00961654134626214
AT1G47580	-2.10834092577488	-2.11113234381936	4.03582045590278	0.000568544246461998	0.00965914428389376
AT3G54100	1.7280099535394	1.72887214075423	5.26529686526931	0.000571924970404598	0.00970090509598273
AT4G15975	3.02357460150761	3.03363533906843	3.0007501315229	0.00057202470371527	0.00970090509598273
AT4G13040	1.97142110364134	1.97199367895868	6.11654504811651	0.000575942442576665	0.00975862476140836
AT3G48200	-2.01864563337711	-2.01916314158126	6.40201135596214	0.000576798227256197	0.00976440674276614
AT5G02630	2.16412765308761	2.167176182682	3.87206533578606	0.000580103504030714	0.00981160801781717
AT2G30150	-1.89375647537077	-1.89741151122343	3.53571599735246	0.000580822427162388	0.00981501976870939
AT3G47540	1.84735956858178	1.84883775235567	4.60278008128083	0.000586789328455044	0.00990702943602435
AT5G45280	1.95188618351033	1.95237070658886	6.34613042539679	0.000587718305315969	0.00991389358220546
AT5G53550	2.06377434461137	2.06393497506961	8.0768085320224	0.000588633827368679	0.00992051877617711
AT2G44480	1.67133744476542	1.67380816714989	3.66153883551411	0.000590336920509865	0.00994039373603878
AT5G41740	2.92438979838864	2.9257880820139	5.83157233724449	0.000591623483370605	0.00995322592546452
AT1G76110	-2.71497026290577	-2.72651229435667	2.91154064164758	0.000594861173901738	0.00999883126406845
AT2G14750	1.75125657314484	1.75146773526075	7.31790361408153	0.00059900849746162	0.0100511197446163
AT4G24240	2.06647953414318	2.06684044666947	6.91473182287573	0.000599031271073459	0.0100511197446163
AT2G02350	2.05501392392951	2.05961949750014	3.19793846510657	0.000600038446014694	0.0100591250795237
AT1G11200	2.06795546221993	2.06883945850082	5.5948776270619	0.000601070320486391	0.0100645088969406
AT3G50440	-2.18004165669544	-2.1843471769509	3.60982687882727	0.000601420302952558	0.0100645088969406
AT1G78410	2.78149861539819	2.78899151105918	3.21054192585326	0.000604485532562724	0.0101068915871743
AT5G43520	1.95401134515774	1.95731396901179	3.54676969363525	0.00060520650083002	0.0101100385266297
AT3G18560	2.52787276261627	2.53469714720308	3.06125064509356	0.000606815250305641	0.0101279973659192
AT1G22885	1.92421068872602	1.925092726086	5.44560949123271	0.000615582023449867	0.0102652900342778
AT4G17500	2.90834539264725	2.91034408379833	5.28319558114698	0.000617757726754192	0.0102925271120407
AT1G50180	2.54084786142302	2.54527791106892	3.79671369823279	0.000623068702550498	0.0103719076914919
AT1G08610	-1.84648608196846	-1.85043309519801	3.37150463659253	0.000624740026893638	0.0103906148031206
AT5G45250	1.72430396003615	1.72501853452431	5.51493810254027	0.000625752042426793	0.0103983331953881
AT5G26030	1.68506188930984	1.68527511534246	7.2219032199352	0.000628532413640196	0.0104304030010506
AT3G08860	-2.15775414365192	-2.16364232992004	3.2382807270929	0.000628781210581329	0.0104304030010506
AT5G23920	-1.86982384619131	-1.870923925554	5.16510708955907	0.00064087640479923	0.0106217567981441
AT3G13672	-2.60770037827808	-2.63726949772231	1.34105954103882	0.000643854971749649	0.0106618113428386
AT2G03550	-2.80073428531269	-2.80672209664796	3.98286142612645	0.000654758737164407	0.0108248873800653
AT1G33240	-1.90441252103828	-1.90523444406386	5.57641397339357	0.000654843795769351	0.0108248873800653
AT4G12490	2.27548720444289	2.27581520662759	7.27791813529154	0.00066273280093314	0.0109457618479619
AT3G15720	-2.40980770190567	-2.41583881277607	3.50473155373349	0.000665625021595563	0.01098397046506
AT4G37925	-3.00214488413986	-3.00409695100563	5.68902994014527	0.000670383103429985	0.0110422076534594
AT4G39950	2.12963526833307	2.1301066449192	6.59690807382607	0.000670811042429469	0.0110422076534594
AT1G26800	2.20359051110033	2.20596370747413	4.31406143629163	0.000670899795775873	0.0110422076534594
AT5G10760	2.3120773232833	2.31935605825312	2.78647063916788	0.000671556642363023	0.0110434405564325
AT3G51330	2.3763693365261	2.37835204086253	4.80774841415878	0.000676187782059259	0.0111099701646221
AT2G48150	3.57949893640597	3.68393967832031	0.361091550168718	0.000679851253666933	0.0111604993432849
AT1G12090	-2.04076854923595	-2.04079674738231	10.5624281813158	0.000685768803374229	0.0112479123436757
AT4G23570	2.40979203727863	2.41011815101825	7.43664822015975	0.000687362877974309	0.0112643223966481
AT2G37980	1.84752993851708	1.84946818230252	4.19107551616475	0.000689678195901168	0.0112925134802558
AT3G19615	6.12232201599199	6.48387462178979	0.889702332870895	0.000693182730646447	0.0113401109305842
AT2G02070	-1.9878452349297	-1.9890410906317	5.14730759501797	0.000695774729948223	0.0113727106375775
AT2G24240	3.26984048102858	3.27881232210635	3.40149104932053	0.000702616870820468	0.0114746646794837
AT2G43590	1.85361498808486	1.85422674698032	5.90317063460231	0.00070464371360172	0.0114978708108511
AT4G35640	-2.77180324118511	-2.79016381431051	2.22860135735361	0.00070933077795874	0.0115644073653978
AT5G45090	3.15349270967677	3.19594272396639	1.11992618819299	0.000712379095669168	0.0116041357068788
AT5G47230	2.94874052289324	2.95434941181958	3.77968762124133	0.000713266326689685	0.0116086235691168
AT5G50210	2.27113941876493	2.27180913666568	6.2509939848898	0.000714107837758937	0.0116123602717664
AT3G47090	2.26930105319295	2.28243065318091	1.99108229352471	0.000715093850955145	0.0116134457371873
AT3G61150	1.67820070607935	1.67875217727056	5.84837212793203	0.000715398538587341	0.0116134457371873
AT2G02060	1.93683618504467	1.93946324640557	3.85463682196196	0.000722031740644271	0.0117111079847917
AT4G02330	2.36896572845569	2.36930181291163	7.33693937970397	0.000724998418269143	0.0117491844436324
AT1G12420	1.80774682422801	1.81153368679313	3.22240353924843	0.000727306909168922	0.0117719146428184
AT4G38840	-1.82757798525089	-1.82944442993248	4.26859261139479	0.000727641664964219	0.0117719146428184
AT5G10190	1.84671486047575	1.84786696375039	4.95699634958411	0.000729743721771618	0.0117958659353152
AT2G40000	3.66660639855836	3.66827742597977	6.32815230004668	0.000731229896522657	0.0118098295713281
AT3G62390	-1.96496361392241	-1.96890329502942	3.347138772815	0.000738883045351158	0.0119232853330178
AT1G55370	-2.09791046891496	-2.09967030889132	4.83797919404553	0.000745470294724964	0.0120016537249111
AT3G22160	2.12980372404392	2.13155660666512	4.65442411720261	0.00074552857805231	0.0120016537249111
AT4G19970	3.15082683955745	3.20700558085791	0.826885183092619	0.000745636809910427	0.0120016537249111
AT5G67350	2.10978376308032	2.11223496820223	4.18385518096787	0.000750985315041576	0.0120774985792746
AT4G26890	2.37811859450116	2.39282677438758	1.84748224248302	0.000753972894842619	0.0121152782603119
AT1G16090	2.19597326138914	2.20096416956347	3.22312007682899	0.000755467059556062	0.0121290172497423
AT3G04450	-2.04196394008476	-2.04953011913506	2.58827095373603	0.000761370523554425	0.0122134644340594
AT4G29330	1.75826566337284	1.75874143561724	6.15674634946737	0.000763334971977935	0.0122346349351565
AT3G59250	-2.60250931754841	-2.6409239692902	1.03163548366119	0.000765860935811098	0.0122647620074998
AT3G14225	3.48341684162735	3.55734914670613	0.733673832534277	0.000767151937428737	0.0122750778386047
AT1G65790	2.36391027220313	2.37369780594018	2.49390833818247	0.00077064323665554	0.0123155252838703
AT1G80130	-1.7414009645833	-1.74196688751597	5.91276167517753	0.00077097771182157	0.0123155252838703
AT3G25900	1.99367618020119	1.99493925699735	4.98178347630338	0.000773920343087209	0.0123521331797864
AT1G74330	1.69039319161278	1.69140837875476	4.97686914084988	0.000775198648837499	0.0123621384529321
AT4G13110	1.77233804216563	1.77504095836247	3.66144338423072	0.000777290896841931	0.0123850960112253
AT1G67265	-3.52974071967935	-3.57925384817911	1.74708054876674	0.000778804088088166	0.0123987962916519
AT4G28400	1.69425436184451	1.6948922199523	5.641049666948	0.000783435183087806	0.0124620699660162
AT4G00300	1.8426195550985	1.84302934048097	6.45853961989127	0.000786096657122653	0.0124939332179368
AT1G08930	2.02559781923691	2.02571195596101	8.52168141303118	0.000793820000899045	0.0126061273280847
AT1G69750	1.65175738043185	1.65269968802801	5.03925949953746	0.000803003603517725	0.012741303832739
AT5G54650	1.76329411445027	1.76437666492832	4.97937636326628	0.000805798581927043	0.0127749705006094
AT1G32960	2.90082035728124	2.91803398198996	2.24314371486475	0.000815106436485218	0.0129117486186811
AT3G05360	2.09962229826551	2.1025559378124	3.93708177012661	0.000819433545278308	0.0129694665460771
AT1G23080	-1.69383172490421	-1.69453302302483	5.55107578436057	0.00082707688437863	0.013079531695711
AT3G46930	2.51256959459071	2.51573162921423	4.18391238546018	0.000830262367794601	0.0131189749822133
AT5G11970	5.26682258327441	5.26944426045804	7.30204412279364	0.000837639567480857	0.0132245308420002
AT2G45340	-2.00116640803187	-2.00364685314669	4.11786691542667	0.000841276385251808	0.0132709076998533
AT2G47180	1.78242413557592	1.7864742369117	3.09433528330749	0.00085023047446303	0.0134010163736586
AT3G26670	2.02836898170311	2.02872811919116	6.85940465929557	0.000858757218373617	0.0135241790315984
AT2G41170	3.11264075823995	3.11539014011891	5.0967444934966	0.000860089326519516	0.0135339263261699
AT5G48390	2.60329312661955	2.645945254896	0.683753235148482	0.000874586462296055	0.0137506439892231
AT2G28930	2.12900312231644	2.12971532836052	6.00510948308268	0.000879020744215076	0.0138089210786171
AT4G19170	-2.92832001421382	-2.9452342278433	2.4358707758791	0.00088184901756851	0.0138418931401138
AT3G58820	-2.46538726809014	-2.49287497949831	1.42411832540597	0.000889509613501306	0.0139298702050452
AT3G12740	1.64544224038686	1.64589326941704	6.09173447934471	0.000890313010768041	0.0139298702050452
AT1G65060	-1.95873193888018	-1.96118526800491	4.11060852073909	0.000890543106592691	0.0139298702050452
AT3G57640	2.22909408469842	2.23478181333345	3.03711331894809	0.000891018546812528	0.0139298702050452
AT1G59590	3.66015207243749	3.67157347750158	3.40626084855062	0.000891124120194177	0.0139298702050452
AT2G24280	-1.78324097098059	-1.78396389594921	5.56473368045719	0.000892009524904976	0.0139322343655323
AT3G28580	2.90401376026996	2.91353641963827	3.00371361782452	0.000897911393259284	0.0140128819982578
AT5G58120	2.51277982011226	2.51560759932785	4.34604366037893	0.000900126407561025	0.0140359070142034
AT5G44370	2.04231573369481	2.04322858810951	5.55077152818069	0.000902924150380334	0.0140581274464563
AT4G21920	4.94569181018147	5.03247426065725	1.59685580340254	0.000903033006124795	0.0140581274464563
AT5G44290	2.48202286444451	2.48222252844124	8.22067580474989	0.000909316255123027	0.0141443398143194
AT1G14260	2.78726596727172	2.81041518233635	1.71516145001577	0.000923282418191003	0.0143498201883789
AT1G44446	-1.74866551626729	-1.74942158664282	5.5091280351237	0.000925517783770759	0.0143727913114711
AT5G09315	-2.08390324415307	-2.09252199510202	2.50247517487163	0.000935142087186457	0.0145103772596381
AT3G55560	1.7078967597033	1.70913938908226	4.68582430478738	0.000939260228728532	0.0145610655791234
AT5G05600	1.64928837349788	1.64981631911171	5.8741626706445	0.000939943370102029	0.0145610655791234
AT2G17130	1.66226436420837	1.66277515467066	5.93021676424895	0.000944503347247399	0.0146197716319037
AT3G03000	1.83769296140284	1.84013968456407	3.85960441245797	0.000957540905550929	0.0148094977706927
AT1G63750	1.90268245905396	1.90401816449379	4.79863343153853	0.000962426218935643	0.014872933515262
AT3G19930	2.43007126465219	2.43037661909425	7.55414734041335	0.000970640379666491	0.0149773027496663
AT3G18930	1.80937115395801	1.8114400346518	4.08498412520434	0.000970758411871715	0.0149773027496663
AT4G02630	-2.24196335398642	-2.25390393841049	2.18946516197331	0.000984980842392516	0.01518438785222
AT2G30720	1.61102986408253	1.61195378876845	5.00794123322563	0.000994987545814109	0.0153262002085344
AT1G17100	-1.8387492000445	-1.83939036192327	5.88834739037509	0.000999232395301688	0.0153696588010838
AT4G34760	-2.19286181660264	-2.19826300669788	3.331394782508	0.000999877215015637	0.0153696588010838
AT3G57630	1.82919360527746	1.83005896087247	5.3847225150891	0.00100023863726292	0.0153696588010838
AT3G52840	-2.04445979921094	-2.04502988506026	6.23546310608588	0.00100653819677709	0.0154539444662127
AT1G70280	-1.69109804072614	-1.69213063048503	4.94918450033325	0.00101722028274477	0.0156053268436923
AT4G28780	-1.7989183674249	-1.80104686472379	4.0435776883006	0.00101838456294746	0.0156105685388158
AT4G37290	4.249581852658	4.35719945901517	0.810239613997383	0.0010201012834851	0.0156242631611757
AT5G23280	-1.83362726759491	-1.83513035568652	4.73506915332403	0.00102880087805632	0.015744801824899
AT3G53280	2.21971678895149	2.22074295890226	5.53656181024791	0.00103321992623283	0.0157996893957458
AT5G17000	2.27869735925485	2.27951076129335	5.94360774204613	0.00103563379967688	0.015823850737897
AT2G32240	2.30437930746119	2.30447862857282	9.03657106581576	0.00103695147761015	0.0158312374823877
AT1G74670	-2.50389112123291	-2.51206736688029	3.18795405497108	0.00104042326982129	0.0158714729834394
AT3G05120	-1.60975328654605	-1.6110375736059	4.55515602037468	0.00104562675338436	0.0159380392762852
AT1G51680	2.57933216475538	2.57957109242414	8.0655202530008	0.00104980742461329	0.0159889209445317
AT1G13920	-1.69360622189121	-1.69717896397268	3.29938580385335	0.00105334235795327	0.0160194749016882
AT4G21850	2.1455378391901	2.1457250128594	7.9394452580822	0.00105350185368113	0.0160194749016882
AT3G28040	-2.26375099260149	-2.26466205044391	5.89914627293819	0.00105572064579156	0.016040360844825
AT1G23710	2.68749769433766	2.690280016035	4.54673167527524	0.00106109902474031	0.0161091809539975
AT1G72030	-2.71170633544673	-2.72078755878173	3.2830781312905	0.00106440127030777	0.0161463972075385
AT2G18660	1.84368990537568	1.85099226417895	2.29671623233319	0.00106806695208133	0.0161890627393349
AT5G44380	1.70739721052555	1.70775094311195	6.51627505986293	0.00107696912254032	0.0163016328376289
AT1G78850	2.47513709590822	2.47523420172163	9.24731098825898	0.00107721176046723	0.0163016328376289
AT2G29090	-2.25545801718396	-2.26811642880613	2.11912338035047	0.00108191897166857	0.0163598217731908
AT3G47550	1.62869522985462	1.62906534091041	6.36101625949684	0.00109001490872821	0.0164678148735178
AT2G04070	3.09457821330589	3.12722528326919	1.51499326295867	0.0010907964006962	0.0164678148735178
AT3G55980	2.96912599373849	2.97027186281033	6.17092491233934	0.00109272941704819	0.0164739797651081
AT2G34490	-2.31385605812391	-2.31921091044039	3.4916497626171	0.00109294095611904	0.0164739797651081
AT4G05050	1.88641073863181	1.88647996076513	9.0867739903328	0.00109608461367695	0.0165082521537679
AT1G01430	-1.75156651224781	-1.75264404529185	4.95271475386885	0.00110681385864125	0.0166566269591078
AT1G61660	1.93293417853127	1.93371435381754	5.65008610891818	0.00111924899182084	0.0168304184768495
AT2G36000	-1.84993301286036	-1.85083435480257	5.32590843878896	0.0011214930198689	0.0168508100063753
AT3G10500	1.63329971918074	1.63418662774972	5.10440781009843	0.00112309593306182	0.0168615439254068
AT5G38240	2.3599636390438	2.38915904789551	1.00087748077266	0.00112886344064285	0.0169347363739758
AT1G22370	-2.84239165810359	-2.87930403559344	1.29649442800126	0.00113571233330793	0.0170240228666544
AT2G46140	2.90084177538055	2.90218711572223	5.86413778744813	0.0011518133289218	0.0172517454956188
AT2G36770	2.95214743967709	2.97112328286593	1.97226410375959	0.00115894496049859	0.0173448726462
AT2G21620	1.57850355552209	1.57878716044273	6.67877593280028	0.00116468574100625	0.017392571535789
AT1G09240	-2.50256875380297	-2.50718284050669	3.81257634997386	0.00116473252643134	0.017392571535789
AT1G49050	2.17949255537663	2.18036196306505	5.7322411580347	0.00116559881215065	0.017392571535789
AT5G38865	-2.04397655139907	-2.05450237715204	2.16283177992648	0.00116579812370362	0.017392571535789
AT4G34990	2.30673504154245	2.31195904730337	3.3257008681564	0.00117211787940686	0.0174731194010244
AT5G56860	-2.27538082695034	-2.27765418625741	4.69560623047983	0.00117338649122857	0.0174783009764871
AT1G60160	-1.83487648642231	-1.8367800027069	4.30013794203354	0.00117652807659081	0.0175113516152658
AT4G22820	2.0024615390922	2.00349944880778	5.27696575791418	0.00117838421055002	0.0175252328868399
AT3G19850	-2.58068825641075	-2.58249979037556	5.43836052507518	0.00118218632134018	0.0175668155439023
AT1G19050	1.69347026968779	1.69398744524482	5.95029254059126	0.0011830315784954	0.0175668155439023
AT3G56040	-1.92292385606037	-1.92330581604812	6.67646793301521	0.00118720029990451	0.0176149336132039
AT1G53540	3.38607233549468	3.4532069865829	0.821086374050031	0.00119215450592398	0.0176631300844325
AT4G34390	2.04493590175294	2.04569843758794	5.78015000234487	0.00119247022793538	0.0176631300844325
AT1G30110	2.16334288931343	2.16421799351478	5.72942439085428	0.0011932409110103	0.0176631300844325
AT2G16870	1.72390770118965	1.72840250477621	2.84225320130155	0.00119481271404923	0.017672611749425
AT1G10370	3.27395299647604	3.27499542844916	6.62096688071982	0.00121187409464207	0.0179038562653366
AT3G47480	3.11566694369981	3.11825523245836	5.10624014200646	0.00121233363023436	0.0179038562653366
AT3G59080	2.34839719690868	2.35024393429797	4.80739594864761	0.00122179448777699	0.0180129620933338
AT3G53780	1.7619992200334	1.763125662612	4.92326883710678	0.00122222040897011	0.0180129620933338
AT3G44020	-1.87921892298082	-1.88282444456956	3.54935737678881	0.00122256917195626	0.0180129620933338
AT1G78860	2.24660719932888	2.24910545973138	4.31234001159872	0.00123203679594493	0.0181383725963126
AT1G72660	2.20732144922724	2.23137984698753	1.13493002204516	0.00125047987763245	0.0183956253006442
AT1G16640	1.98258891362145	1.98888231936799	2.67937676435794	0.00125278529302153	0.0184152645280167
AT3G07340	-1.80358588900249	-1.80733313495001	3.29042361720764	0.00126369873655044	0.0185613087643325
AT5G41100	2.09000366064511	2.09114206419379	5.24426642326584	0.0012742676289494	0.0187020702200871
AT1G61255	3.13097888673826	3.14828330190768	2.37498528931886	0.00127624811859394	0.0187133558304554
AT5G02830	-1.71171318465119	-1.71231944598164	5.7536283632085	0.00127700878961056	0.0187133558304554
AT3G59350	2.18583328758231	2.18632467426041	6.57796398863661	0.00127929810812444	0.0187324384242882
AT1G27720	2.21570828568882	2.2274455938929	2.0015529122598	0.00128036907659481	0.0187336653558517
AT5G62100	-1.93681253420266	-1.94417337805316	2.61733950285016	0.00128432565391004	0.0187681446387613
AT3G09580	-1.7512315221625	-1.75413320425766	3.56635893907189	0.00128470358253417	0.0187681446387613
AT5G49480	1.73289465118506	1.73318775411564	6.81976048483774	0.00128637954748823	0.0187781728251416
AT2G41010	2.60394368579013	2.60607176290208	4.87443089043006	0.00128778668482864	0.0187832174108001
AT1G15800	1.86411976577092	1.86586375981141	4.3554460097992	0.00128870469878599	0.0187832174108001
AT3G28080	-3.44831329172655	-3.45294347040012	5.1669457193099	0.00129337327347394	0.0188367955569569
AT1G26690	1.89904312918784	1.90027708315851	4.95435934150253	0.00130310802586999	0.0189383084832744
AT4G05020	1.93833991967614	1.93943360762659	5.17657807011618	0.0013031979992057	0.0189383084832744
AT5G57180	-2.26569144768086	-2.26722201294403	5.25326941585962	0.0013033372439878	0.0189383084832744
AT5G55930	2.74573003121082	2.7462774178443	7.04659786660701	0.00130515760725621	0.0189502493595265
AT2G41430	2.12151469957675	2.12155141372008	10.2685228562662	0.00131942837146719	0.0191428074964319
AT3G14050	1.68115536573614	1.68195785485935	5.2926490429843	0.00132070566956857	0.0191467009101625
AT2G31070	-2.05315129525278	-2.05568674221152	4.2833950253527	0.00132440431107212	0.0191856645887142
AT5G44680	-2.89302249173292	-2.90191324775404	3.56251004487945	0.00135389139707651	0.0195978619697337
AT1G32940	1.69271574232888	1.6939968679747	4.64577848267392	0.00135985417388992	0.0196691712331623
AT4G27500	1.72624772139593	1.72631345021791	8.97430580300937	0.00136750033553994	0.0197647021078
AT5G05300	5.55207851890764	5.65043810997596	1.94964835841319	0.001373069508634	0.0198300913739326
AT5G58140	-1.68693756468552	-1.6872240895947	6.8128323775226	0.00137733979148198	0.0198766366714475
AT1G67470	2.55234906591179	2.55538798876573	4.26996912360741	0.00138440740641721	0.0199634493553035
AT1G64900	-1.88372899209759	-1.88445961308728	5.8132338087937	0.00138855345628446	0.0200080326043358
AT5G55580	-1.55122011280776	-1.55207589224133	5.07957013799821	0.00139246588184342	0.0200491844004116
AT3G07310	-1.8019758338176	-1.80356256509893	4.50482006789365	0.00139701368499358	0.0200994152389107
AT5G67640	1.64992252813287	1.65208414952727	3.81427930492624	0.00139817375207195	0.0201008661311131
AT5G03160	1.88614413867723	1.88660633415726	6.35354022940716	0.00140999756400111	0.0202555062619599
AT3G14210	-1.78134483582122	-1.7813742681036	10.2022482877704	0.00141894108020011	0.020365962260231
AT1G18265	-2.22940513057472	-2.25083552156756	1.46778152931539	0.00141983285399619	0.020365962260231
AT3G05580	1.71787135799923	1.71935702360918	4.44036507368614	0.00142521394665271	0.0204277077534958
AT1G60590	-2.4479485320501	-2.46492648973591	2.14987686907936	0.00145564795231766	0.0208481744838734
AT1G49130	-3.12704003188849	-3.13874030691897	3.45374904371257	0.00147960065211303	0.0211598839067099
AT5G55970	1.77075151121848	1.77511133272343	2.97143868194848	0.0014796419847291	0.0211598839067099
AT2G01850	-1.86489387606559	-1.86521823527363	6.88161278242958	0.00148598564732813	0.0212346006245075
AT5G13190	2.57341877342243	2.57402205144041	6.69319476848121	0.0014899044997216	0.0212745806555431
AT1G45191	-1.85708417604608	-1.86032184608245	3.6062051167027	0.00150474389664381	0.0214703194936914
AT3G48890	2.0375255642242	2.03785178577522	7.00893674556501	0.00150819049984992	0.0215033291627739
AT1G12760	1.55092088017379	1.55127746756828	6.31084856295135	0.0015101968072963	0.0215157693784248
AT1G53542	-2.04610853065556	-2.04980821428506	3.70953056197376	0.00151305311180955	0.0215402917500449
AT1G70130	3.16865136597382	3.24830674801789	0.41781358523529	0.00151672070721913	0.0215763184864298
AT4G25990	-2.39988802294246	-2.406232524668	3.44875166609504	0.00151940628725703	0.0215983319200574
AT5G44575	2.14998996132474	2.15064407420892	6.14725222131732	0.00152815692337509	0.0217064625261146
AT4G37390	1.85613917611274	1.8602739128226	3.17569806147894	0.00154736978854144	0.0219536158639445
AT1G49032	1.94948656894983	1.95035289926138	5.48560729958474	0.00154787047615312	0.0219536158639445
AT1G32700	1.67601640225116	1.67622322904008	7.2583797772461	0.0015575874782762	0.0220710512822211
AT5G16800	1.52498342044595	1.52577938689872	5.11409765752124	0.00155847650936271	0.0220710512822211
AT2G33120	2.00491090310762	2.00511016353338	7.6889391171015	0.00155998045969166	0.0220758756029594
AT4G30470	1.72505035650572	1.72546310217056	6.32391016886863	0.00156490879705382	0.0221230276135924
AT1G33612	1.77855183768419	1.78532506576796	2.36906346644538	0.00156564399457525	0.0221230276135924
AT5G22250	2.53382667751167	2.53963641667058	3.29203800788204	0.00156869393959611	0.0221496316158597
AT3G02070	1.54506167773021	1.54568758105501	5.49585134242189	0.00157013057604363	0.0221534334138142
AT4G28085	4.73822850895618	4.75027380094713	4.44720307305655	0.0015713119833441	0.0221536311351568
AT5G57930	-1.64591963756962	-1.64626247022716	6.49171810649289	0.00157639348641982	0.0222087744556711
AT3G53250	-2.81128789953537	-2.86775238990682	0.851527019412253	0.00158158623356901	0.0222654020433525
AT3G02800	2.76515472540293	2.77449795828757	2.81514716466573	0.00161080644399953	0.022659950991682
AT5G11070	-2.06726672792121	-2.06926527261874	4.59486660537625	0.00161558127693096	0.022710285846162
AT1G11700	-1.92807395908182	-1.93194530394641	3.55630721476598	0.00162036177377398	0.0227512548685018
AT3G21670	-2.76967030521845	-2.78534274318737	2.58181010553853	0.00162089353334112	0.0227512548685018
AT1G05575	3.68717612986816	3.69587719753545	3.84035994916341	0.00164161611156847	0.0230250916106688
AT5G03120	-1.83216610940604	-1.8344251448366	4.11336241614014	0.00165497070482695	0.0231952578031765
AT2G41940	-1.88617310464371	-1.88844484346104	4.20591148749718	0.00165672865178604	0.0232027598708071
AT5G50430	1.55445944228894	1.55487358600616	6.09819706644132	0.00167385071435861	0.0234252691787488
AT3G25410	-1.54609218227838	-1.5469892116429	4.99683949657087	0.00167613782724643	0.0234399908236223
AT5G17990	1.60794453151941	1.60812477366189	7.37202454415864	0.00168372071432596	0.0235286951367921
AT4G36110	2.14954948327002	2.16996064388173	1.21629001454373	0.00169451729035613	0.0236402943781061
AT5G18480	2.09497580823419	2.09542594901768	6.62912099189613	0.00169486825705785	0.0236402943781061
AT1G53730	-1.69235581347751	-1.69330466071747	5.11943211967408	0.0016963885582775	0.0236402943781061
AT4G17090	-1.8272780215582	-1.82769688522509	6.40157089000412	0.0016966897266681	0.0236402943781061
AT5G12950	-1.92925029767991	-1.93008371970677	5.6879921354983	0.00170284226410906	0.0237086116258236
AT1G61610	3.28546361313253	3.3258921253327	1.24559118278795	0.00171264080785257	0.0238275546998667
AT1G05340	2.89638036820819	2.9038980920108	3.28809732796868	0.00171833534596543	0.023889267296986
AT2G28400	3.60044271860438	3.60823907406277	3.92476505053044	0.00173740520006292	0.0241367045985315
AT1G18750	-1.87938248563224	-1.88960030036276	2.10749716251215	0.00175310381497843	0.0243216827452804
AT2G31560	-2.0529895087751	-2.05662896518117	3.75736056950447	0.00175328355354079	0.0243216827452804
AT1G61430	1.72127482032305	1.72233841026099	4.92372014560322	0.00176300111946276	0.0244352426945421
AT2G31190	-1.67345424655632	-1.67560020936652	4.00698207915262	0.00176474128558239	0.0244352426945421
AT3G57530	2.18612785966563	2.18674113737543	6.25079558408077	0.00176533265185315	0.0244352426945421
AT5G20400	1.71471895637203	1.71516345538768	6.19022656225017	0.0017764861147785	0.0245637352977894
AT5G20480	4.95292919556847	4.95438276738385	7.8464238619998	0.00177909872284049	0.0245637352977894
