	logFC	logCPM	F	PValue	FDR
AT5G04670	1.44432099544203	1.44479220783109	4.55655329694932	0.00219548796599005	0.0183924281620028
AT1G27330	-1.57695140301226	-1.57726676919548	5.31165079036303	0.00219911891190642	0.0184143089611442
AT2G01300	-2.32803015439021	-2.33780278748975	1.3284093607306	0.00220458296320426	0.0184515118782312
AT5G64750	1.69933540704929	1.7001459731079	4.09475757839323	0.00221634061300224	0.0185413309615512
AT1G49180	-1.65371377627486	-1.65584824476091	2.68181818670589	0.00221805612971879	0.0185470959111609
AT3G06080	-1.51912017820542	-1.51956433725114	4.7479885641145	0.00223245585224457	0.0186588701434132
AT2G23450	-1.53744552336908	-1.53783280079855	4.96783537037649	0.00223576408320549	0.0186778811759238
AT1G29160	-3.36052939062588	-3.3866377294853	1.02149526509825	0.00223846488393208	0.0186918024272886
AT2G41080	-1.57946422797993	-1.58101887279678	3.03691450236578	0.00224709948744245	0.0187552368305243
AT4G39600	-2.93786737735369	-2.98772014714978	-0.198356261914014	0.00225725692305306	0.0188313169896439
AT2G47440	-1.82037980976404	-1.82241267604709	2.94430756759415	0.00226336437802431	0.0188655801860452
AT4G19865	-2.48165431737798	-2.49978041619835	0.658215651904475	0.00226345201125324	0.0188655801860452
AT3G10070	1.71635699693434	1.71824223463358	2.90180379828761	0.00227227172710215	0.0189303596628565
AT4G33920	2.0133880340729	2.01347210310047	7.72954858363283	0.0022820525070489	0.0190030823974072
AT1G13609	-4.40344548897506	-4.42548168060771	2.25307562787717	0.00228452980974747	0.0190149487158621
AT1G77300	1.50102839636915	1.50138980121004	5.01225602890745	0.00229408996077067	0.0190857300143306
AT5G43380	1.66820633955514	1.67007410295298	2.85894181400402	0.00230522381701388	0.0191695326154813
AT2G14247	-7.92903322088706	-144269484.820685	-0.0711355963729883	0.00232808894056214	0.0193507668610662
AT3G61740	1.5986121685179	1.60002224322744	3.17468900517089	0.00233183028490564	0.0193729532175839
AT1G71330	1.87231519220046	1.87940277521173	1.19941074717909	0.00233967111651423	0.0194204258718437
AT1G77920	2.19831450492608	2.19881405082565	5.36501440813091	0.00233969380868864	0.0194204258718437
AT5G57550	-3.65004441565314	-3.68536152718311	0.897312159903017	0.00236439161929146	0.0196164171536257
AT2G31150	-1.93402544031956	-1.93664599956093	2.71424512378305	0.00237738190153309	0.0197151404133561
AT4G36710	-1.41853604954558	-1.41942038279553	3.63414621257439	0.00238218158327364	0.0197458812888783
AT5G54400	4.11878624930458	4.30018607942776	-0.890085686349123	0.0023857166589391	0.0197661164727325
AT5G42450	-2.71159122408382	-2.73771085242591	0.403045890610582	0.00239724165977041	0.0198525008212884
AT1G53885	2.7740272328624	2.81386765416907	-0.228535160066799	0.0024098433142789	0.0199477181351441
AT5G27110	-2.43998261217551	-2.45577644166307	0.791452606246076	0.00242244123229969	0.0200428173386701
AT5G61780	1.36509245607816	1.36518351177887	6.82163458049016	0.00244107292001842	0.0201877289083445
AT4G28100	-1.5304690776572	-1.53174523092214	3.25664490357411	0.00244252968697104	0.0201905358845227
AT5G24890	-1.43591648245603	-1.43631025737973	4.81317276317959	0.00244518091063813	0.0202032094445501
AT5G26200	-2.12958806570992	-2.13691827035007	1.50524340744203	0.0024473481933159	0.0202118747043959
AT4G01335	-4.13482187060899	-4.24094324118491	-0.0634399828368208	0.00247618345854111	0.0204406738674453
AT1G29640	-2.51078393381182	-2.52445508855814	1.05714521796424	0.00248763826084003	0.0205258554216344
AT3G23450	2.3926159825347	2.39692242607846	2.46889422941773	0.00251405429315435	0.0207343501037422
AT5G01820	1.94782220757223	1.94868315191277	4.30164094690823	0.00252775665362733	0.0208378479612435
AT3G20540	-1.9741206244417	-1.97532537651481	3.86060135336536	0.00252955415535161	0.0208431571305078
AT5G66760	1.37430468465824	1.37441095857286	6.61122118381224	0.00253429302075247	0.0208660897463437
AT1G29500	-2.27051428624453	-2.27604843982003	2.03612639511252	0.00253560237948512	0.0208660897463437
AT4G29170	-1.8302932166746	-1.83686069038327	1.32907526684909	0.00253580149878089	0.0208660897463437
AT5G06265	-1.3972420767215	-1.39790543165082	4.01589988537151	0.00254931918727248	0.0209677731970932
AT2G26110	-1.72316522419466	-1.72563097630839	2.56084499549166	0.00255638707340512	0.0210163395889129
AT1G22380	-4.22397740296256	-4.29573394551991	0.519781322021772	0.00256657786657064	0.0210905238967401
AT4G39070	2.10333771839666	2.11202931755605	1.168910445347	0.00257244608521341	0.0211291367090029
AT1G33480	-2.24733916562641	-2.25729804329531	1.2090144648369	0.00257979334264595	0.0211798572020047
AT5G24390	-2.23575877045217	-2.24095481204531	2.08635617508053	0.00258480476607759	0.0212087354033588
AT5G61340	-1.68322590654432	-1.68478572034237	3.15963330462059	0.00258634648284792	0.0212087354033588
AT3G56620	-2.93886412565353	-2.94893352413547	1.90619765126675	0.00258683192191493	0.0212087354033588
AT2G22680	-2.31244242106304	-2.33097226751833	0.457461513365333	0.00259013832587778	0.0212262129472161
AT2G38185	-1.86112482273042	-1.86545966586366	1.9326400874302	0.00259683951468926	0.0212714823347393
AT4G11590	4.06980383409104	4.25086964818644	-0.937875182351341	0.00259883976315103	0.0212782213503122
AT1G31820	-2.48185111300079	-2.4877223006977	2.18271141385489	0.00260469323743712	0.0213164885871779
AT2G07629	-3.47960635423143	-3.53172108884004	0.235480409594358	0.00260698306327299	0.0213255699200285
AT1G48745	1.53333845213469	1.5342937160346	3.65359007916799	0.00262134448791868	0.0214333461070998
AT4G36950	2.25798228632851	2.25918245154811	4.16794226620157	0.00262564696052375	0.021458815276646
AT3G45420	-2.58282561427913	-2.6021805924961	0.664306541253078	0.00262762779236251	0.0214652957540645
AT1G50745	-3.66484168921351	-3.80146941310351	-0.756025687080482	0.00262916142308809	0.0214681188048811
AT5G10390	-1.41508112205674	-1.41554381944972	4.55310648429027	0.00263949427744175	0.021542755913899
AT5G14940	1.70781981509866	1.70907277464817	3.47763414338029	0.00264677210880367	0.0215924027115496
AT3G29030	-1.42615318887088	-1.42637081200961	5.65053534337533	0.00265316275114348	0.0216347702676727
AT3G56400	-1.78816907331106	-1.78831423339771	6.68426775306213	0.00265582830257894	0.0216467376759592
AT5G62930	-1.41562567102975	-1.41621313586649	4.21271464476594	0.0026666430545387	0.0217250856607368
AT3G46940	-1.83923850285464	-1.84054988618155	3.58479291994821	0.00266863403653325	0.0217315083551852
AT2G32540	-1.5062897860893	-1.50706100850041	3.94358675676547	0.00268765345445348	0.0218765305954839
AT1G06980	2.00089258463674	2.00702272051144	1.54702765280511	0.00271274828374926	0.0220708516377078
AT1G29600	-1.76388197265442	-1.76562498120187	3.10135915595676	0.00271758439382928	0.0221002475231751
AT1G61520	1.33641726654734	1.33641945097215	12.163697764556	0.00273648200522035	0.0222439180541303
AT1G66345	-1.95678169692136	-1.96611293761799	0.99384285357276	0.00273809124949583	0.0222469914021536
AT4G10340	1.30835030967606	1.30835174459895	12.7312211456548	0.00274044803521804	0.0222561330320854
AT5G58570	-2.25949055090887	-2.26102437855681	3.83842779683663	0.00274637566219284	0.0222942534662285
AT2G26020	6.33689553204089	6.3911071801446	2.83358851952684	0.00275553723342508	0.0223578086614817
AT1G64690	-2.8312488580543	-2.87078607402817	-0.00670353568029032	0.00275667945200782	0.0223578086614817
AT5G41650	-2.84834426665472	-2.87682357219371	0.412245069365553	0.00276529011445795	0.0224168431527312
AT2G47990	1.75456098854323	1.75601327754857	3.32254478254303	0.00276798027155053	0.0224168431527312
AT3G06160	-2.34688437714266	-2.35540935522084	1.5223806300117	0.00276891871429151	0.0224168431527312
AT2G32550	4.05679000381972	4.19462818240065	-0.635822700532291	0.00276892052666829	0.0224168431527312
AT3G61450	-3.26913547237314	-3.40227101617476	-1.04757344650745	0.00277127939643732	0.0224184657781889
AT5G44568	-1.39362107887664	-1.393767925027	6.17403977097234	0.00277160224396647	0.0224184657781889
AT5G24000	-1.93119886509413	-1.93356235360767	2.85796141451836	0.00277425761064333	0.0224299038140157
AT1G07350	-1.45177704516064	-1.45245682701737	4.05263819705298	0.00278806378035862	0.0225314456668517
AT4G37680	1.39404090732624	1.39424406661083	5.70314102896662	0.00279173817276221	0.0225510544397913
AT3G25600	-1.49511535016836	-1.49561198583151	4.55753226501785	0.00279470901459692	0.022564965099985
AT2G07638	-2.75356778000547	-2.78923915857333	0.0502782559996594	0.00280576144534818	0.0226440863409743
AT4G38010	-2.42129469738673	-2.44817929798786	0.0806881062513889	0.00281333758233709	0.022695093800371
AT2G26250	-1.42186599708426	-1.42198516327166	6.51183821370357	0.0028181582868285	0.022723837680942
AT1G02460	1.88935915920364	1.89397026617055	1.82662967903161	0.00282320526436797	0.0227543796285144
AT1G22250	1.55400340831818	1.55454832956098	4.48764101067225	0.00284083330327334	0.0228862495720683
AT3G09480	-2.14185198771946	-2.15311290519304	0.936143120196391	0.00285132430854413	0.0229605304168416
AT3G14000	1.94885720037763	1.95153689976457	2.66765625293135	0.0028542076850951	0.0229735113005204
AT3G26210	-1.7709561018796	-1.77138036050666	5.12312941465599	0.00285905967384906	0.0230023189254019
AT3G25140	1.31245251754426	1.31254594439027	6.7125392651655	0.00286307536910917	0.0230243755762362
AT5G63350	-2.49256406694726	-2.51373043910156	0.460451241668372	0.00288142804948869	0.0231616569636391
AT1G32960	2.81928107116477	2.82115806376114	4.1205125375588	0.00289531255100978	0.0232629158722751
AT1G73805	-1.99537927422031	-1.99561139830663	6.24791987493723	0.00290817632664429	0.0233558872099833
AT2G32400	-1.45683193780551	-1.45784041675504	3.49713830530548	0.00292246000586726	0.0234601742807736
AT5G41030	-3.31782948363604	-3.39943441206562	-0.45111324147341	0.00293296489058635	0.0235340477677156
AT1G53830	-2.80476991745469	-2.84423629306432	-0.0391749423658932	0.0029357649213576	0.0235460595334806
AT4G35250	1.43960656905674	1.43969727304486	6.92660837279343	0.00293878135110273	0.0235525246775362
AT3G06370	-2.16749668308716	-2.17334561214893	1.85645875993166	0.00293917781670416	0.0235525246775362
AT4G19500	-1.36323509662508	-1.36360540470447	4.80429549797718	0.0029418525638064	0.023563508788999
AT5G21970	-1.77771958765994	-1.78122720438892	2.13398040048088	0.00300104501887418	0.0240269754058735
AT5G01930	-1.67532481635686	-1.6770249068319	3.02623261790136	0.00301506630938344	0.0241241345996753
AT3G17470	-1.36349474354391	-1.36410914598447	4.08018765000229	0.00301585058443091	0.0241241345996753
AT5G23660	-1.71427765629924	-1.71454165684802	5.73626111983329	0.00301798507252864	0.024130526663979
AT2G21590	1.71221592302331	1.71370628400698	3.23447075826157	0.00303214384225605	0.0242330116008699
AT4G35030	1.97052038421025	1.97633098002475	1.58537119832642	0.00304774250378638	0.024346908507259
AT2G40530	-2.00020500591699	-2.00693148698707	1.48382208412635	0.00305764063522696	0.0244151861593245
AT4G25260	-1.89790961429664	-1.90086319244574	2.50597910710342	0.00305933434489418	0.0244179203234266
AT5G09760	-1.62411240558539	-1.62501467293312	3.8646376673484	0.00306292033141333	0.0244256897421826
AT4G21300	-2.87926226886762	-2.95774562459211	-0.792818517753679	0.00306301123164282	0.0244256897421826
AT5G24150	-1.63640408102977	-1.63673974358565	5.29706540674252	0.00308833382841356	0.0246167588352153
AT3G15770	-1.63094392233725	-1.63137026690975	4.94611820017655	0.00309231172923484	0.0246213936463781
AT5G66052	-1.60447510549509	-1.6046035581777	6.63794085256996	0.00309294715513059	0.0246213936463781
AT1G26920	1.34024633528925	1.34066507030085	4.58839324506364	0.00309334999737972	0.0246213936463781
AT1G21910	-3.6747805628694	-3.81149197301287	-0.740611154293865	0.00309436552135721	0.0246213936463781
AT4G22530	-1.53481660383092	-1.53563252159972	3.89846616475856	0.00310003083332674	0.0246556149463971
AT3G02610	-2.80373236852529	-2.83961608332847	0.0811995871934415	0.0031016088552836	0.0246573128090518
AT2G01818	-2.44062829851865	-2.46057347553716	0.482560737296546	0.00310450543849622	0.0246694869277162
AT4G38770	1.81388466759879	1.81391348521382	9.04383271510554	0.0031079753244394	0.0246862027542889
AT1G04250	1.38810108081176	1.38861727143245	4.35199449570633	0.00310934130983738	0.0246862027542889
AT5G48540	1.31585927443307	1.31599645753295	6.16344233668925	0.00311496196603236	0.024719966063331
AT1G53870	2.3527726229369	2.3703321905971	0.449396478587874	0.00312310269110416	0.0247736899158262
AT3G09850	1.46449444576725	1.46483541606256	5.04911894055316	0.00313812366071746	0.0248819195038019
AT1G78410	-1.77957314033042	-1.7800842531779	4.86369966863495	0.00315487484333023	0.0250037668504286
AT5G23280	-1.47292215247091	-1.47371298997895	3.86280235087135	0.00316585084405637	0.0250797565769832
AT1G80610	-2.1091983541694	-2.11129791373955	3.22775294719182	0.00317797125023221	0.0251647416703313
AT3G09270	2.21428099698164	2.21830582084331	2.37457995201774	0.00319481055849258	0.0252870025369956
AT1G70610	1.33710693324278	1.33728708772182	5.79957472171508	0.00320059649773279	0.025312945787357
AT3G02870	1.38625600939513	1.38647094044451	5.61179423184905	0.00320088993492589	0.025312945787357
AT5G62280	2.86242883060335	2.88125681281153	0.864165588530752	0.00320335296796331	0.0253213421395875
AT2G23320	-1.47911906281386	-1.47929484273527	6.02774377899869	0.0032065243264151	0.0253353277561526
AT3G12510	1.92202821909671	1.92637923578408	1.94503514734794	0.00321502768909391	0.0253914118627303
AT2G28570	-1.66000813370402	-1.66227966237891	2.60406060415844	0.00322294841467621	0.02544284746754
AT4G14860	-3.57480965750258	-3.77417093380762	-1.23112914657197	0.00322635834204581	0.0254586442099423
AT5G22380	-2.60681347840473	-2.60773091498032	4.93713976806529	0.00323019924038363	0.0254778263962166
AT3G01810	1.72028769198957	1.72054627141808	5.76658470782234	0.00325433750036445	0.0256564441736054
AT3G06740	-1.64547614481644	-1.64824066396673	2.30734237562552	0.00325568491920736	0.0256564441736054
AT2G34430	1.58317347153924	1.58317675831148	11.8967527556294	0.00325872175598817	0.0256691813996104
AT2G41540	1.51199866202376	1.51255433741772	4.40755531535134	0.00326050290801324	0.0256720207179953
AT2G28650	-2.50559202239879	-2.52382423317431	0.664241426315116	0.00326225273224901	0.0256746110068552
AT5G24660	2.29972310860874	2.30057697734974	4.70365987837892	0.00326631364257871	0.0256953798525892
AT3G23740	-2.68965904678906	-2.70324039687475	1.24002291630265	0.00327139689796847	0.0257241696894213
AT3G21460	-1.70256726759572	-1.70409971497751	3.2104358854142	0.00328581950474487	0.0258263412138929
AT1G77360	-2.11387704706864	-2.12543121369033	0.871189203771017	0.00329531221250073	0.025889692034734
AT3G25710	-1.64109731275092	-1.64377906365484	2.34785313744706	0.0032996534447894	0.0259037498310895
AT5G11060	-1.45265236327368	-1.45293970746844	5.28740287487936	0.0032999685728372	0.0259037498310895
AT1G33110	1.47879712582154	1.47905556296385	5.46768515187848	0.00330428515961844	0.0259263711829375
AT3G19840	1.42802187668031	1.42859458094911	4.25460751193894	0.00332914503152839	0.0261100914582109
AT3G25510	-2.3633362006695	-2.374327755225	1.20259938151084	0.00334364640874146	0.0262124471175523
AT1G16520	-1.6067362854321	-1.60856972135385	2.8384624728797	0.00334637375846106	0.0262136315286658
AT4G09890	-1.81740095218411	-1.81947013014028	2.91488347070929	0.00334669883434599	0.0262136315286658
AT5G17210	1.61903847105426	1.62199940321648	2.14040313388622	0.00336196961855474	0.0263218331920642
AT2G37950	-2.12334974661649	-2.1348777857009	0.892168178914962	0.00337096404757745	0.0263808230141726
AT2G14520	-1.63635924452966	-1.63822891054327	2.84796674528324	0.00337434755488601	0.0263958702670088
AT1G03020	-2.32312937996718	-2.34004267011797	0.581693772628035	0.00338896344139674	0.0264876366687244
AT3G28940	-1.51232758196603	-1.51235302694779	8.85513532027088	0.00338901029209135	0.0264876366687244
AT4G28340	2.65966722174571	2.72301141113655	-0.898973914814198	0.00340100284599045	0.0265698752386716
AT2G44910	-3.40435040418435	-3.4390829635787	0.698195263516663	0.00341087434218642	0.026635479413703
AT5G44680	-1.58532800090951	-1.58621411937082	3.84339324925978	0.00341406529721307	0.0266488811752225
AT2G02340	3.53110119262407	3.62182095398353	-0.577658603638901	0.00342068993748638	0.0266890618179529
AT3G09870	-3.57273396994076	-3.67582503826927	-0.514062921293564	0.00343296146078434	0.026773247128344
AT3G24500	-1.90195540599137	-1.90424257252306	2.87522892751295	0.00343855838621976	0.0268050904397314
AT3G45960	2.0329464884142	2.04108677193258	1.18136110531592	0.00344021289047175	0.0268050904397314
AT5G08770	-1.94667820631105	-1.9516944970754	1.82610802778245	0.00344149473271592	0.0268050904397314
AT2G23290	-2.64635748433883	-2.6786570826082	0.0685660422082076	0.00347677463143999	0.0270682109393023
AT4G29780	-2.35810281704866	-2.35892054488911	4.83836782752624	0.00349758274207451	0.027218484129753
AT2G28815	-2.16758811006361	-2.19009417145536	0.0608836700097022	0.00351929898330454	0.0273663869833006
AT5G43890	-3.80040970286881	-3.93805311123405	-0.65729865977621	0.00352079123820508	0.0273663869833006
AT5G43700	-1.4716556742625	-1.47204631409273	4.87023489357679	0.00352113169541637	0.0273663869833006
ATCG00220	1.55852081299224	1.55932450291845	3.93608872771673	0.00352899120654414	0.0274156797516133
AT5G03140	-2.18692453207625	-2.19185636749201	2.10843883289633	0.00353976892437492	0.0274875910887214
AT5G58660	2.07120849771234	2.08845530977313	0.192427757079556	0.00356389096646362	0.0276626537463362
AT3G60220	-3.33225972536393	-3.37825997760065	0.260486771032248	0.00356537468595557	0.0276626537463362
AT3G54363	-1.95614284637517	-1.96093361116368	1.9052499107873	0.00356925878416239	0.0276809039612937
AT1G50660	1.47829349740766	1.47849775147351	5.80593209719495	0.00358786498458522	0.027813264809719
AT4G01330	-1.47617920492539	-1.47721409364179	3.48431769081625	0.00359806196067064	0.0278803514705482
AT2G03340	1.31862022142544	1.31894953994833	4.90491956613228	0.00361030194512606	0.0279632045214007
AT4G36970	-1.31898196888639	-1.31940243879196	4.56178320253266	0.00361371443570509	0.0279776434675197
AT4G10960	1.79718414263301	1.79784528885799	4.50609808234293	0.00362200563003071	0.0280260867898118
AT2G17740	3.36487596588905	3.40688414393123	0.263495252426605	0.00362307353298287	0.0280260867898118
AT1G61795	-2.21434770550044	-2.23169096689334	0.439871907705056	0.00366230954698206	0.0283174726204389
AT1G73760	1.37973614873405	1.38007225430022	4.95829985714205	0.0036715486920559	0.02837477543368
AT3G48060	1.38350263234506	1.38397354406211	4.47719249983578	0.00367286108131585	0.02837477543368
AT1G77870	-2.49938965582506	-2.53109314300624	-0.0518967936856703	0.00367723963333414	0.0283964616129692
AT2G20340	-1.64523153389051	-1.64548893304119	5.68899483580144	0.00368697673511549	0.0284591646663368
AT5G37660	-2.09671922746282	-2.10372806337924	1.52984084449706	0.00368850933306922	0.0284591646663368
AT4G12830	-1.38364490845012	-1.38386705534049	5.56544968815448	0.00369444684436051	0.0284928102763954
AT5G35926	-2.03341306698728	-2.04692800453217	0.581444311714928	0.00370716168017904	0.0285786738740765
AT5G56990	-1.66316689150349	-1.66679330338296	1.95160352733279	0.0037230837252284	0.0286824816596854
AT3G59750	-3.25555260080089	-3.31409090756825	-0.112518427236685	0.00372380199079259	0.0286824816596854
AT1G69800	-1.45858306806781	-1.45940855994575	3.78298081052499	0.00372922468877149	0.0287072293457047
AT5G59490	2.71309095108864	2.7498293371467	-0.1807108150992	0.0037301922802277	0.0287072293457047
AT1G70300	1.62190427981075	1.62396900230096	2.65737371933799	0.00376089395746071	0.0289311851048595
AT3G52070	-1.61115643128191	-1.61392674608446	2.26664160268053	0.00377466841201292	0.0290247907255632
AT5G44063	-2.73961648648123	-2.78302106316677	-0.207750985355858	0.00378044894253866	0.0290568746880789
AT4G03443	-2.75814526176856	-2.82295975279501	-0.674342732035576	0.00378403379846158	0.0290720623886908
AT4G40080	-1.87547953947898	-1.88318661499308	1.16050513839743	0.00381209913155589	0.0292752364246557
AT4G38050	1.65484001732105	1.65675342393541	2.80537309976592	0.00382598032693007	0.0293693562054488
AT5G25220	-1.31051494421041	-1.31079518666479	5.1318356172803	0.00383600992843306	0.0294338426355777
AT3G23870	1.87678152667796	1.87958525219452	2.52168512056496	0.00384439133823771	0.0294739552958473
AT3G19570	-1.67216544634446	-1.67479672520675	2.40750193426544	0.00384449986897134	0.0294739552958473
AT3G05200	-1.53638300879975	-1.53678124421543	4.92596045062743	0.00384653188454744	0.0294770276309466
AT4G05330	1.37595089950311	1.37626814660226	5.03737787069988	0.00385904878683459	0.0295604118601531
AT5G65683	-1.90515058148617	-1.90678210716087	3.35361831836784	0.00387525248897001	0.0296719544388509
AT3G05230	-1.46327388307894	-1.46420690375011	3.61674143389397	0.00388258096482986	0.0297154756605148
AT4G11360	-1.70593192197885	-1.70776493598272	2.96024555683408	0.00389273898896842	0.0297806069139117
AT2G44240	4.53843959145155	4.55735970029237	2.52355613576914	0.00389781344416145	0.0298068086906464
AT2G34400	-2.10050081801205	-2.11199108931078	0.870892886894402	0.00391564545965336	0.0299305048459967
AT4G30670	3.8129494478093	3.92301850782909	-0.576685867273278	0.00392190793636235	0.029958528621998
AT2G26980	-1.2944942810545	-1.29471865036589	5.42882363021472	0.00392262748863571	0.029958528621998
AT3G57140	-1.75165987939826	-1.75511184543202	2.1256829775302	0.00392854251193174	0.0299910279639233
AT3G22450	-1.91433159534003	-1.92500151197459	0.769956290883873	0.00393201121209413	0.0300048321801271
AT5G24830	-1.63179169632788	-1.63459297043855	2.27263026531842	0.00394239481704857	0.0300574036115539
AT1G64500	1.39448837087431	1.39501135068543	4.34123489606136	0.00394430408941283	0.0300574036115539
AT2G47410	1.37882752607295	1.37899951073197	5.92291393093469	0.00394481119774037	0.0300574036115539
AT1G48480	-1.95337141486066	-1.95540076133749	3.09822961138377	0.00394555403246297	0.0300574036115539
AT5G06470	-3.44223216792089	-3.54445997914816	-0.606559504680498	0.00394870091484015	0.0300687001816947
AT4G03450	-2.01169845165812	-2.01228065122699	4.94719000814687	0.00396193586373996	0.0301501064792284
AT5G28830	1.34903712164294	1.34930603698453	5.23870569707673	0.00396272843874751	0.0301501064792284
AT5G16910	1.60713786441627	1.60745298368663	5.34434887769487	0.00396981023243668	0.0301912756313682
AT2G33380	-1.99006066485821	-1.99018209264486	7.17495677139499	0.00397470399814766	0.0302119946053445
AT4G30360	1.31108545207129	1.31138078644464	5.05110975353572	0.00397587842675757	0.0302119946053445
AT2G38110	2.51539978561954	2.53409829233606	0.531047608779203	0.00399085974721678	0.0303130876974389
AT1G25682	1.49289585984991	1.49305517600901	6.1840087465366	0.0039963065459355	0.0303417055819557
AT4G13395	-2.55590387322618	-2.56631183299339	1.47086325091913	0.00400534278495896	0.0303975405813559
AT4G30640	-2.14132926138261	-2.14934291594496	1.39448128708665	0.00401212901309479	0.0304362599775915
AT1G03250	1.28168960280276	1.28194786095736	5.20378208881285	0.00401780783894837	0.0304665495802757
AT2G22900	1.39703117362256	1.39794851513244	3.53618872147653	0.00402521802220141	0.0305014161619369
AT4G09460	-1.46984725071709	-1.47059411274357	3.93992041849366	0.00402657920535031	0.0305014161619369
AT4G28310	-2.20913812254236	-2.21225442119876	2.7713603789609	0.00402746978209084	0.0305014161619369
AT5G67070	-1.59700568428702	-1.59733841474611	5.25874275846006	0.00404377368967234	0.030612061404432
AT2G36750	4.15545029231771	4.20730442886048	0.725214582447788	0.0040504445746249	0.0306497208808509
AT3G51340	-1.59435385213704	-1.59738624895485	2.11715617950963	0.0040542099808059	0.0306653722700555
AT2G26810	1.49056838254297	1.49131233453677	3.96116149467032	0.00405880037869185	0.0306872480514484
AT1G75880	1.52517913163508	1.52696408874192	2.74650938486131	0.0040741303230908	0.0307902697357803
AT4G33300	1.39834456730005	1.39840413836037	7.47842364144997	0.00407608083445296	0.0307921323907044
AT5G05600	2.09962504333602	2.09978402449475	6.90741988421351	0.00409451054590745	0.0309184310758661
AT4G15417	-2.2060665271605	-2.22336453390976	0.43891788816427	0.00409675195144997	0.0309224343202594
AT5G56890	1.73823430844789	1.73882046290897	4.60803430005962	0.00410332052812295	0.0309590822309736
AT2G45440	-1.57949003980854	-1.57987323093366	5.0333269801909	0.00414236805495298	0.0312406472257931
AT1G75130	-1.43940110440079	-1.44025069677864	3.71889634759712	0.00414847608148687	0.0312736599050762
AT1G13810	-1.69305898572519	-1.69656115475073	2.03483149096903	0.00415592780959108	0.0313066906275701
AT4G21570	1.47973753228841	1.47976105917999	8.92571212096068	0.00415632267933263	0.0313066906275701
AT1G18560	-1.95446246573624	-1.96197040458905	1.28644430298683	0.00416053700469153	0.0313253765311566
AT4G16860	1.35601218095685	1.35605196359947	8.00378251526073	0.00417579722583221	0.0314271786217359
AT5G66658	-2.21290197700845	-2.22748610748534	0.664982481473744	0.00420172203563283	0.0315997311650599
AT5G57685	-1.77574710207076	-1.78133592168888	1.48895731566509	0.00420222213556386	0.0315997311650599
AT1G78260	2.58838921851551	2.62007249244993	-0.0989166167063866	0.00420615432059318	0.0316161433332441
AT5G15240	1.75702231533902	1.75834731041338	3.45803127766243	0.00421370051881482	0.0316596957900141
AT4G11220	1.39468954001307	1.39486422063154	5.92216232319637	0.00421605498645936	0.0316642201185871
AT1G49490	1.81761615030157	1.82126687324155	2.07227720437702	0.00423935683954687	0.0318259983758255
AT2G20480	-2.45991784153281	-2.50173537218819	-0.425740341540556	0.00424335186026266	0.0318427608450773
AT1G69440	-2.00575222878707	-2.01006700212317	2.1051236420096	0.00424865542197931	0.0318693248132695
AT1G09520	-1.42916486887984	-1.43018117199657	3.44880010902474	0.00426247709760715	0.0319589851224877
AT5G23100	-2.22542470247138	-2.24003600377969	0.68039906414512	0.00426414571833525	0.0319589851224877
AT3G18800	-1.88157541662833	-1.89049166213621	0.974913960166279	0.00426699037199433	0.0319670464435894
AT4G11290	2.77452763843933	2.78952035594884	1.09093872772259	0.0042771493757648	0.0320298753502155
AT5G52900	-1.55174315167076	-1.55426309289869	2.32456515606971	0.00429221943647014	0.0321294139258556
AT1G32950	2.98387981940921	3.04952008855893	-0.663873661675376	0.00430813451758506	0.032235192850005
AT4G08870	1.73084960053162	1.73094481601289	7.22149353797487	0.00432025558552328	0.0322938281473363
AT1G32440	1.3883599762488	1.38861469389215	5.36947651832454	0.00432089309887361	0.0322938281473363
AT4G21070	-2.12728412227874	-2.13340106155154	1.74672538198398	0.00432133239957163	0.0322938281473363
AT1G21100	-1.96556231418476	-1.96591601356269	5.60962109506179	0.00434953238082868	0.0324911327497206
AT5G35690	1.31183027926525	1.31199630588864	5.88277681050426	0.00435436145332477	0.032513765066768
AT1G53530	-1.53379618772835	-1.53559641855013	2.7722566442959	0.00436195561789345	0.0325570169414848
AT1G16640	-3.04984258348912	-3.07701278378155	0.667070010985395	0.00436376404627697	0.0325570670174339
AT4G15140	-1.645360685813	-1.6472266478381	2.86092233419894	0.00437281677345883	0.0326111428379699
AT1G25220	-1.51018353976177	-1.510339391271	6.24109041268453	0.00440928020359889	0.0328695104286436
AT1G14340	-1.46318124627273	-1.46385241320955	4.0863731625436	0.00442840030114952	0.0329984302852668
AT1G07280	1.3988247847628	1.39886935553196	7.89746853830137	0.00444336772841248	0.0330860238800118
AT3G47430	-1.4585912272737	-1.45877081209262	5.97070679637867	0.00444381737447641	0.0330860238800118
AT3G53280	-1.313858448337	-1.31414370093183	5.11125539958855	0.00447006957089319	0.0332677747718451
AT1G15950	1.41013625839784	1.4103017189051	6.02068998530696	0.00448257702523986	0.0333471250910186
AT5G53810	-2.12061119494026	-2.14160509288462	0.10421749838775	0.00449085051219052	0.0333949254136966
AT5G47130	1.76831797610744	1.7711281538752	2.39331052327183	0.00449480783882783	0.0334106037217684
AT4G14760	1.49582058358521	1.4965732466509	3.94890591649489	0.00450548946699694	0.0334762313604584
AT3G02040	1.9488334127863	1.95135749113499	2.75374042464796	0.00451886958790536	0.0335618468777024
